julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
93,1020,33.54791701,27.75566245,41.21685829,28.8729369
93,1080,26.32066223,24.4665564,30.09888325,26.18245733
93,1140,23.18743258,22.90064277,24.79339896,24.19316093
93,1200,21.86418489,22.1165116,22.88798149,23.41106219
93,1260,20.9758753,21.37329636,21.69972503,22.51542055
93,1320,20.31419083,20.91456817,20.83478357,22.05428296
93,1380,19.77721829,20.50205995,20.11669952,21.57305761
94,0,19.40545442,20.2177969,19.65036034,21.2639571
94,60,19.137664,20.06898357,19.27865291,21.07327872
94,120,18.92788536,19.99411676,19.02585022,21.00906628
94,180,18.7351639,19.98395599,18.80771136,21.03297432
94,240,18.56315933,20.19288551,18.62004197,21.25340867
94,300,18.42961159,20.52717321,18.49536214,21.65047243
94,360,18.77209728,20.33758254,19.0279161,21.66856002
94,420,23.2342392,20.80347384,25.81861505,21.44088392
94,480,30.70813658,22.48738962,37.58154203,22.03996987
94,540,38.11133292,25.24498123,49.0159534,23.7165406
94,600,44.39785464,28.60760634,58.3931582,26.29099381
94,660,48.89792606,31.95096415,64.79133569,29.31798765
94,720,50.63948629,34.79102762,67.30783346,32.44892547
94,780,51.42045209,36.0613142,68.01358148,34.23094143
94,840,50.11653422,35.79658141,65.93049755,34.67673962
94,900,46.45377937,33.93350045,60.54546517,33.43718432
94,960,40.79472518,31.16744172,52.20455585,31.53151016
94,1020,33.63860573,27.81219633,41.32974225,28.92491056
94,1080,26.41364797,24.53325121,30.21516099,26.2469492
94,1140,23.26025837,22.96090641,24.88279405,24.25684688
94,1200,21.93130057,22.17489826,22.9656132,23.47013572
94,1260,21.04235634,21.43350877,21.77572867,22.57783438
94,1320,20.38090805,20.97398085,20.91082171,22.11441706
94,1380,19.84381102,20.56271925,20.1920579,21.63523919
95,0,19.47271403,20.2783046,19.72653193,21.32535453
95,60,19.20524924,20.13000758,19.35478289,21.13526423
95,120,18.99615255,20.0556666,19.10242222,21.07149258
