julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
295,1080,14.8044547,15.11662762,14.90741988,15.60414159
295,1140,13.8729391,14.76034866,13.45964532,15.42057041
295,1200,13.30048423,14.16339955,12.69378532,14.58091808
295,1260,12.93425438,14.00163344,12.28660961,14.5957904
295,1320,12.40600456,13.60818914,11.46091089,14.03250998
295,1380,12.38780964,13.51424862,11.66963137,14.0508395
296,0,11.7779118,13.27652147,10.5890336,13.71779963
296,60,11.77189446,13.21951042,10.74099165,13.6806823
296,120,11.5793794,13.16647,10.52071612,13.64373494
296,180,11.35765925,13.13347926,10.26634227,13.63475163
296,240,11.08809059,13.13129396,9.958365758,13.66497298
296,300,10.69466886,13.22932109,9.575465138,13.79635535
296,360,10.2803149,13.3667052,9.150626188,13.98217778
296,420,11.18543639,13.2991849,10.202027,13.96398542
296,480,15.09930371,13.95411048,16.47473171,14.28007515
296,540,19.99077122,15.12015097,24.56841619,14.70980867
296,600,24.45265515,16.98932911,31.885906,16.09777309
296,660,27.41836996,18.95571083,36.40961379,17.82628892
296,720,28.52518712,20.6110566,38.05449924,19.57341465
296,780,28.86241783,21.37305574,38.12697605,20.63781108
296,840,27.87468734,21.01056535,36.40902387,20.5137101
296,900,25.09333995,19.93805945,31.82252169,19.98724038
296,960,21.12531505,18.04577269,25.38065701,18.37372269
296,1020,16.78932083,16.16604419,18.38044241,16.97536037
296,1080,14.62937655,14.96261551,14.69799414,15.44205364
296,1140,13.71225411,14.61676987,13.28075145,15.2803291
296,1200,13.14368115,14.01309258,12.52260691,14.42474567
296,1260,12.77718358,13.85966882,12.11450584,14.45733712
296,1320,12.25555821,13.45975754,11.30272661,13.87968434
296,1380,12.22961287,13.37208689,11.49522549,13.9112964
297,0,11.63184195,13.12969954,10.43992247,13.56834491
297,60,11.6194562,13.07456521,10.57903482,13.53525588
297,120,11.42600427,13.02170729,10.35722322,13.49880662
297,180,11.20343989,12.98860123,10.10158349,13.4897956
297,240,10.93328227,12.98604536,9.792839303,13.51966947
297,300,10.53562289,13.08475145,9.405798473,13.65175541
297,360,10.10891467,13.22778986,8.97174372,13.84183863
297,420,10.98296412,13.15357933,9.962691408,13.8229911
297,480,14.83830842,13.80309302,16.12257844,14.13919941
297,540,19.70911911,14.96402676,24.16890697,14.564435
297,600,24.17012708,16.82678927,31.47625424,15.93947789
297,660,27.14170467,18.79606418,36.00278131,17.67132953
297,720,28.26202927,20.45147703,37.66259168,19.41531312
297,780,28.602334,21.21670565,37.74050787,20.48595099
297,840,27.6147628,20.85016394,36.02579849,20.35409128
297,900,24.83510706,19.77825872,31.4473159,19.83298175
297,960,20.87403494,17.87914072,25.02453299,18.20728141
297,1020,16.56550136,16.00269781,18.08602716,16.81673555
297,1080,14.45500463,14.80862218,14.49012487,15.28001575
297,1140,13.55182575,14.47316723,13.10245622,15.14006931
297,1200,12.98704597,13.86276715,12.35184564,14.2685675
297,1260,12.6202993,13.71768118,11.94285925,14.31888143
297,1320,12.10514204,13.31128072,11.14468,13.72680326
297,1380,12.07164438,13.22991359,11.32135641,13.771777
298,0,11.48569212,12.98281703,10.29072812,13.41880522
298,60,11.46710171,12.92958237,10.41731357,13.38979359
298,120,11.27273629,12.87691021,10.1940006,13.35384732
298,180,11.04934945,12.84369121,9.937121885,13.34481013
298,240,10.77862203,12.84076822,9.627626976,13.37433746
298,300,10.37675489,12.94014872,9.236475792,13.50712191
298,360,9.937405032,13.08894259,8.793125489,13.70149188
298,420,10.7820777,13.00808705,9.726249211,13.68206091
298,480,14.57910681,13.65216551,15.77383851,13.99838917
298,540,19.42854614,14.80793451,23.77140364,14.41907957
298,600,23.88842846,16.66422477,31.06804924,15.78113296
298,660,26.86579634,18.63635358,35.59722226,17.51626679
298,720,27.99963117,20.30789769,37.2719909,19.29465685
298,780,28.34302145,21.04211568,37.35538967,20.29150904
298,840,27.35565764,20.91293845,35.64404346,20.71175828
298,900,24.57779189,19.486419,31.07384084,19.37534195
298,960,20.62386351,17.88272058,24.67062162,18.42841257
298,1020,16.34346482,15.6730403,17.79541316,16.28278871
298,1080,14.28133221,14.82420288,14.28378616,15.49690704
298,1140,13.39164071,14.16779311,12.92472002,14.6419172
298,1200,12.83056529,13.86686397,12.18146347,14.45053283
298,1260,12.46358736,13.43751837,11.77163178,13.88117235
298,1320,11.95474511,13.28417265,10.98674095,13.83387966
298,1380,11.91388969,12.98950424,11.14798823,13.42439097
299,0,11.33945453,12.91236033,10.14142894,13.42903923
299,60,11.3148206,12.79557146,10.25580268,13.2666728
299,120,11.11956521,12.7343957,10.03102489,13.21341488
299,180,10.89537788,12.69916386,9.772936149,13.20057567
299,240,10.62410018,12.69628492,9.462710085,13.23046549
299,300,10.21805659,12.7952138,9.067482097,13.36195094
299,360,9.765770212,12.94915109,8.614758542,13.55955509
299,420,10.58281099,12.86341493,9.492753405,13.54244205
299,480,14.32177493,13.50377647,15.42864709,13.86231777
299,540,19.14914534,14.65412109,23.37607338,14.27826805
299,600,23.6076706,16.501886,30.66149118,15.62323949
299,660,26.59076727,18.47721222,35.1931586,17.36245641
299,720,27.73811391,20.17238097,36.88292311,19.19288816
299,780,28.08460174,20.98015752,36.97184798,20.36038846
299,840,27.09748985,20.52273914,35.26397842,20.01954875
299,900,24.32150049,19.47317634,30.70229514,19.55781488
299,960,20.37488689,17.54365792,24.31908618,17.86919186
299,1020,16.12327337,15.67414794,17.508721,16.49500149
