julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
14,60,-0.318525304,0.719656138,-1.076130176,1.092580282
14,120,-0.479550319,0.658173721,-1.272264765,1.039438597
14,180,-0.655389033,0.613114424,-1.484348301,1.01321729
14,240,-0.853708479,0.587088042,-1.720575414,1.014004584
14,300,-1.085152269,0.587340868,-1.988737611,1.047319253
14,360,-1.403397458,0.652622771,-2.32764105,1.148567913
14,420,-1.616282206,0.716464185,-2.542854834,1.267903705
14,480,-0.145499592,0.764314328,-0.444994502,1.248433146
14,540,3.11035182,1.672003055,4.647857228,1.754197157
14,600,6.685164376,3.095559587,10.15355532,2.502248059
14,660,9.591972661,4.998622844,14.38091957,4.121627163
14,720,10.92812537,6.639093923,16.07877596,5.763185148
14,780,11.28359579,7.420088173,16.12980079,6.837641445
14,840,10.42343673,7.03569426,14.79924842,6.721767394
14,900,8.073565257,5.799221932,11.29577639,5.921385963
14,960,4.820571235,3.998999532,6.430965833,4.507458301
14,1020,2.599586805,2.715286146,2.835726454,3.10402086
14,1080,1.718148345,2.317954658,1.431330291,2.808442296
14,1140,1.204233608,1.767313976,0.768494392,2.047986964
14,1200,0.811682857,1.613959749,0.294552978,2.098056398
14,1260,0.50686784,1.195525891,-0.052473987,1.47833108
14,1320,0.202048967,1.128838538,-0.454449925,1.581647048
14,1380,0.035284112,0.849245277,-0.597427279,1.168916191
15,0,-0.233569955,0.787537174,-0.995547532,1.191816763
15,60,-0.351589897,0.686648929,-1.11098936,1.058402948
15,120,-0.512578156,0.625583311,-1.307286179,1.005760736
15,180,-0.688527971,0.580868895,-1.519733317,0.979883891
15,240,-0.887185335,0.555177935,-1.756603502,0.980976829
15,300,-1.119364335,0.555843926,-2.025849862,1.014683531
15,360,-1.437212636,0.620724165,-2.364644207,1.115565267
15,420,-1.644711151,0.681819729,-2.574672504,1.232456792
15,480,-0.147269328,0.735065903,-0.428883835,1.214856847
15,540,3.125747781,1.644929876,4.701961181,1.720875686
15,600,6.700303532,3.068513541,10.21573948,2.470183954
15,660,9.599441253,4.972097999,14.43662684,4.096292947
15,720,10.93065752,6.606453406,16.13463839,5.730070298
15,780,11.27249047,7.387398381,16.15524009,6.807229648
15,840,10.42001482,7.001836535,14.83960367,6.686153043
15,900,8.073126539,5.77080674,11.3354104,5.892663748
15,960,4.819409199,3.973351667,6.460488013,4.478844083
15,1020,2.576467625,2.684367801,2.824678533,3.074988489
15,1080,1.689135781,2.285600442,1.404635817,2.774621493
15,1140,1.174560004,1.737076781,0.738816045,2.017530778
15,1200,0.782254188,1.583765905,0.264215695,2.06669787
15,1260,0.478094865,1.166425745,-0.082354313,1.448308078
15,1320,0.172995648,1.100072938,-0.485835409,1.55165932
15,1380,0.007494035,0.821458118,-0.626720966,1.14028134
16,0,-0.262318683,0.759487094,-1.027555622,1.162098681
16,60,-0.379715094,0.659281476,-1.141856853,1.029787522
16,120,-0.540771511,0.598540534,-1.338440394,0.977503866
16,180,-0.716951475,0.554105005,-1.551388365,0.951889202
16,240,-0.916089333,0.528690568,-1.789061393,0.953222913
16,300,-1.149212119,0.529698624,-2.059634873,0.987236846
16,360,-1.466869204,0.594074966,-2.398522105,1.087648204
16,420,-1.668629527,0.652311575,-2.602767003,1.201978881
16,480,-0.142588286,0.711288945,-0.405851627,1.186382392
16,540,3.149593572,1.624043419,4.766495728,1.693127442
16,600,6.72537697,3.048673714,10.29072486,2.444525253
16,660,9.617902842,4.954022062,14.50657026,4.078794016
16,720,10.94467789,6.583060472,16.20527222,5.705600805
16,780,11.27272711,7.364371717,16.19466076,6.786121782
16,840,10.42781036,6.977413972,14.89394448,6.659697182
16,900,8.082880731,5.751057892,11.38745041,5.872342328
16,960,4.82697935,3.955687682,6.500155855,4.458450719
16,1020,2.560384606,2.659975279,2.820971717,3.052112191
16,1080,1.666429167,2.26017415,1.383899949,2.748263592
16,1140,1.150813837,1.712577675,0.714515967,1.992096354
16,1200,0.758508079,1.560237338,0.238938319,2.042713303
16,1260,0.454878918,1.142619581,-0.107262966,1.422758383
16,1320,0.149181095,1.077677206,-0.512803969,1.528690501
16,1380,-0.014940091,0.798841435,-0.65120746,1.116148464
17,0,-0.286167805,0.737414137,-1.055648198,1.138725939
