julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
84,180,3.849673758,4.857924395,3.259760472,5.260596582,,,,,,,
84,240,3.563983395,4.944972574,2.953254693,5.374977522,,,,,,,
84,300,3.218315476,5.108278739,2.575570359,5.588701084,,,,,,,
84,360,3.491063221,5.013921444,2.764403935,5.586372735,,,,,,,
84,420,5.556322538,5.256794806,6.072178246,5.468769676,,,,,,,
84,480,8.767082738,6.159454434,11.5159086,5.932667505,,,,,,,
84,540,12.04839622,7.549667207,17.04493436,6.930810412,,,,,,,
84,600,14.8022439,9.182762412,21.4968151,8.33332069,,,,,,,
84,660,16.6766499,10.70529781,24.26633076,9.771076789,,,,,,,
84,720,17.32118605,11.8854989,25.07088101,11.05958528,,,,,,,
84,780,17.64418243,12.39577886,25.31762815,11.78908383,,,,,,,
84,840,16.99844485,12.13411166,24.12893771,11.70701401,,,,,,,
84,900,15.42206589,11.31209943,21.63388191,11.23922447,,,,,,,
84,960,12.93323907,9.934993021,17.62228193,10.11470463,,,,,,,
84,1020,9.917770539,8.369583581,12.68541823,8.848706536,,,,,,,
84,1080,7.07564933,6.80714513,8.117184451,7.458891196,,,,,,,
84,1140,5.953683087,6.099667454,6.126054983,6.479988345,,,,,,,
84,1200,5.410968759,5.844829002,5.311604698,6.351306568,,,,,,,
84,1260,5.044865225,5.455636433,4.815904363,5.788382467,,,,,,,
84,1320,4.790868852,5.35350969,4.504981976,5.820163772,,,,,,,
84,1380,4.511497219,5.083178151,4.07609631,5.394685555,,,,,,,
85,0,4.42436187,5.063557687,4.045454974,5.499190087,,,,,,,
85,60,4.231487216,4.958769358,3.736930673,5.329616627,,,,,,,
85,120,4.074207036,4.919186225,3.528740251,5.298658641,,,,,,,
85,180,3.897105851,4.908759933,3.30635451,5.312707444,,,,,,,
85,240,3.611516952,4.995854409,2.999638285,5.427370329,,,,,,,
85,300,3.272878819,5.153593778,2.625715804,5.637734388,,,,,,,
85,360,3.563487606,5.063359513,2.848125489,5.632241555,,,,,,,
85,420,5.680654964,5.316364793,6.256285895,5.521653057,,,,,,,
85,480,8.916496392,6.227866628,11.7557825,5.995065011,,,,,,,
85,540,12.20190457,7.623107275,17.29920207,6.999936424,,,,,,,
85,600,14.9954001,9.257740098,21.85088069,8.405751656,,,,,,,
85,660,16.86120027,10.77939477,24.61074087,9.843631732,,,,,,,
85,720,17.55460228,11.95818377,25.55846426,11.13133249,,,,,,,
85,780,17.86253148,12.46758354,25.76747236,11.85971606,,,,,,,
85,840,17.17670941,12.20654979,24.47171332,11.77821237,,,,,,,
85,900,15.56760185,11.38580323,21.88852217,11.31109329,,,,,,,
85,960,13.06768089,10.01023339,17.84471629,10.18811237,,,,,,,
85,1020,10.04576407,8.444867955,12.89009018,8.922351533,,,,,,,
85,1080,7.177073154,6.880093378,8.259453079,7.531272937,,,,,,,
85,1140,6.019696567,6.156150386,6.209760286,6.54062004,,,,,,,
85,1200,5.468032545,5.89770148,5.375565751,6.405324421,,,,,,,
85,1260,5.09893991,5.508652374,4.873913555,5.843978803,,,,,,,
85,1320,4.84455044,5.404349988,4.562728076,5.871392757,,,,,,,
85,1380,4.561064199,5.134964475,4.124632065,5.448464091,,,,,,,
86,0,4.477824057,5.113809032,4.103061049,5.549626605,,,,,,,
86,60,4.281886823,5.009594243,3.787747708,5.381258385,,,,,,,
86,120,4.12379166,4.970296088,3.578129368,5.350732574,,,,,,,
86,180,3.945733842,4.960396771,3.354405708,5.365465197,,,,,,,
86,240,3.660335728,5.047487596,3.047557062,5.480352736,,,,,,,
86,300,3.328611111,5.199742804,2.677478991,5.687277134,,,,,,,
86,360,3.638575414,5.113698158,2.935944748,5.678719877,,,,,,,
86,420,5.807324572,5.376805627,6.444359003,5.575284021,,,,,,,
86,480,9.067043027,6.296936389,11.99748945,6.058094861,,,,,,,
86,540,12.35590417,7.696930981,17.55422903,7.069495875,,,,,,,
86,600,15.14543013,9.332802925,22.1038959,8.478342997,,,,,,,
86,660,17.01027611,10.85333212,24.86933123,9.916120518,,,,,,,
86,720,17.68468913,12.03052353,25.78023317,11.20280245,,,,,,,
86,780,18.00178548,12.53898028,26.01406644,11.92999642,,,,,,,
86,840,17.31336875,12.27860736,24.70877814,11.84903694,,,,,,,
86,900,15.70383689,11.45927676,22.1199235,11.38271148,,,,,,,
86,960,13.2025131,10.08545272,18.06804307,10.26140946,,,,,,,
86,1020,10.17442166,8.520427739,13.09588556,8.996160133,,,,,,,
86,1080,7.279850855,6.953594704,8.404067936,7.604028954,,,,,,,
86,1140,6.086482802,6.213141392,6.294238395,6.601375921,,,,,,,
86,1200,5.525700109,5.951411682,5.439816806,6.46018384,,,,,,,
86,1260,5.153681208,5.562347238,4.932306504,5.899980822,,,,,,,
86,1320,4.899001331,5.456131392,4.621055766,5.923594808,,,,,,,
86,1380,4.611368837,5.187502136,4.173642535,5.502740889,,,,,,,
87,0,4.532196538,5.165038574,4.161512137,5.601051718,,,,,,,
87,60,4.333149669,5.061318705,3.839295043,5.433698438,,,,,,,
87,120,4.174249411,5.022298577,3.628267794,5.403580105,,,,,,,
87,180,3.995239637,5.01292311,3.403222144,5.418982124,,,,,,,
87,240,3.710036906,5.099969078,3.096258513,5.534046788,,,,,,,
87,300,3.385029147,5.246829074,2.730025452,5.737469594,,,,,,,
87,360,3.697744481,5.165042087,2.993218395,5.725952323,,,,,,,
87,420,5.923702407,5.438208653,6.610821138,5.629787376,,,,,,,
87,480,9.215884348,6.366752064,12.23485043,6.121867574,,,,,,,
87,540,12.50923159,7.771233726,17.80727087,7.139595876,,,,,,,
87,600,15.2948572,9.408059619,22.35530461,8.551207303,,,,,,,
87,660,17.15893593,10.92723376,25.12700363,9.988666913,,,,,,,
87,720,17.81377081,12.10265397,25.99970371,11.27412912,,,,,,,
87,780,18.14076492,12.61011084,26.26033515,12.00006671,,,,,,,
87,840,17.44969005,12.3504238,24.94528021,11.91963013,,,,,,,
87,900,15.83986982,11.53265026,22.35088819,11.45421671,,,,,,,
87,960,13.33744416,10.16076617,18.29135665,10.33472243,,,,,,,
87,1020,10.30368842,8.596362277,13.30253002,9.070248387,,,,,,,
87,1080,7.371850966,7.027730813,8.521173156,7.677256957,,,,,,,
87,1140,6.149646032,6.270714657,6.368720017,6.662326857,,,,,,,
87,1200,5.583268287,6.006049457,5.502570535,6.51599748,,,,,,,
87,1260,5.208891213,5.61679366,4.990518542,5.95646339,,,,,,,
87,1320,4.95363285,5.508941187,4.678497483,5.976881501,,,,,,,
87,1380,4.663174775,5.240860854,4.22480301,5.557588599,,,,,,,
88,0,4.586267298,5.217330453,4.217968006,5.653572314,,,,,,,
88,60,4.385174768,5.114020265,3.891275538,5.48702868,,,,,,,
88,120,4.225571274,5.075271048,3.679067997,5.457292547,,,,,,,
88,180,4.045647843,5.066417392,3.452792238,5.47335114,,,,,,,
88,240,3.760598025,5.153382368,3.145657154,5.588551034,,,,,,,
88,300,3.442132419,5.294937441,2.783291456,5.78842172,,,,,,,
88,360,3.778499811,5.217478659,3.089704977,5.7740518,,,,,,,
88,420,6.055178088,5.500652958,6.806893113,5.685262962,,,,,,,
88,480,9.368382923,6.437393146,12.47927529,6.186473991,,,,,,,
88,540,12.66396375,7.846104619,18.06287514,7.210328556,,,,,,,
88,600,15.44491178,9.483613924,22.60782571,8.624444793,,,,,,,
88,660,17.30753139,11.00121962,25.38440945,10.0613846,,,,,,,
88,720,17.94337055,12.17470752,26.22056284,11.34543762,,,,,,,
88,780,18.2788035,12.68111434,26.50431229,12.07006182,,,,,,,
88,840,17.58568314,12.42213539,25.18100871,11.99012619,,,,,,,
88,900,15.97589333,11.60605168,22.58169262,11.52574043,,,,,,,
88,960,13.4727144,10.23628628,18.5150818,10.40817047,,,,,,,
88,1020,10.43379014,8.672768831,13.51044312,9.144726172,,,,,,,
88,1080,7.478936734,7.10258132,8.674087184,7.751048505,,,,,,,
88,1140,6.219223824,6.328939465,6.457437882,6.723531963,,,,,,,
88,1200,5.643032342,6.061702958,5.569227081,6.57287407,,,,,,,
88,1260,5.265691526,5.672059924,5.051109873,6.013491218,,,,,,,
88,1320,5.01030242,5.562865089,4.739305041,6.031360887,,,,,,,
88,1380,4.715420589,5.295105949,4.275578455,5.613069843,,,,,,,
89,0,4.643109754,5.27076699,4.279337288,5.707291262,,,,,,,
89,60,4.438665246,5.167773211,3.945152664,5.541334012,,,,,,,
89,120,4.278261985,5.129287041,3.73151755,5.511953283,,,,,,,
89,180,4.097400665,5.12095354,3.503930768,5.528656222,,,,,,,
89,240,3.812618614,5.207804733,3.196758532,5.64395312,,,,,,,
89,300,3.50059453,5.344144521,2.838311844,5.840229303,,,,,,,
89,360,3.935434295,5.271087005,3.32754153,5.823116241,,,,,,,
89,420,6.066697929,5.564211899,6.759154747,5.741798729,,,,,,,
89,480,9.66231264,6.508935167,13.02667325,6.251995724,,,,,,,
89,540,12.70174216,7.921630068,18.05418428,7.281779108,,,,,,,
89,600,15.73019965,9.559567464,23.17713637,8.698150018,,,,,,,
89,660,17.39257054,11.07540787,25.48703954,10.13438257,,,,,,,
89,720,17.97614717,12.24681502,26.19154783,11.41684891,,,,,,,
89,780,18.2664504,12.75212856,26.36034748,12.1401133,,,,,,,
89,840,17.70486082,12.49387692,25.37360532,12.06065547,,,,,,,
89,900,16.11189254,11.67960791,22.81208675,11.597411,,,,,,,
89,960,13.61055417,10.31212453,18.74462698,10.48186937,,,,,,,
89,1020,10.5836436,8.749743871,13.76638235,9.219700406,,,,,,,
89,1080,7.64571079,7.178225149,8.972107702,7.82549247,,,,,,,
89,1140,6.311385345,6.38788352,6.59950343,6.785046657,,,,,,,
89,1200,5.709055832,6.118458986,5.6494274,6.630919227,,,,,,,
89,1260,5.326211008,5.728212681,5.119027075,6.071125289,,,,,,,
89,1320,5.072341679,5.617987396,4.811178835,6.087137818,,,,,,,
89,1380,4.766578152,5.350301031,4.322356399,5.669243422,,,,,,,
90,0,4.707959332,5.325428998,4.357449445,5.762308098,,,,,,,
90,60,4.494974433,5.222650064,4.003812747,5.596695561,,,,,,,
90,120,4.333363199,5.184418082,3.787725845,5.567641537,,,,,,,
90,180,4.151463283,5.176603099,3.558484376,5.584976671,,,,,,,
90,240,3.867387126,5.263310147,3.25177679,5.700334968,,,,,,,
90,300,3.561863987,5.394522826,2.897405521,5.892980632,,,,,,,
90,360,4.023208342,5.325941797,3.435352411,5.873235513,,,,,,,
90,420,6.207507409,5.628955816,6.971951038,5.799476171,,,,,,,
90,480,9.783708334,6.581451732,13.20257614,6.318509508,,,,,,,
90,540,12.80162815,7.997895262,18.18442584,7.354029149,,,,,,,
90,600,15.66261803,9.636020931,22.91770703,8.772414654,,,,,,,
90,660,17.5683178,11.14991584,25.80958087,10.20776742,,,,,,,
90,720,18.1387399,12.31910653,26.49686073,11.48848179,,,,,,,
90,780,18.41257953,12.82329058,26.62468953,12.21035082,,,,,,,
90,840,17.84398961,12.56578242,25.6167608,12.13134624,,,,,,,
90,900,16.24877868,11.75344531,23.04416268,11.66935507,,,,,,,
90,960,13.71362502,10.38839202,18.88627288,10.55593323,,,,,,,
90,1020,10.70387542,8.827383628,13.94779642,9.295276437,,,,,,,
90,1080,7.754514231,7.254741131,9.126547107,7.90067649,,,,,,,
90,1140,6.382831932,6.447614243,6.68979094,6.846925793,,,,,,,
90,1200,5.770548555,6.176403208,5.717202462,6.690235973,,,,,,,
90,1260,5.384921109,5.785318044,5.181081032,6.129425451,,,,,,,
90,1320,5.131135785,5.674391136,4.87388322,6.144314303,,,,,,,
90,1380,4.820902511,5.406509096,4.374868666,5.726166855,,,,,,,
91,0,4.767276559,5.381395979,4.421417557,5.818719484,,,,,,,
91,60,4.550839156,5.278722242,4.060036474,5.653192119,,,,,,,
91,120,4.388473366,5.240734477,3.842600782,5.624434053,,,,,,,
91,180,4.205682599,5.233436196,3.612134856,5.642389014,,,,,,,
91,240,3.921970915,5.319970605,3.305521994,5.757775079,,,,,,,
91,300,3.622700395,5.446142566,2.955233625,5.946759476,,,,,,,
91,360,4.112391234,5.382114964,3.544729723,5.924494545,,,,,,,
91,420,6.350683075,5.694953265,7.188491446,5.858372784,,,,,,,
91,480,9.939054668,6.655015446,13.45034428,6.386089178,,,,,,,
91,540,12.95876638,8.074984854,18.44270398,7.42715824,,,,,,,
91,600,15.81474399,9.713074626,23.17294506,8.847328784,,,,,,,
91,660,17.71381079,11.22486046,26.05786644,10.28164435,,,,,,,
91,720,18.27414828,12.39171165,26.73140096,11.56045375,,,,,,,
91,780,18.5457737,12.89473701,26.85506398,12.28090286,,,,,,,
91,840,17.97820323,12.63798546,25.84671018,12.20232553,,,,,,,
91,900,16.38471371,11.82768996,23.27305468,11.74169818,,,,,,,
91,960,13.85008523,10.46519975,19.11058322,10.63047523,,,,,,,
91,1020,10.836796,8.905784365,14.15943657,9.371558722,,,,,,,
91,1080,7.868123711,7.332208262,9.29125981,7.976687629,,,,,,,
91,1140,6.457111561,6.508199241,6.785302803,6.90922482,,,,,,,
91,1200,5.834156316,6.235620338,5.788382707,6.750925147,,,,,,,
91,1260,5.445522126,5.843442026,5.245939725,6.18845147,,,,,,,
91,1320,5.191821425,5.732158227,4.939338775,6.20298985,,,,,,,
91,1380,4.876800162,5.46379299,4.429352842,5.783897446,,,,,,,
92,0,4.828482527,5.438746299,4.488042419,5.876619581,,,,,,,
92,60,4.608390025,5.336060392,4.118412189,5.710900876,,,,,,,
92,120,4.445263519,5.298305715,3.899569002,5.68240593,,,,,,,
92,180,4.261599841,5.291522009,3.667868966,5.70096795,,,,,,,
92,240,3.97835677,5.377856787,3.361433215,5.816349692,,,,,,,
92,300,3.685313395,5.499072528,3.015352735,6.001646595,,,,,,,
92,360,4.204621408,5.439676574,3.658696537,5.976974918,,,,,,,
92,420,6.497219775,5.762271659,7.41072971,5.918563339,,,,,,,
92,480,10.09439691,6.729698391,13.69692554,6.454806693,,,,,,,
92,540,13.11801326,8.152983298,18.7046175,7.50124468,,,,,,,
92,600,15.96744689,9.790828733,23.42850261,8.922981558,,,,,,,
92,660,17.85954883,11.30035846,26.30581128,10.35611772,,,,,,,
92,720,18.4097748,12.46475972,26.96558903,11.63288152,,,,,,,
92,780,18.67915932,12.96660414,27.08507043,12.35189709,,,,,,,
92,840,18.11266029,12.71061934,26.07639295,12.27371954,,,,,,,
92,900,16.52104466,11.9024678,23.50195509,11.81456513,,,,,,,
92,960,13.98720452,10.54265881,19.33538359,10.70560799,,,,,,,
92,1020,10.97079644,8.985042522,14.37237446,9.448651205,,,,,,,
92,1080,7.983902783,7.410705837,9.459666535,8.053612701,,,,,,,
92,1140,6.533083338,6.56970644,6.883162415,6.972000095,,,,,,,
92,1200,5.899207748,6.296194297,5.861257253,6.813085783,,,,,,,
92,1260,5.507552758,5.90265071,5.312415189,6.24826342,,,,,,,
92,1320,5.253993795,5.791369636,5.006508209,6.263261845,,,,,,,
92,1380,4.934093341,5.522215601,4.485312988,5.842492734,,,,,,,
93,0,4.891267636,5.497557342,4.55653689,5.936100395,,,,,,,
93,60,4.667448039,5.394734585,4.178472254,5.769897846,,,,,,,
93,120,4.503577857,5.357200692,3.958235854,5.741631091,,,,,,,
93,180,4.319067489,5.350929041,3.725334037,5.760786882,,,,,,,
93,240,4.036367825,5.437038428,3.419154395,5.876133444,,,,,,,
93,300,3.749519371,5.553380565,3.077417279,6.057720612,,,,,,,
93,360,4.299682358,5.498695347,3.776806263,6.030755793,,,,,,,
93,420,6.646893679,5.830977643,7.638148406,5.980120623,,,,,,,
93,480,10.24969378,6.805572402,13.9421251,6.524732737,,,,,,,
93,540,13.20546917,8.231975051,18.80321744,7.576365962,,,,,,,
93,600,16.25790432,9.869383479,24.00644336,8.999461578,,,,,,,
93,660,18.0485129,11.3765265,26.65773706,10.43129135,,,,,,,
93,720,18.546483,12.53837991,27.20140653,11.7058813,,,,,,,
93,780,18.80764934,13.03902801,27.30133733,12.42346056,,,,,,,
93,840,18.24356492,12.78381717,26.29586976,12.34565394,,,,,,,
93,900,16.57832182,11.97790467,23.52959653,11.88808019,,,,,,,
93,960,14.09853709,10.62088042,19.49423297,10.78144386,,,,,,,
93,1020,11.09971818,9.065254812,14.57119093,9.526657571,,,,,,,
93,1080,8.098800819,7.490313507,9.624169552,8.13153844,,,,,,,
93,1140,6.60877693,6.632204031,6.978480631,7.035308777,,,,,,,
93,1200,5.964221007,6.358208374,5.932171789,6.876815486,,,,,,,
93,1260,5.569801932,5.963010275,5.37754341,6.308921762,,,,,,,
93,1320,5.316647288,5.852105554,5.072949045,6.325225944,,,,,,,
93,1380,4.991835189,5.581839913,4.540478391,5.902010617,,,,,,,
94,0,4.954888423,5.557905663,4.625126527,5.997252126,,,,,,,
94,60,4.727224587,5.454814454,4.238415639,5.830258158,,,,,,,
94,120,4.562597433,5.41748786,4.01682247,5.802182599,,,,,,,
94,180,4.377199356,5.411725288,3.782722592,5.821918262,,,,,,,
94,240,4.094914772,5.497584569,3.476728939,5.937199792,,,,,,,
94,300,3.814067949,5.588184137,3.139308424,6.080329357,,,,,,,
94,360,4.39650736,5.568631909,3.897008015,6.103597186,,,,,,,
94,420,6.79886743,6.06415647,7.868978575,6.374674991,,,,,,,
94,480,10.40440184,6.93740008,14.18466413,6.713787768,,,,,,,
94,540,13.36818781,8.051351236,19.07025597,7.063907568,,,,,,,
94,600,16.40433502,10.05594684,24.24474409,9.328518074,,,,,,,
94,660,18.20230024,11.31075148,26.92277217,10.16009966,,,,,,,
94,720,18.68453026,12.74993544,27.43927076,12.13350604,,,,,,,
94,780,18.94218451,13.10285568,27.53182988,12.47176328,,,,,,,
94,840,18.37877974,12.86362235,26.52498901,12.43335552,,,,,,,
94,900,16.71533495,12.0217101,23.75758592,11.88033747,,,,,,,
94,960,14.23693226,10.70669637,19.71935265,10.87493173,,,,,,,
94,1020,11.23582659,9.136793261,14.7861481,9.581568098,,,,,,,
94,1080,8.218744531,7.555981846,9.799191107,8.173439106,,,,,,,
94,1140,6.688116234,6.761973818,7.080666051,7.259823708,,,,,,,
94,1200,6.032179308,6.387347276,6.008177691,6.859737058,,,,,,,
94,1260,5.634708832,6.069109787,5.447006693,6.475945758,,,,,,,
94,1320,5.381798488,5.872582012,5.143286882,6.291071113,,,,,,,
94,1380,5.051945362,5.684091535,4.599193426,6.057959183,,,,,,,
95,0,5.02081668,5.581240033,4.697077568,5.972270954,,,,,,,
95,60,4.789288733,5.512073373,4.301599941,5.88265915,,,,,,,
95,120,4.623931175,5.47882198,4.078621326,5.863269965,,,,,,,
95,180,4.437707719,5.474496433,3.8433509,5.885454244,,,,,,,
95,240,4.156044588,5.559846418,3.537701785,6.000117196,,,,,,,
95,300,3.881326065,5.646264927,3.20489581,6.14024993,,,,,,,
95,360,4.496870238,5.633784499,4.022593294,6.165922596,,,,,,,
95,420,6.95427666,6.134891719,8.105459603,6.437536373,,,,,,,
95,480,10.55958106,7.011925282,14.42671669,6.777895276,,,,,,,
95,540,13.53311547,8.128597218,19.34075389,7.132117323,,,,,,,
95,600,16.55023454,10.13767675,24.48021925,9.409962472,,,,,,,
95,660,18.35701182,11.38673607,27.18848935,10.23238662,,,,,,,
95,720,18.82350197,12.82738265,27.67786469,12.21390637,,,,,,,
95,780,19.07747045,13.17721494,27.76264025,12.54591417,,,,,,,
95,840,18.51469876,12.93844767,26.75429476,12.50700296,,,,,,,
95,900,16.85314088,12.0988798,23.98593705,11.95561665,,,,,,,
95,960,14.37632754,10.78685005,19.94525958,10.95269123,,,,,,,
95,1020,11.3733009,9.219101508,15.00266117,9.661456332,,,,,,,
95,1080,8.341002195,7.638208207,9.977912432,8.25401502,,,,,,,
95,1140,6.769440308,6.830152777,7.185579658,7.332846664,,,,,,,
95,1200,6.101901097,6.45041596,6.08634067,6.921924255,,,,,,,
95,1260,5.701359055,6.134529087,5.518543858,6.544538092,,,,,,,
95,1320,5.448738195,5.934106442,5.215772537,6.350860348,,,,,,,
95,1380,5.113772747,5.748755156,4.659870097,6.125140437,,,,,,,
96,0,5.088607304,5.642653843,4.771294486,6.031943832,,,,,,,
96,60,4.85317124,5.574930712,4.366922663,5.945442646,,,,,,,
96,120,4.687114892,5.542087102,4.14259376,5.926669369,,,,,,,
96,180,4.50011348,5.53832352,3.906212459,5.949522553,,,,,,,
96,240,4.219189095,5.623374458,3.601030502,6.064049587,,,,,,,
96,300,3.950672285,5.705170798,3.273113559,6.20033981,,,,,,,
96,360,4.600232322,5.699125063,4.15250556,6.227016315,,,,,,,
96,420,7.112659966,6.205971161,8.346583005,6.499436187,,,,,,,
96,480,10.71501429,7.088171031,14.66770528,6.844084801,,,,,,,
96,540,13.70001245,8.209692653,19.61403057,7.207477729,,,,,,,
96,600,16.69558151,10.21944595,24.71263873,9.489995737,,,,,,,
96,660,18.51245513,11.46509896,27.45420635,10.30899412,,,,,,,
96,720,18.96336585,12.90430084,27.91685636,12.2913796,,,,,,,
96,780,19.21351352,13.25226772,27.99353084,12.62031605,,,,,,,
96,840,18.6513411,13.01420188,26.98359262,12.58147905,,,,,,,
96,900,16.99176036,12.17705544,24.21448216,12.03183869,,,,,,,
96,960,14.51673745,10.86809645,20.17180127,11.03147768,,,,,,,
96,1020,11.51214315,9.302620787,15.22058145,9.742482151,,,,,,,
96,1080,8.465535104,7.721796644,10.16011904,8.335878782,,,,,,,
96,1140,6.852766007,6.899801459,7.293152055,7.407237851,,,,,,,
96,1200,6.1734094,6.515009058,6.166614542,6.985578868,,,,,,,
96,1260,5.769773073,6.201464125,5.592108128,6.614550457,,,,,,,
96,1320,5.51748521,5.997198526,5.290359406,6.412169754,,,,,,,
96,1380,5.177339969,5.814962627,4.72247523,6.193770058,,,,,,,
97,0,5.158275465,5.705655893,4.847729038,6.093154039,,,,,,,
97,60,4.918889246,5.639363426,4.434345661,6.009730009,,,,,,,
97,120,4.752162148,5.606924446,4.208699403,5.991561891,,,,,,,
97,180,4.564424965,5.603718445,3.971262564,6.015070868,,,,,,,
97,240,4.284341346,5.688438688,3.666657146,6.129423069,,,,,,,
97,300,4.022116094,5.765702178,3.34393736,6.261889892,,,,,,,
97,360,4.706534986,5.766148849,4.286588686,6.289642532,,,,,,,
97,420,7.273864488,6.2786215,8.591964173,6.562804407,,,,,,,
97,480,10.87073269,7.165839824,14.90758567,6.911628458,,,,,,,
97,540,13.86879266,8.292108959,19.88974953,7.284163419,,,,,,,
97,600,16.84050854,10.30238825,24.94213321,9.571132167,,,,,,,
97,660,18.6685409,11.54460914,27.71949055,10.38674718,,,,,,,
97,720,19.10416303,12.98229874,28.15610226,12.36985681,,,,,,,
97,780,19.35038518,13.32839579,28.2244312,12.69572979,,,,,,,
97,840,18.78878651,13.09105596,27.21284226,12.65700583,,,,,,,
97,900,17.13127083,12.25637697,24.44319583,12.10916223,,,,,,,
97,960,14.65822951,10.95056195,20.39895654,11.1114388,,,,,,,
97,1020,11.6524052,9.387462028,15.43988213,9.824780965,,,,,,,
97,1080,8.592353046,7.806841044,10.34571372,8.419148314,,,,,,,
97,1140,6.938159679,6.971012425,7.403433643,7.483113297,,,,,,,
97,1200,6.246771745,6.581214022,6.249059783,7.050809188,,,,,,,
97,1260,5.840012984,6.269999925,5.667751346,6.686088006,,,,,,,
97,1320,5.588099553,6.061940806,5.36709728,6.475101266,,,,,,,
97,1380,5.242707374,5.88279406,4.78706278,6.26394555,,,,,,,
98,0,5.229876666,5.770326245,4.926424727,6.15600042,,,,,,,
98,60,4.986500045,5.705450665,4.503918669,6.075617561,,,,,,,
98,120,4.819129789,5.673413835,4.276988306,6.058044614,,,,,,,
98,180,4.630698842,5.670762624,4.038551813,6.082198292,,,,,,,
98,240,4.351555121,5.755126016,3.734630292,6.196342622,,,,,,,
98,300,4.095747839,5.827949279,3.417477824,6.325013946,,,,,,,
98,360,4.815792207,5.834942099,4.424822012,6.353913112,,,,,,,
98,420,7.43777658,6.352928598,8.841295462,6.627750408,,,,,,,
98,480,11.02681065,7.245018765,15.14640568,6.980626549,,,,,,,
98,540,14.03938655,8.375936448,20.16760932,7.362262261,,,,,,,
98,600,16.9851806,10.38661245,25.16890862,9.653477182,,,,,,,
98,660,18.82520335,11.62538785,27.98396505,10.46575975,,,,,,,
98,720,19.24594673,13.06151065,28.39548898,12.44946639,,,,,,,
98,780,19.48816835,13.40573719,28.45529958,12.77228768,,,,,,,
98,840,18.92712642,13.16914637,27.44203232,12.73371708,,,,,,,
98,900,17.27176153,12.33697306,24.67208145,12.18771715,,,,,,,
98,960,14.80088298,11.03436268,20.62673231,11.19269598,,,,,,,
98,1020,11.79415056,9.473726241,15.66056371,9.908462741,,,,,,,
98,1080,8.721478746,7.893427592,10.53462933,8.503921736,,,,,,,
98,1140,7.025704949,7.04386749,7.516516428,7.560563004,,,,,,,
98,1200,6.322068814,6.649111644,6.333768349,7.117707633,,,,,,,
98,1260,5.912152131,6.340210832,5.745551982,6.759230682,,,,,,,
98,1320,5.660653593,6.128410185,5.446064818,6.539743739,,,,,,,
98,1380,5.3099441,5.95231943,4.85370705,6.335741099,,,,,,,
99,0,5.303480146,5.836739411,5.007456274,6.220569291,,,,,,,
99,60,5.056072717,5.773263835,4.575717205,6.143184753,,,,,,,
99,120,4.888087446,5.741626344,4.347537183,6.126196401,,,,,,,
99,180,4.699006305,5.73952736,4.108159329,6.150984024,,,,,,,
99,240,4.420902717,5.823510013,3.80503098,6.26488987,,,,,,,
99,300,4.171691086,5.891985908,3.493902255,6.389798347,,,,,,,
99,360,4.928053591,5.905576288,4.567251179,6.419912086,,,,,,,
99,420,7.604291872,6.42896513,9.094285417,6.694356333,,,,,,,
99,480,11.18334479,7.325786148,15.38425994,7.051159761,,,,,,,
99,540,14.21172207,8.461263957,20.44730051,7.441858118,,,,,,,
99,600,17.12978163,10.47222168,25.39321475,9.737122325,,,,,,,
99,660,18.99437161,11.70755534,28.27643779,10.54614298,,,,,,,
99,720,19.39205821,13.14206604,28.64337929,12.53032427,,,,,,,
99,780,19.64180703,13.4844273,28.72440682,12.8501152,,,,,,,
99,840,19.07115775,13.24860741,27.68316908,12.81174106,,,,,,,
99,900,17.4146557,12.41897052,24.90451579,12.2676282,,,,,,,
99,960,14.94552219,11.1196131,20.85700008,11.2753658,,,,,,,
99,1020,11.93793323,9.561512978,15.88384083,9.993632999,,,,,,,
99,1080,8.853294882,7.981641125,10.72767971,8.590292958,,,,,,,
99,1140,7.115780077,7.11844673,7.633206544,7.63967278,,,,,,,
99,1200,6.399627224,6.718780819,6.421421573,7.186362166,,,,,,,
99,1260,5.986477308,6.412169358,5.826093913,6.834054156,,,,,,,
99,1320,5.735410246,6.196681654,5.527786139,6.606181657,,,,,,,
99,1380,5.379294945,6.023606821,4.922887638,6.409226612,,,,,,,
100,0,5.379316047,5.904967977,5.091264341,6.286942677,,,,,,,
100,60,5.127839304,5.842872262,4.650172847,6.212506558,,,,,,,
100,120,4.95927618,5.811630699,4.420779774,6.196091273,,,,,,,
100,180,4.769606395,5.810081188,4.180532628,6.221501852,,,,,,,
100,240,4.492685643,5.893660512,3.878342187,6.335139923,,,,,,,
100,300,4.250341499,5.957881258,3.573838613,6.456321609,,,,,,,
100,360,5.04359443,5.978118575,4.714349187,6.487715303,,,,,,,
100,420,7.773446398,6.506800047,9.350926858,6.762696337,,,,,,,
100,480,11.34056513,7.408217949,15.62153033,7.123303175,,,,,,,
100,540,14.38580117,8.548180298,20.72867884,7.523034153,,,,,,,
100,600,17.24004718,10.55931741,25.53428288,9.822154787,,,,,,,
100,660,19.10004588,11.79123169,28.41176712,10.62800745,,,,,,,
100,720,19.52336246,13.22409268,28.85019271,12.61254184,,,,,,,
100,780,19.7766116,13.56460058,28.94205914,12.92933548,,,,,,,
