julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
15,420,-2.67060967,0.020118065,-3.884995101,0.538979885
15,480,-0.931383709,0.07385457,-1.357493995,0.524475697
15,540,2.573322317,0.920374758,4.340396356,0.995077819
15,600,6.200780882,2.240176676,10.18401364,1.689564873
15,660,8.904613787,3.998849906,14.21882256,3.191619121
15,720,10.10881838,5.506203378,15.84356389,4.699083516
15,780,10.49085337,6.223380239,16.02106585,5.688076772
15,840,9.58271299,5.869117504,14.49571034,5.582143463
15,900,7.254847965,4.726008038,10.85191114,4.836632262
15,960,4.00374625,3.072079282,5.743636885,3.548109253
15,1020,1.693170317,1.86132683,1.828873978,2.22133031
15,1080,0.790941805,1.501711291,0.324808471,1.967097106
15,1140,0.289057784,0.980818675,-0.347245928,1.234547352
15,1200,-0.089800112,0.85336291,-0.818174331,1.315203429
15,1260,-0.383666573,0.451084684,-1.161801199,0.705100909
15,1320,-0.679552344,0.405967643,-1.560463294,0.838706141
15,1380,-0.843588479,0.132894864,-1.70826362,0.42329393
16,0,-1.106829946,0.089187507,-2.10306447,0.473850714
16,60,-1.234195774,-0.008428266,-2.23495322,0.340385227
16,120,-1.407509359,-0.064792264,-2.451306126,0.291536933
16,180,-1.600720724,-0.105437823,-2.689710553,0.268674672
16,240,-1.82357016,-0.128055988,-2.960151056,0.27147542
16,300,-2.090565815,-0.125929496,-3.273559586,0.304789853
16,360,-2.467817099,-0.064829842,-3.678103084,0.399946629
16,420,-2.693609954,-0.011965358,-3.910528101,0.506235365
16,480,-0.92549797,0.046740289,-1.328373378,0.493517119
16,540,2.594704219,0.894557778,4.407273481,0.963974148
16,600,6.218691013,2.213147143,10.25484224,1.658792732
16,660,8.913861601,3.970686521,14.28292743,3.165589541
16,720,10.10625241,5.471062737,15.89313148,4.664485586
16,780,10.48488362,6.187479306,16.06529088,5.654922636
16,840,9.578278273,5.832574474,14.53941057,5.544578812
16,900,7.254435232,4.69514531,10.89588541,4.805363787
16,960,4.004938458,3.045583745,5.78083337,3.519025024
16,1020,1.672540541,1.83014015,1.823356426,2.191340365
16,1080,0.763811552,1.470258492,0.301728536,1.934757688
16,1140,0.261197305,0.950668785,-0.373749048,1.203503284
16,1200,-0.117321422,0.824487818,-0.845326578,1.285913816
16,1260,-0.41038218,0.422245651,-1.188317071,0.674632412
16,1320,-0.706563455,0.378727611,-1.588663549,0.811009362
