julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
79,60,-33.77659238,-0.150917915,-52.3964787,-0.234113828
79,120,-34.66967338,-0.150595971,-53.79028108,-0.233650878
79,180,-35.43071965,-0.150265237,-54.97962171,-0.233174092
79,240,-36.08711236,-0.14992798,-56.00689953,-0.232686984
79,300,-36.65922641,-0.149585404,-56.90370569,-0.232191582
79,360,-36.34546431,-0.149278519,-56.41673147,-0.231715464
79,420,-28.76731381,-0.149042667,-44.64371689,-0.231297877
79,480,-12.25783701,-0.148855487,-19.01857785,-0.23095589
79,540,6.044759921,-0.148712789,9.376618384,-0.230682954
79,600,21.13707923,-0.148575591,32.78045473,-0.230418564
79,660,31.54446389,-0.148436855,48.90978892,-0.230151804
79,720,37.39835077,-0.148376607,57.96019508,-0.229954982
79,780,38.92810993,-0.148250687,60.33102528,-0.229759831
79,840,36.48273084,-0.148100354,56.54520933,-0.229543276
79,900,29.98193823,-0.147869455,46.47284428,-0.229201797
79,960,19.74116444,-0.147605371,30.60154602,-0.228808821
79,1020,5.52826854,-0.147375716,8.570196279,-0.228469149
79,1080,-9.653151775,-0.147161488,-14.96586384,-0.228153338
79,1140,-19.76572038,-0.146905822,-30.64617677,-0.227773221
79,1200,-24.7781217,-0.146614725,-38.42050057,-0.227338101
79,1260,-27.68725589,-0.146344794,-42.93441166,-0.22693573
79,1320,-29.78579181,-0.146110725,-46.19188634,-0.226588907
79,1380,-31.39352037,-0.145861792,-48.68862345,-0.22621897
80,0,-32.68300332,-0.145562438,-50.69210742,-0.225770767
80,60,-33.74874763,-0.145261322,-52.35400337,-0.225342043
80,120,-34.64222173,-0.144946066,-53.7491646,-0.224891176
80,180,-35.40314511,-0.144621156,-54.9390914,-0.224425115
80,240,-36.05288843,-0.144264105,-55.96252712,-0.223931681
80,300,-36.62616056,-0.143926589,-56.85954766,-0.223435944
80,360,-36.89916637,-0.143664916,-57.27133094,-0.222982841
80,420,-29.36378098,-0.14345499,-45.56603709,-0.222610139
80,480,-12.34827446,-0.143309786,-19.15772631,-0.222337919
80,540,6.095223828,-0.143171248,9.454435459,-0.222076066
80,600,21.22110833,-0.143016693,32.90956199,-0.221789392
80,660,31.63492985,-0.142880439,49.04885295,-0.221531126
80,720,37.48960037,-0.142834773,58.10161427,-0.221366213
80,780,39.02223335,-0.142715552,60.47689833,-0.221181445
80,840,36.58298888,-0.142551965,56.70060098,-0.220943731
80,900,30.09243252,-0.142320032,46.64411352,-0.220600038
80,960,19.86621059,-0.142078561,30.79538491,-0.220241497
80,1020,5.669320961,-0.141871203,8.788862742,-0.219935781
80,1080,-10.1845994,-0.141656904,-15.78979917,-0.219619249
80,1140,-20.34019219,-0.141391115,-31.53687866,-0.219222827
80,1200,-24.97658554,-0.141110701,-38.72823495,-0.218803662
80,1260,-27.82248639,-0.140875056,-43.14411255,-0.218453849
80,1320,-29.852545,-0.140660568,-46.29540737,-0.218136788
80,1380,-31.59844731,-0.140393139,-49.00644732,-0.217737565
81,0,-32.94460746,-0.140079403,-51.09786161,-0.217266451
81,60,-33.83176668,-0.139814405,-52.48279875,-0.216892347
81,120,-34.67772178,-0.139516211,-53.8042631,-0.216466554
81,180,-35.42287502,-0.13920461,-54.96973666,-0.216019754
81,240,-36.06666422,-0.138861146,-55.98391039,-0.215545023
81,300,-36.63214986,-0.138537279,-56.86878596,-0.215069191
81,360,-36.80125498,-0.13828602,-57.11930979,-0.214634039
81,420,-29.1992364,-0.138083062,-45.31066484,-0.214273937
81,480,-12.178398,-0.137942059,-18.89415908,-0.214010021
81,540,6.251725301,-0.137809432,9.697183207,-0.213759121
81,600,21.35749271,-0.137662339,33.12105289,-0.213485809
81,660,31.75495863,-0.137530566,49.23494034,-0.213236279
81,720,37.59992709,-0.137484144,58.2725993,-0.213073776
81,780,39.12909674,-0.137369479,60.64251588,-0.212896068
81,840,36.69219159,-0.137215111,56.86985614,-0.212672051
81,900,30.20966278,-0.136992524,46.82582371,-0.212342251
81,960,19.9968392,-0.136756231,30.99787739,-0.211991147
81,1020,5.815660868,-0.136554714,9.015726129,-0.211693895
81,1080,-10.00037893,-0.136352876,-15.50419106,-0.211396094
81,1140,-20.20372558,-0.136100702,-31.32529113,-0.211020195
81,1200,-24.90519634,-0.135826047,-38.61754017,-0.210609375
81,1260,-27.76788986,-0.135593182,-43.05945014,-0.21026329
81,1320,-29.81111085,-0.135391147,-46.23115117,-0.209964956
81,1380,-31.57791085,-0.135142713,-48.97459707,-0.20959461
82,0,-32.92818768,-0.134837485,-51.07239414,-0.209136112
82,60,-33.80721316,-0.134579353,-52.44471815,-0.208771312
82,120,-34.65298663,-0.134291651,-53.76590363,-0.208360453
82,180,-35.3994256,-0.133991538,-54.93337565,-0.20793014
82,240,-36.04474038,-0.133661031,-55.94987945,-0.207473226
82,300,-36.61132555,-0.133349494,-56.83639819,-0.207015311
82,360,-36.76157475,-0.133107768,-57.05766965,-0.206596674
82,420,-29.08916309,-0.132912701,-45.13982019,-0.206250535
82,480,-12.01758584,-0.132777098,-18.644655,-0.205996714
82,540,6.409020386,-0.132649274,9.941161697,-0.205754983
82,600,21.49577051,-0.132507527,33.33547995,-0.205491681
82,660,31.87643004,-0.132380821,49.42326439,-0.205251727
82,720,37.71119456,-0.132336332,58.44504233,-0.205095665
82,780,39.23659507,-0.132225842,60.80911746,-0.204924427
82,840,36.80194593,-0.132076874,57.03996627,-0.204708209
82,900,30.32759293,-0.131862626,47.00861874,-0.204390764
82,960,20.12857089,-0.131635645,31.2020798,-0.204053528
82,1020,5.963887056,-0.131441805,9.245513722,-0.20376761
82,1080,-9.880867075,-0.131246959,-15.31890461,-0.203480082
82,1140,-20.12972789,-0.131003878,-31.21055986,-0.203117717
82,1200,-24.85485939,-0.130740126,-38.53948862,-0.202723238
82,1260,-27.72627002,-0.130516602,-42.99491056,-0.202391076
82,1320,-29.77537386,-0.130321503,-46.17573015,-0.202102938
82,1380,-31.54946387,-0.130081377,-48.93047827,-0.201744918
83,0,-32.90292939,-0.129788095,-51.03321793,-0.20130439
83,60,-33.78104306,-0.129540074,-52.40412977,-0.200953974
83,120,-34.6278856,-0.129263252,-53.72697648,-0.200558699
83,180,-35.37563285,-0.128974387,-54.89648183,-0.200144549
83,240,-36.02222559,-0.128656375,-55.91493122,-0.199704828
83,300,-36.58989799,-0.128356801,-56.80307412,-0.199264313
83,360,-36.72016083,-0.128124308,-56.99333887,-0.198861659
83,420,-28.97771144,-0.127936693,-44.966837,-0.198528736
83,480,-11.85737553,-0.127806137,-18.39608503,-0.198284397
83,540,6.564366756,-0.127683047,10.18211725,-0.198051663
83,600,21.6314144,-0.127546659,33.54582223,-0.197798326
83,660,31.99497727,-0.127424741,49.60705454,-0.197567451
83,720,37.81944973,-0.127381818,58.61281686,-0.197417129
83,780,39.34112979,-0.127275381,60.97112601,-0.197252173
83,840,36.90889602,-0.127132008,57.20573004,-0.197044076
83,900,30.44299651,-0.126925857,47.18749753,-0.196738634
83,960,20.25819733,-0.126707355,31.40301878,-0.196413994
83,1020,6.110697929,-0.126520683,9.473107226,-0.196138643
83,1080,-9.760939298,-0.126333134,-15.13297334,-0.195861883
83,1140,-20.05471714,-0.126099255,-31.09425787,-0.195513242
83,1200,-24.80381584,-0.125845397,-38.46034142,-0.195133562
83,1260,-27.68391121,-0.125630125,-42.9292251,-0.194813654
83,1320,-29.73890753,-0.125442273,-46.11917807,-0.194536216
83,1380,-31.52040288,-0.125211263,-48.88540719,-0.194191794
84,0,-32.87701985,-0.124929061,-50.99303163,-0.193767914
84,60,-33.75409995,-0.124690371,-52.36234224,-0.19343072
84,120,-34.60197419,-0.124423931,-53.68679196,-0.193050306
84,180,-35.35101477,-0.124145872,-54.85830727,-0.192651681
84,240,-35.99887972,-0.123839882,-55.87869296,-0.192228503
84,300,-36.56763454,-0.123551801,-56.76845261,-0.191804711
84,360,-36.6768778,-0.123328183,-56.92610729,-0.191417422
84,420,-28.86516392,-0.123147753,-44.79215363,-0.191097236
84,480,-11.69817345,-0.123022072,-18.14907961,-0.190862051
84,540,6.717349013,-0.122903531,10.41940554,-0.190637963
84,600,21.76403602,-0.122772277,33.75147745,-0.190394178
84,660,32.11024105,-0.122654978,49.78575376,-0.190172056
84,720,37.92435356,-0.1226136,58.77539746,-0.190027315
84,780,39.44237155,-0.122511066,61.12803112,-0.189868407
84,840,37.01271095,-0.122373034,57.36663459,-0.189668061
84,900,30.55552907,-0.122174668,47.36192616,-0.189374159
84,960,20.38534736,-0.121964386,31.60011898,-0.189061734
84,1020,6.255678812,-0.121784643,9.697863786,-0.188796599
84,1080,-9.641073468,-0.121604056,-14.94713811,-0.188530107
84,1140,-19.97919962,-0.121378982,-30.97717014,-0.188194594
84,1200,-24.75257439,-0.121134718,-38.38088738,-0.187829269
84,1260,-27.64132985,-0.120927479,-42.86319452,-0.187521299
84,1320,-29.70223073,-0.120746541,-46.06229958,-0.187254062
84,1380,-31.4912419,-0.120524174,-48.84018104,-0.186922526
85,0,-32.85097022,-0.120252685,-50.95262804,-0.186514745
85,60,-33.72689724,-0.120023016,-52.32015197,-0.186190339
85,120,-34.57576203,-0.119766579,-53.64614082,-0.185824241
85,180,-35.32607529,-0.119498924,-54.81963392,-0.185440562
85,240,-35.9751997,-0.119204502,-55.84193603,-0.185033307
85,300,-36.54502469,-0.118927475,-56.73329353,-0.184625606
85,360,-36.63224361,-0.118712394,-56.85677883,-0.184253097
85,420,-28.75204274,-0.118538872,-44.61658043,-0.18394516
85,480,-11.54044148,-0.118417884,-17.90435536,-0.183718784
85,540,6.867591859,-0.118303725,10.65244445,-0.183503023
85,600,21.89333502,-0.118177416,33.95197986,-0.183268435
85,660,32.22197338,-0.118064562,49.95897753,-0.183054735
85,720,38.02569019,-0.118024671,58.93244958,-0.182915364
85,780,39.54012274,-0.117925897,61.27952651,-0.182762283
85,840,37.11319951,-0.117793013,57.52238352,-0.182569408
85,900,30.66499557,-0.117602141,47.5316023,-0.182286613
85,960,20.50981167,-0.117399765,31.79305594,-0.181985938
85,1020,6.398593573,-0.117226694,9.919417342,-0.181730639
85,1080,-9.521548709,-0.117052815,-14.76183166,-0.181474044
85,1140,-19.90346248,-0.11683622,-30.85974189,-0.181151174
85,1200,-24.70141049,-0.116601185,-38.30155358,-0.180799657
85,1260,-27.59880114,-0.116401676,-42.79724558,-0.180503171
85,1320,-29.66561639,-0.116227403,-46.00551797,-0.18024577
85,1380,-31.46224699,-0.116013364,-48.79521245,-0.179926651
86,0,-32.82504394,-0.115752182,-50.91241577,-0.179534358
86,60,-33.69969969,-0.115531186,-52.27796971,-0.179222245
86,120,-34.54951138,-0.115284373,-53.60542992,-0.178869922
86,180,-35.30107302,-0.115026733,-54.78086311,-0.178500629
86,240,-35.95143999,-0.114743442,-55.80505538,-0.178108697
86,300,-36.52231863,-0.114477044,-56.69798534,-0.177716477
86,360,-36.5865412,-0.114270176,-56.78579265,-0.177358185
86,420,-28.63864214,-0.114103298,-44.440574,-0.177062029
86,480,-11.3844328,-0.113986829,-17.66230502,-0.176844132
86,540,7.014898996,-0.113876891,10.8809295,-0.176636388
86,600,22.01916124,-0.11375534,34.14709659,-0.176410652
86,660,32.33005434,-0.113646764,50.12653992,-0.176205056
86,720,38.12335765,-0.113608308,59.08381522,-0.176070857
86,780,39.63428977,-0.113513157,61.42546715,-0.175923392
86,840,37.21026932,-0.113385229,57.67283368,-0.175737708
86,900,30.77129825,-0.113201569,47.69637443,-0.175465603
86,960,20.63148032,-0.113006806,31.98165925,-0.175176241
86,1020,6.539310966,-0.11284016,10.13756443,-0.174930417
86,1080,-9.402531683,-0.112672739,-14.57731238,-0.174683348
86,1140,-19.82767208,-0.112464303,-30.74223109,-0.174372644
86,1200,-24.65047378,-0.112238154,-38.22257205,-0.174034421
86,1260,-27.55647235,-0.112046091,-42.73160666,-0.173748999
86,1320,-29.62920887,-0.111878234,-45.94905709,-0.173501067
86,1380,-31.43355576,-0.111672206,-48.75071486,-0.173193892
87,0,-32.79937728,-0.111420945,-50.87260618,-0.172816508
87,60,-33.67264583,-0.111208293,-52.23601034,-0.172516218
87,120,-34.5233598,-0.110970743,-53.56487272,-0.172177151
87,180,-35.27614377,-0.110722742,-54.74220559,-0.171821704
87,240,-35.92773429,-0.110450161,-55.7682586,-0.171444519
87,300,-36.49964802,-0.110193985,-56.6627324,-0.171067192
87,360,-36.53993783,-0.109995016,-56.71340836,-0.170722575
87,420,-28.52514411,-0.109834529,-44.26441673,-0.17043775
87,480,-11.23029726,-0.109722409,-17.42316111,-0.170228015
87,540,7.15916294,-0.109616537,11.10469399,-0.170027991
87,600,22.02490618,-0.109499566,34.15599243,-0.169810773
87,660,32.36167981,-0.109395106,50.17556093,-0.169612976
87,720,38.19983155,-0.109358035,59.20233494,-0.169483758
87,780,39.71661545,-0.109266374,61.553056,-0.169341702
87,840,37.19076429,-0.109143218,57.6426025,-0.169162943
87,900,30.80176353,-0.108966498,47.74359646,-0.168901125
87,960,20.72841582,-0.108779064,32.13192273,-0.168622654
87,1020,6.66440592,-0.108618606,10.33149284,-0.168385954
87,1080,-9.295159607,-0.108457403,-14.41084697,-0.168148058
87,1140,-19.76169976,-0.108256819,-30.6399429,-0.167849061
87,1200,-24.60848545,-0.108039222,-38.15746572,-0.167523635
87,1260,-27.52205975,-0.107854332,-42.6782433,-0.167248871
87,1320,-29.5998772,-0.107692652,-45.90356946,-0.167010056
87,1380,-31.41133203,-0.107494332,-48.71624777,-0.166714372
88,0,-32.77953905,-0.107252619,-50.84183662,-0.166351337
88,60,-33.65080987,-0.107047994,-52.20214542,-0.166062421
88,120,-34.50195526,-0.106819359,-53.5316808,-0.165736109
88,180,-35.25556866,-0.106580636,-54.71030487,-0.165393987
88,240,-35.90804445,-0.106318359,-55.73769535,-0.165030995
88,300,-36.48069625,-0.106072013,-56.6332529,-0.164667995
88,360,-36.49591174,-0.105880642,-56.64502452,-0.164336531
88,420,-28.41475838,-0.105726301,-44.09308943,-0.164062603
88,480,-11.08078468,-0.105618368,-17.19118979,-0.163860725
88,540,7.298171981,-0.105516411,11.32030729,-0.163668135
88,600,22.14200888,-0.105403849,34.33758067,-0.163459114
88,660,32.46107341,-0.10530335,50.32965383,-0.16326882
88,720,38.28890728,-0.105267614,59.34038507,-0.163144399
88,780,39.80248253,-0.105179317,61.68613334,-0.163007555
88,840,37.28004004,-0.105060754,57.78097252,-0.162835463
88,900,30.90082303,-0.104890714,47.89714147,-0.162583545
88,960,20.84345785,-0.104710334,32.31025385,-0.162315558
88,1020,6.79958304,-0.104555836,10.54105112,-0.162087646
88,1080,-9.178473761,-0.104400618,-14.22994186,-0.16185858
88,1140,-19.6871783,-0.10420759,-30.52439955,-0.16157085
88,1200,-24.55935695,-0.103998227,-38.08128797,-0.161257741
88,1260,-27.4814852,-0.103820244,-42.61532466,-0.160993242
88,1320,-29.56522507,-0.103664513,-45.84983084,-0.160763206
88,1380,-31.38455825,-0.103473607,-48.67472397,-0.160478578
89,0,-32.75568146,-0.103241085,-50.80483293,-0.160129353
89,60,-33.62532968,-0.103044181,-52.16262724,-0.159851375
89,120,-34.4772695,-0.102824123,-53.49339786,-0.159537337
89,180,-35.2320308,-0.102594331,-54.67380648,-0.15920804
89,240,-35.88566822,-0.102341969,-55.7029622,-0.158858706
89,300,-36.4592943,-0.102105074,-56.59996995,-0.158509489
89,360,-36.44879632,-0.101921011,-56.57184604,-0.158190676
89,420,-28.30236004,-0.101772581,-43.91863938,-0.157927229
89,480,-10.93150808,-0.101668679,-16.95958492,-0.157732912
89,540,7.435471284,-0.101570493,11.53326839,-0.157547479
89,600,22.25663044,-0.101462174,34.51532108,-0.157346348
89,660,32.55762291,-0.101365487,50.47933702,-0.157163273
89,720,38.37499403,-0.10133104,59.47380284,-0.157043471
89,780,39.88535323,-0.101245982,61.81456686,-0.156911649
89,840,37.36641633,-0.101131842,57.91484861,-0.156745974
89,900,30.9971826,-0.100968229,48.0465015,-0.156503584
89,960,20.95612638,-0.10079464,32.48490573,-0.156245688
89,1020,6.932941805,-0.10064588,10.74779049,-0.156026239
89,1080,-9.0619839,-0.100496426,-14.0493406,-0.155805674
89,1140,-19.61224886,-0.100310669,-30.40822361,-0.155528786
89,1200,-24.51003327,-0.100109229,-38.00480757,-0.155227533
89,1260,-27.44068285,-0.099937899,-42.55205278,-0.15497292
89,1320,-29.53035362,-0.099787896,-45.7957521,-0.154751338
89,1380,-31.35765676,-0.099604125,-48.6330021,-0.154477347
90,0,-32.73166676,-0.099380447,-50.76758557,-0.154141412
90,60,-33.59960305,-0.09919097,-52.12272675,-0.153873955
90,120,-34.45231077,-0.098979167,-53.45469137,-0.153571726
90,180,-35.2082099,-0.09875797,-54.63686883,-0.153254774
90,240,-35.86300514,-0.098515147,-55.66778378,-0.152918583
90,300,-36.4376018,-0.098287341,-56.56623619,-0.152582625
90,360,-36.40058407,-0.098110306,-56.4969655,-0.152275979
90,420,-28.18973998,-0.097967561,-43.74384566,-0.152022611
90,480,-10.78394532,-0.09786754,-16.73063928,-0.151835572
90,540,7.569922423,-0.097772985,11.74181146,-0.15165703
90,600,22.36790766,-0.097668749,34.68787503,-0.15146349
90,660,32.65065786,-0.09757573,50.62357101,-0.151287362
90,720,38.4430069,-0.097542526,59.57920961,-0.151172009
90,780,39.95638921,-0.09746059,61.92465886,-0.151045024
90,840,37.44742872,-0.097350707,58.0404111,-0.150885528
90,900,31.08940604,-0.097193279,48.18945042,-0.150652306
90,960,21.06525267,-0.097026227,32.65406663,-0.150404124
90,1020,7.063420543,-0.096882993,10.95006511,-0.150192824
90,1080,-8.946732,-0.096739086,-13.87065862,-0.149980444
90,1140,-19.53791433,-0.096560326,-30.29297008,-0.149713988
90,1200,-24.46144638,-0.096366514,-37.92946963,-0.149424147
90,1260,-27.40052382,-0.096201589,-42.48977848,-0.149179054
90,1320,-29.49607522,-0.096057102,-45.74259307,-0.148965613
90,1380,-31.33138214,-0.095880196,-48.59225245,-0.148701856
91,0,-32.70820161,-0.095665028,-50.73119057,-0.148378711
91,60,-33.57429897,-0.095482695,-52.08348175,-0.148121372
91,120,-34.42771018,-0.095278837,-53.41654052,-0.147830507
91,180,-35.18470191,-0.095065912,-54.6004167,-0.147525434
91,240,-35.84061873,-0.094832267,-55.63303483,-0.147201891
91,300,-36.41615282,-0.0946132,-56.53288073,-0.146878687
91,360,-36.35182152,-0.094442925,-56.42123112,-0.146583745
91,420,-28.07749529,-0.094305647,-43.56963481,-0.146340069
91,480,-10.63911644,-0.094209361,-16.50593544,-0.146160035
91,540,7.699677702,-0.094118303,11.94307053,-0.145988128
91,600,22.47318772,-0.094017997,34.8511286,-0.145801893
91,660,32.73699919,-0.093928508,50.75742679,-0.145632448
91,720,38.51863904,-0.093896502,59.69642476,-0.145521378
91,780,40.02899268,-0.093817573,62.03718017,-0.145399054
91,840,37.52409295,-0.093711789,58.1592343,-0.145245507
91,900,31.17699728,-0.093560313,48.32521928,-0.145021106
91,960,21.17048665,-0.093399551,32.8171939,-0.144782274
91,1020,7.191075498,-0.093261639,11.14796216,-0.144578822
91,1080,-8.832452806,-0.093123074,-13.69348469,-0.144374322
91,1140,-19.46386115,-0.092951047,-30.17815277,-0.144117905
91,1200,-24.4132881,-0.092764574,-37.85479629,-0.143839046
91,1260,-27.36073465,-0.092605819,-42.42807773,-0.143603121
91,1320,-29.46215135,-0.092466642,-45.68998384,-0.143397519
91,1380,-31.30552121,-0.092296341,-48.55214439,-0.143143609
92,0,-32.68510128,-0.092089363,-50.69536142,-0.14283277
92,60,-33.54926392,-0.091913903,-52.04465406,-0.142585163
92,120,-34.40333731,-0.091717688,-53.37874296,-0.142305232
92,180,-35.16139544,-0.091512726,-54.56427726,-0.142011592
92,240,-35.81841379,-0.091287911,-55.59856757,-0.14170022
92,300,-36.39486622,-0.091077246,-56.49977763,-0.141389285
92,360,-36.30247901,-0.090913473,-56.34459693,-0.141105598
92,420,-27.96548244,-0.090781452,-43.3957841,-0.140871243
92,480,-10.4958487,-0.090688762,-16.28365393,-0.140697952
92,540,7.827781755,-0.090601072,12.14176817,-0.140532433
92,600,22.57729566,-0.090504548,35.01256436,-0.140353227
92,660,32.82263663,-0.090418454,50.89019118,-0.140190212
92,720,38.59384056,-0.090387603,59.81297254,-0.140083266
92,780,40.10123147,-0.090311572,62.14913629,-0.139965432
92,840,37.60026778,-0.090209733,58.27729898,-0.139817611
92,900,31.26380583,-0.090063984,48.45977498,-0.139601698
92,960,21.27455258,-0.089909278,32.97851054,-0.139371865
92,1020,7.317374566,-0.08977649,11.34375724,-0.139175971
92,1080,-8.718414017,-0.089643066,-13.51668347,-0.138979056
92,1140,-19.38959401,-0.089477518,-30.06300373,-0.138732299
92,1200,-24.36514896,-0.08929811,-37.78015262,-0.138464009
92,1260,-27.32097255,-0.089145295,-42.36641894,-0.138236913
92,1320,-29.42828672,-0.089011232,-45.63746648,-0.138038859
92,1380,-31.27981445,-0.088847286,-48.51227543,-0.137794424
93,0,-32.66213935,-0.088648189,-50.65974692,-0.137495428
93,60,-33.524298,-0.088479339,-52.00593361,-0.13725718
93,120,-34.37901373,-0.08829048,-53.34102184,-0.13698777
93,180,-35.13812996,-0.08809318,-54.52820138,-0.136705132
93,240,-35.796245,-0.087876862,-55.56415642,-0.136405472
93,300,-36.37360977,-0.087674275,-56.46672162,-0.136106339
93,360,-36.25247502,-0.087516755,-56.26693637,-0.135833476
93,420,-27.85371469,-0.087389789,-43.22231412,-0.135608085
93,480,-10.3546492,-0.08730056,-16.0645815,-0.135441282
93,540,7.952810305,-0.087216114,12.33569519,-0.135281914
93,600,22.6779214,-0.087123229,35.1685999,-0.135109472
93,660,32.9046744,-0.087040402,51.0173744,-0.134952642
93,720,38.66545054,-0.087010666,59.92395414,-0.134849668
93,780,40.16995973,-0.086937425,62.25565177,-0.134736159
93,840,37.67307006,-0.086839385,58.39013648,-0.13459385
93,900,31.34744364,-0.086699146,48.58941592,-0.134386105
93,960,21.37574031,-0.086550268,33.13536558,-0.134164933
93,1020,7.441272389,-0.086422415,11.53582979,-0.133976316
93,1080,-8.605312208,-0.086293941,-13.34133491,-0.133786705
93,1140,-19.31565523,-0.086134627,-29.94836379,-0.133549243
93,1200,-24.31747125,-0.085962016,-37.70622443,-0.133291124
93,1260,-27.28161677,-0.085814921,-42.30539025,-0.133072528
93,1320,-29.39481096,-0.085685783,-45.58555217,-0.132881744
93,1380,-31.25454594,-0.085527952,-48.47308617,-0.132646426
94,0,-32.6395677,-0.085336437,-50.62473775,-0.132358823
94,60,-33.49963312,-0.085173945,-51.96768013,-0.132129577
94,120,-34.35495085,-0.084992165,-53.30370518,-0.131870289
94,180,-35.11509868,-0.084802241,-54.49248888,-0.131598239
94,240,-35.7742897,-0.084594095,-55.53007665,-0.131309849
94,300,-36.35254718,-0.084399276,-56.43396685,-0.131022069
94,360,-36.20200082,-0.08424777,-56.18854635,-0.130759616
94,420,-27.74238168,-0.084125665,-43.04951914,-0.130542845
94,480,-10.2156574,-0.084039768,-15.84893447,-0.130382287
94,540,8.07467622,-0.083958445,12.52471644,-0.130228839
94,600,22.77501435,-0.083869062,35.31915678,-0.130062905
94,660,32.98308311,-0.083789378,51.13893091,-0.129912027
94,720,38.73345158,-0.083760717,60.02934257,-0.129812877
94,780,40.23516486,-0.083690164,62.35670708,-0.129703534
94,840,37.74248638,-0.08359578,58.49772601,-0.129566531
94,900,31.42789146,-0.083460843,48.7141123,-0.129366645
94,960,21.47401947,-0.083317574,33.28771193,-0.129153809
94,1020,7.56271967,-0.083194472,11.7241034,-0.128972199
94,1080,-8.493229198,-0.083070763,-13.16756586,-0.128789618
94,1140,-19.24212739,-0.082917448,-29.83436101,-0.128561101
94,1200,-24.2703175,-0.082751379,-37.63310869,-0.128312769
94,1260,-27.24272594,-0.082609791,-42.24508253,-0.128102358
94,1320,-29.36177867,-0.082485395,-45.53432562,-0.127918574
94,1380,-31.22976268,-0.082333449,-48.43464948,-0.127692029
95,0,-32.6174319,-0.082149229,-50.59040461,-0.127415388
95,60,-33.47531801,-0.081992853,-51.92996923,-0.127194799
95,120,-34.33119715,-0.081817884,-53.26686819,-0.12694525
95,180,-35.09234915,-0.081635058,-54.45721354,-0.12668339
95,240,-35.7525943,-0.081434775,-55.49640031,-0.126405845
95,300,-36.33172389,-0.081247425,-56.40158386,-0.126128984
95,360,-36.15114014,-0.081101701,-56.10955681,-0.125876542
95,420,-27.63157622,-0.080984271,-42.87754319,-0.12566806
95,480,-10.07893051,-0.080901581,-15.63680163,-0.125513513
95,540,8.193359801,-0.080823265,12.70880137,-0.125365766
95,600,22.86857547,-0.080737252,35.46423649,-0.125206094
95,660,33.05787532,-0.080660592,51.25488016,-0.12506094
95,720,38.79786116,-0.080632968,60.12916494,-0.124965472
95,780,40.29686456,-0.080565005,62.45232966,-0.124860142
95,840,37.80853072,-0.08047414,58.60008927,-0.124728248
95,900,31.50515575,-0.080344304,48.83387411,-0.124535923
95,960,21.56938457,-0.080206434,33.43554107,-0.124331109
95,1020,7.681692025,-0.080087906,11.90854025,-0.124156246
95,1080,-8.382225187,-0.079968785,-12.99546964,-0.123980434
95,1140,-19.16906723,-0.079821242,-29.72108334,-0.123760522
95,1200,-24.22372443,-0.079661468,-37.56086234,-0.123521609
95,1260,-27.20433337,-0.079525181,-42.18554748,-0.123319078
95,1320,-29.3292199,-0.079405352,-45.48383339,-0.123142035
95,1380,-31.20548786,-0.079259069,-48.39700134,-0.122923932
96,0,-32.5957548,-0.079081867,-50.55678292,-0.122657837
96,60,-33.45137917,-0.078931374,-51.89284202,-0.122445574
96,120,-34.30777969,-0.078762958,-53.23055285,-0.122205397
96,180,-35.06990826,-0.078586964,-54.4224171,-0.121953342
96,240,-35.73118536,-0.078394246,-55.46316861,-0.121686232
96,300,-36.31116618,-0.078214076,-56.36961347,-0.121419875
96,360,-36.09995809,-0.078073915,-56.03006883,-0.121177061
96,420,-27.52137263,-0.077960979,-42.70650158,-0.120976549
96,480,-9.944508275,-0.077881376,-15.4282446,-0.120827786
96,540,8.308859519,-0.077805956,12.88794762,-0.120685527
96,600,22.95861875,-0.077723185,35.60386074,-0.12053188
96,660,33.12907483,-0.077649434,51.36525908,-0.120392234
96,720,38.85870687,-0.07762281,60.22346398,-0.12030031
96,780,40.35508587,-0.077557341,62.54256141,-0.120198846
96,840,37.87122598,-0.077469864,58.69726173,-0.120071869
96,900,31.57925168,-0.077344937,48.94872488,-0.119886819
96,960,21.66183872,-0.077212261,33.57885784,-0.119689725
96,1020,7.798173706,-0.077098137,12.08911593,-0.119521359
96,1080,-8.272351755,-0.076983433,-12.82512623,-0.119352063
96,1140,-19.09652278,-0.076841444,-29.60860528,-0.119140432
96,1200,-24.17772012,-0.076687727,-37.4895289,-0.118910581
96,1260,-27.16646371,-0.076556545,-42.1268233,-0.118715636
96,1320,-29.29715623,-0.076441113,-45.43410896,-0.118545085
96,1380,-30.94045349,-0.076300279,-47.98595606,-0.118335105
97,0,-32.26074712,-0.076129829,-50.03717812,-0.118079157
97,60,-33.34986867,-0.075984995,-51.73537849,-0.117874902
97,120,-34.26372046,-0.075822886,-53.16221052,-0.11764374
97,180,-35.04216908,-0.075653466,-54.37939856,-0.117401122
97,240,-35.70784536,-0.075468026,-55.42693947,-0.117144052
97,300,-36.29577874,-0.075294759,-56.34566972,-0.116887798
97,360,-36.0569526,-0.075159946,-55.96327188,-0.116654243
97,420,-27.41339508,-0.075051333,-42.53891466,-0.116461395
97,480,-9.812497365,-0.074974701,-15.2234289,-0.116318199
97,540,8.421308353,-0.074902069,13.06236147,-0.116181223
97,600,23.04528016,-0.074822419,35.73824039,-0.116033373
97,660,33.19679072,-0.074751466,51.47023681,-0.115899025
