julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,,
335,600,11.85545405,7.033434201,16.14786114,6.11580473,,,,,,,,
335,660,15.67623703,9.705298564,21.44709276,8.466108837,,,,,,,,
335,720,17.56762735,11.89735839,23.8039021,10.58102163,,,,,,,,
335,780,18.2977965,13.05627912,24.46684545,12.24379955,,,,,,,,
335,840,17.0737283,12.46591553,22.57076729,11.91503587,,,,,,,,
335,900,14.04238755,10.95186353,18.28432048,11.19884251,,,,,,,,
335,960,9.725569636,8.34789127,12.07016577,8.939713129,,,,,,,,
335,1020,6.490968927,6.674465964,7.058012102,7.471130292,,,,,,,,
335,1080,5.192039453,5.790765975,4.992464519,6.327559378,,,,,,,,
335,1140,4.458039093,5.351151115,4.047981812,6.019802801,,,,,,,,
335,1200,3.906506179,4.774423213,3.388017372,5.284472352,,,,,,,,
335,1260,3.475898725,4.535701734,2.896598907,5.18746734,,,,,,,,
335,1320,3.065442579,4.122550815,2.373651376,4.633052413,,,,,,,,
335,1380,2.81753136,3.996789031,2.137909601,4.628753593,,,,,,,,
336,0,2.476828891,3.710719733,1.659958974,4.234004426,,,,,,,,
336,60,2.313554768,3.64384761,1.492578503,4.201520511,,,,,,,,
336,120,2.109228564,3.572500287,1.251454732,4.151959434,,,,,,,,
336,180,1.890621374,3.518983895,0.997074501,4.127423435,,,,,,,,
336,240,1.649862514,3.492099333,0.721267943,4.138297689,,,,,,,,
336,300,1.37606137,3.507414716,0.416510211,4.201299273,,,,,,,,
336,360,1.027922139,3.609666332,0.056792176,4.353627581,,,,,,,,
336,420,0.885810607,3.672723168,-0.052125979,4.500047479,,,,,,,,
336,480,2.857709499,3.793083745,2.775450841,4.491280916,,,,,,,,
336,540,7.084588654,5.013039756,9.176721272,5.093634234,,,,,,,,
336,600,11.65167266,6.898471028,15.88477143,5.995121187,,,,,,,,
336,660,15.44793015,9.542600442,21.15524696,8.314896698,,,,,,,,
336,720,17.32871332,11.71731292,23.50250754,10.4135288,,,,,,,,
336,780,18.05338214,12.86503543,24.1607736,12.05859679,,,,,,,,
336,840,16.83791832,12.28135367,22.27716158,11.73725114,,,,,,,,
336,900,13.82903154,10.77817723,18.02039627,11.02409916,,,,,,,,
336,960,9.54731892,8.198047694,11.8548445,8.788174402,,,,,,,,
336,1020,6.358366235,6.548007756,6.90884883,7.335905876,,,,,,,,
336,1080,5.077867245,5.676614361,4.875315127,6.210781315,,,,,,,,
336,1140,4.353013697,5.239644072,3.943866023,5.901847418,,,,,,,,
336,1200,3.807425315,4.671347727,3.291218426,5.179392229,,,,,,,,
336,1260,3.380476633,4.432784351,2.803226801,5.078424158,,,,,,,,
336,1320,2.975959807,4.026652019,2.289420129,4.53562325,,,,,,,,
336,1380,2.727598083,3.899371829,2.049897823,4.525492001,,,,,,,,
337,0,2.39409077,3.619225735,1.584729017,4.141073575,,,,,,,,
337,60,2.230102525,3.551886346,1.414265384,4.106510207,,,,,,,,
337,120,2.027313327,3.481246062,1.174670131,4.05738752,,,,,,,,
337,180,1.810441234,3.428417389,0.922108335,4.033346643,,,,,,,,
337,240,1.571735506,3.402026959,0.648557948,4.044484819,,,,,,,,
337,300,1.300379351,3.417393448,0.346475591,4.107184946,,,,,,,,
337,360,0.954137774,3.519578015,-0.011333157,4.258953483,,,,,,,,
337,420,0.802765615,3.585138275,-0.134089538,4.406930374,,,,,,,,
337,480,2.738430935,3.698932676,2.635152899,4.396678418,,,,,,,,
337,540,6.923194753,4.904370425,8.970607206,4.991528579,,,,,,,,
337,600,11.45821365,6.770425532,15.63474323,5.880292884,,,,,,,,
337,660,15.2312938,9.388494502,20.87792519,8.171394179,,,,,,,,
337,720,17.10222989,11.54687617,23.21638933,10.25465984,,,,,,,,
337,780,17.82178618,12.68410231,23.87039704,11.88317323,,,,,,,,
337,840,16.61453365,12.10668131,21.99876987,11.56876279,,,,,,,,
337,900,13.62694532,10.61378629,17.77028902,10.85861697,,,,,,,,
337,960,9.378532074,8.05609332,11.65101062,8.644544167,,,,,,,,
337,1020,6.232959456,6.428123648,6.768094947,7.20770158,,,,,,,,
337,1080,4.969749145,5.568378476,4.764445462,6.099987842,,,,,,,,
337,1140,4.253489854,5.133938432,3.845150033,5.789966764,,,,,,,,
337,1200,3.713534087,4.573644185,3.199408708,5.079714315,,,,,,,,
337,1260,3.29009265,4.335246082,2.714730138,4.975008292,,,,,,,,
337,1320,2.891138488,3.935762239,2.209428139,4.443191611,,,,,,,,
337,1380,2.642483874,3.807081793,1.96659355,4.427604963,,,,,,,,
338,0,2.315633012,3.532506513,1.513187475,4.052878315,,,,,,,,
338,60,2.151062309,3.464747321,1.339994316,4.016390467,,,,,,,,
338,120,1.94974243,3.394775007,1.101870298,3.96767881,,,,,,,,
338,180,1.734523484,3.342590843,0.851047122,3.944094442,,,,,,,,
338,240,1.497763594,3.316656035,0.579635022,3.955462384,,,,,,,,
338,300,1.228714857,3.332052013,0.280074141,4.017848776,,,,,,,,
338,360,0.88427484,3.434129887,-0.075917077,4.169032988,,,,,,,,
338,420,0.72467673,3.502027148,-0.210855622,4.318421007,,,,,,,,
338,480,2.625952149,3.609745207,2.502969258,4.306845543,,,,,,,,
338,540,6.770650696,4.801627128,8.775586594,4.894679731,,,,,,,,
338,600,11.27541234,6.649639565,15.39806163,5.771621923,,,,,,,,
338,660,15.02675687,9.243404149,20.61550688,8.035970838,,,,,,,,
338,720,16.88867802,11.38655102,22.9459996,10.10487177,,,,,,,,
338,780,17.60353881,12.51401422,23.59620286,11.7180263,,,,,,,,
338,840,16.40408459,11.94241887,21.73606701,11.41006917,,,,,,,,
338,900,13.43657737,10.45915713,17.53442028,10.70285862,,,,,,,,
338,960,9.219568034,7.922413459,11.45899779,8.509215496,,,,,,,,
338,1020,6.11502186,6.315164224,6.635934514,7.086874923,,,,,,,,
338,1080,4.867984002,5.466385122,4.660120902,5.995506336,,,,,,,,
338,1140,4.159771473,5.034350779,3.752129598,5.684484492,,,,,,,,
338,1200,3.625127115,4.481609311,3.112879002,4.985733837,,,,,,,,
338,1260,3.205025778,4.243379572,2.631378349,4.87751855,,,,,,,,
338,1320,2.811264844,3.850160539,2.133970243,4.356036961,,,,,,,,
338,1380,2.562443003,3.720191836,1.888232151,4.335367047,,,,,,,,
339,0,2.241738533,3.450831524,1.445636055,3.969692256,,,,,,,,
339,60,2.07669429,3.382693486,1.270023725,3.931425321,,,,,,,,
339,120,1.876770442,3.313345986,1.033306201,3.883092797,,,,,,,,
339,180,1.663117604,3.26175929,0.78413555,3.859922334,,,,,,,,
339,240,1.428193141,3.236237935,0.514741375,3.871482257,,,,,,,,
339,300,1.161313161,3.251638129,0.217548986,3.933539101,,,,,,,,
339,360,0.818573577,3.353566967,-0.136721469,4.084112017,,,,,,,,
339,420,0.651642146,3.423630876,-0.282421237,4.234763322,,,,,,,,
339,480,2.520417063,3.52575799,2.378959641,4.222017942,,,,,,,,
339,540,6.627200599,4.70508363,8.591851767,4.803343057,,,,,,,,
339,600,11.10360596,6.536454358,15.17501628,5.669409123,,,,,,,,
339,660,14.83474934,9.107752576,20.36837432,7.908995748,,,,,,,,
339,720,16.68855945,11.23683987,22.69179271,9.96462028,,,,,,,,
339,780,17.39917102,12.35530566,23.33868026,11.56365345,,,,,,,,
339,840,16.20708229,11.78908637,21.48953017,11.26166762,,,,,,,,
339,900,13.25837714,10.31475633,17.31321425,10.55728721,,,,,,,,
339,960,9.070786919,7.797393011,11.27914282,8.382580796,,,,,,,,
339,1020,6.00483851,6.209480318,6.512578091,6.973783999,,,,,,,,
339,1080,4.772875324,5.370961046,4.562617127,5.897663994,,,,,,,,
339,1140,4.072164018,4.941197724,3.665103824,5.585724293,,,,,,,,
339,1200,3.542500122,4.395540052,3.031922409,4.897746467,,,,,,,,
339,1260,3.125556576,4.157477223,2.553444148,4.786253194,,,,,,,,
339,1320,2.736624977,3.770126405,2.063340938,4.27443962,,,,,,,,
339,1380,2.487732155,3.638974556,1.815054002,4.249052136,,,,,,,,
340,0,2.172689053,3.374470553,1.382373898,3.891789648,,,,,,,,
340,60,2.007259334,3.30598787,1.204613381,3.851878935,,,,,,,,
340,120,1.808653687,3.237217895,0.969232216,3.803889021,,,,,,,,
340,180,1.596477326,3.186177783,0.721626432,3.781085841,,,,,,,,
340,240,1.363268593,3.161024043,0.454115611,3.792796315,,,,,,,,
340,300,1.098387608,3.176399506,0.159086452,3.854504229,,,,,,,,
340,360,0.757224283,3.278134236,-0.193591439,4.004436421,,,,,,,,
340,420,0.58378836,3.350190651,-0.348736419,4.156201336,,,,,,,,
340,480,2.421983896,3.447208018,2.263210215,4.142431604,,,,,,,,
340,540,6.493091647,4.615013723,8.419601419,4.717773778,,,,,,,,
340,600,10.94313299,6.43121059,14.96589982,5.573953989,,,,,,,,
340,660,14.65570174,8.981962846,20.13691138,7.790837548,,,,,,,,
340,720,16.50237632,11.09824464,22.45422416,9.834359801,,,,,,,,
340,780,17.20921415,12.20851124,23.09831955,11.4205522,,,,,,,,
340,840,16.02403842,11.64720343,21.25963799,11.12405444,,,,,,,,
340,900,13.09279472,10.18105061,17.10709696,10.42236626,,,,,,,,
340,960,8.932549835,7.681416583,11.111785,8.265031888,,,,,,,,
340,1020,5.902704022,6.111422915,6.398257731,6.868787302,,,,,,,,
340,1080,4.684730246,5.282432901,4.472217871,5.806787817,,,,,,,,
340,1140,3.990974001,4.854795784,3.584374107,5.494009694,,,,,,,,
340,1200,3.465949505,4.31573353,2.956833472,4.816048246,,,,,,,,
340,1260,3.051966706,4.077831114,2.48120258,4.70150982,,,,,,,,
340,1320,2.667504615,3.695939633,1.997833883,4.19868056,,,,,,,,
340,1380,2.418609891,3.56370222,1.747303394,4.168933438,,,,,,,,
341,0,2.108764995,3.303693549,1.323697393,3.819445083,,,,,,,,
341,60,1.94301869,3.234893497,1.144023781,3.778015458,,,,,,,,
341,120,1.745648738,3.166649591,0.909903167,3.730326935,,,,,,,,
341,180,1.53485186,3.116101313,0.663763834,3.707840366,,,,,,,,
341,240,1.303239748,3.091265668,0.398006232,3.719656295,,,,,,,,
341,300,1.040207998,3.106583761,0.104973217,3.780992293,,,,,,,,
341,360,0.700506531,3.208076534,-0.246223495,3.930251823,,,,,,,,
341,420,0.521253295,3.281947652,-0.409731911,4.082978948,,,,,,,,
341,480,2.330815382,3.374332618,2.155815522,4.068322717,,,,,,,,
341,540,6.368573033,4.531691299,8.25903836,4.63822694,,,,,,,,
341,600,10.79433304,6.334248526,14.77100747,5.485554816,,,,,,,,
341,660,14.4900451,8.866458007,19.92150324,7.681864578,,,,,,,,
341,720,16.33063108,10.97126682,22.2337504,9.714543516,,,,,,,,
341,780,17.03419988,12.07416562,22.87561203,11.28922006,,,,,,,,
341,840,15.8554651,11.51728926,21.04687035,10.99772488,,,,,,,,
341,900,12.94028089,10.05850684,16.91649615,10.29855965,,,,,,,,
341,960,8.805218922,7.574868632,10.95726605,8.15696013,,,,,,,,
341,1020,5.808920885,6.021343084,6.293223269,6.772243617,,,,,,,,
341,1080,4.60385884,5.201127236,4.389213438,5.723204606,,,,,,,,
341,1140,3.916508725,4.775461307,3.510243592,5.409663937,,,,,,,,
341,1200,3.395772137,4.242486992,2.88790778,4.740935524,,,,,,,,
341,1260,2.984538691,4.00473297,2.414930561,4.623585329,,,,,,,,
341,1320,2.604189045,3.627880232,1.937741786,4.12904123,,,,,,,,
341,1380,2.355336353,3.494646789,1.685227928,4.095283559,,,,,,,,
342,0,2.050245529,3.238770499,1.269900295,3.752933248,,,,,,,,
342,60,1.884233864,3.16967333,1.08851592,3.710098937,,,,,,,,
342,120,1.688012221,3.101899838,0.855573961,3.662665836,,,,,,,,
342,180,1.478491895,3.051784769,0.610794649,3.640441128,,,,,,,,
342,240,1.248356645,3.027214,0.346662184,3.652313724,,,,,,,,
342,300,0.987037903,3.042438361,0.055484942,3.713251172,,,,,,,,
342,360,0.648689071,3.143638502,-0.294332167,3.861803528,,,,,,,,
342,420,0.464190084,3.219142978,-0.46531313,4.015339827,,,,,,,,
342,480,2.247083188,3.307369467,2.056886455,3.999927619,,,,,,,,
342,540,6.253896603,4.455390474,8.110370588,4.56495747,,,,,,,,
342,600,10.65754712,6.245908183,14.59063734,5.404508857,,,,,,,,
342,660,14.33821106,8.761661228,19.72253655,7.582445064,,,,,,,,
342,720,16.17382654,10.85640754,22.03082892,9.605623488,,,,,,,,
342,780,16.87466017,11.95280359,22.67104994,11.17015467,,,,,,,,
342,840,15.70187487,11.39986271,20.85170842,10.88317323,,,,,,,,
342,900,12.8012871,9.947592194,16.7418413,10.18633165,,,,,,,,
342,960,8.689157499,7.478133611,10.81593019,8.058756562,,,,,,,,
342,1020,5.723798143,5.939591926,6.197739414,6.684511963,,,,,,,,
342,1080,4.5305736,5.127370462,4.313899609,5.647240967,,,,,,,,
342,1140,3.849076106,4.703510424,3.443016861,5.333009913,,,,,,,,
342,1200,3.404025265,4.176097758,2.982534113,4.67270489,,,,,,,,
342,1260,2.803202115,3.93847415,2.094273202,4.552775943,,,,,,,,
342,1320,2.720721349,3.566228324,2.255406947,4.065803386,,,,,,,,
342,1380,2.068504881,3.432079954,1.143110497,4.028374612,,,,,,,,
343,0,2.00575666,3.17997131,1.238719137,3.69252871,,,,,,,,
343,60,1.831886536,3.110590228,1.039819959,3.648393255,,,,,,,,
343,120,1.636067819,3.043227284,0.806632671,3.601164821,,,,,,,,
343,180,1.427485574,2.993482906,0.562652655,3.579143129,,,,,,,,
343,240,1.198944638,2.969120076,0.300472425,3.591019878,,,,,,,,
343,300,0.939641303,2.984210604,0.011788186,3.651528463,,,,,,,,
343,360,0.602344792,3.085064564,-0.337125254,3.799336504,,,,,,,,
343,420,0.411943822,3.162017629,-0.516698448,3.953527367,,,,,,,,
343,480,2.211578733,3.24655666,2.040966299,3.937482801,,,,,,,,
343,540,6.171192981,4.386385733,8.016939558,4.49822029,,,,,,,,
343,600,10.5372405,6.166529532,14.43367678,5.331112557,,,,,,,,
343,660,14.20215018,8.667995965,19.54370544,7.492947349,,,,,,,,
343,720,16.03326531,10.75416766,21.84778683,9.50805081,,,,,,,,
343,780,16.73168576,11.84496006,22.48643186,11.0638538,,,,,,,,
343,840,15.56421415,11.29544237,20.6756391,10.78089286,,,,,,,,
343,900,12.67661717,9.848774116,16.5843714,10.08614697,,,,,,,,
343,960,8.610088783,7.391596132,10.7458774,7.970812065,,,,,,,,
343,1020,5.657817772,5.866520539,6.135025657,6.605951567,,,,,,,,
343,1080,4.467466624,5.061488835,4.251666873,5.579223303,,,,,,,,
343,1140,3.790095642,4.63925902,3.385458153,5.264370155,,,,,,,,
343,1200,3.346608133,4.116863168,2.924949413,4.611653099,,,,,,,,
343,1260,2.752856644,3.879345669,2.049165958,4.489377283,,,,,,,,
343,1320,2.665386801,3.51126405,2.197527524,4.009248927,,,,,,,,
343,1380,2.025096723,3.376273186,1.108624091,3.968478362,,,,,,,,
344,0,1.958986035,3.127565703,1.195780682,3.638505734,,,,,,,,
344,60,1.785160954,3.057906915,0.995999931,3.593162097,,,,,,,,
344,120,1.590304762,2.990890435,0.763796409,3.546082778,,,,,,,,
344,180,1.382785131,2.941450334,0.520936223,3.524201142,,,,,,,,
344,240,1.155463445,2.91723478,0.260075956,3.536025789,,,,,,,,
344,300,0.897575572,2.932147617,-0.027097934,3.596071489,,,,,,,,
344,360,0.561429589,3.032598928,-0.374838335,3.743095387,,,,,,,,
344,420,0.366794954,3.110812508,-0.560334146,3.897784694,,,,,,,,
344,480,2.14345591,3.192132789,1.959703011,3.881224961,,,,,,,,
344,540,6.077190008,4.32495211,7.893150455,4.438270479,,,,,,,,
344,600,10.42569352,6.096452724,14.28363788,5.265661828,,,,,,,,
344,660,14.07940089,8.585886136,19.37909735,7.413740145,,,,,,,,
344,720,15.90795683,10.66504785,21.68159183,9.422275793,,,,,,,,
344,780,16.6047853,11.75117013,22.31985905,10.97081551,,,,,,,,
344,840,15.44221752,11.20454656,20.51734097,10.69137636,,,,,,,,
344,900,12.56610537,9.762520471,16.44309777,9.998470809,,,,,,,,
344,960,8.517646433,7.315641127,10.63193533,7.893517526,,,,,,,,
344,1020,5.591038021,5.802480002,6.059659816,6.536921878,,,,,,,,
344,1080,4.410374964,5.003808426,4.192811011,5.519477805,,,,,,,,
344,1140,3.737729618,4.583022725,3.333125605,5.204066865,,,,,,,,
344,1200,3.295075754,4.065080513,2.871394543,4.55807698,,,,,,,,
344,1260,2.709906357,3.82763822,2.011698148,4.43368447,,,,,,,,
344,1320,2.614871142,3.463267481,2.141993099,3.959659739,,,,,,,,
344,1380,1.989736681,3.327497798,1.083565109,3.915866379,,,,,,,,
345,0,1.918412718,3.081823126,1.158509743,3.591138121,,,,,,,,
345,60,1.744395024,3.011885966,0.957472251,3.544668932,,,,,,,,
345,120,1.550392932,2.945147654,0.726154757,3.497678394,,,,,,,,
345,180,1.343824097,2.895941519,0.484318233,3.475869735,,,,,,,,
345,240,1.117605265,2.871808841,0.224684684,3.487582265,,,,,,,,
345,300,0.861000409,2.886496364,-0.061082928,3.547127334,,,,,,,,
345,360,0.525852988,2.986485606,-0.407784594,3.693324534,,,,,,,,
345,420,0.327330467,3.065768449,-0.598670709,3.848354706,,,,,,,,
345,480,2.083116283,3.144337043,1.886930622,3.831391088,,,,,,,,
345,540,5.993645623,4.271365382,7.781605209,4.385363469,,,,,,,,
345,600,10.32707801,6.036018327,14.14879438,5.208452361,,,,,,,,
345,660,13.97168531,8.515756309,19.23190779,7.345192833,,,,,,,,
345,720,15.79903564,10.58954873,21.53417763,9.348748188,,,,,,,,
345,780,16.49490121,11.67196911,22.17278333,10.89153821,,,,,,,,
345,840,15.33669264,11.12769347,20.37797913,10.61511567,,,,,,,,
345,900,12.47042402,9.689299613,16.31895649,9.923768959,,,,,,,,
345,960,8.437531002,7.250654016,10.53213243,7.827264008,,,,,,,,
345,1020,5.53383087,5.747821371,5.99460641,6.477782614,,,,,,,,
345,1080,4.361774596,4.954655089,4.142461814,5.468330441,,,,,,,,
345,1140,3.693280654,4.535116918,3.288524471,5.152421981,,,,,,,,
345,1200,3.25129029,4.021046985,2.825592453,4.512273356,,,,,,,,
345,1260,2.673800582,3.78364222,1.980342127,4.38599227,,,,,,,,
345,1320,2.571887513,3.422518527,2.094296006,3.91731754,,,,,,,,
345,1380,1.96038142,3.28602501,1.063306186,3.87081022,,,,,,,,
346,0,1.884314969,3.043012678,1.127198358,3.550699079,,,,,,,,
346,60,1.710095154,2.972789787,0.924997621,3.503177021,,,,,,,,
346,120,1.516836118,2.906257161,0.694453534,3.456210175,,,,,,,,
346,180,1.311098395,2.857210789,0.453518001,3.434403306,,,,,,,,
346,240,1.085843801,2.833092853,0.194963375,3.445939935,,,,,,,,
346,300,0.830357452,2.847503676,-0.089574025,3.5049429,,,,,,,,
346,360,0.496063618,2.946968457,-0.435378929,3.650268097,,,,,,,,
346,420,0.294014114,3.027126264,-0.631106977,3.805480146,,,,,,,,
346,480,2.030939542,3.103409331,1.823139974,3.788218576,,,,,,,,
346,540,5.920945739,4.225902277,7.68277418,4.339755271,,,,,,,,
346,600,10.24183078,5.985567587,14.02964227,5.159779969,,,,,,,,
346,660,13.87950588,8.458031908,19.1026768,7.287675775,,,,,,,,
346,720,15.70705448,10.52817095,21.40611864,9.287917431,,,,,,,,
346,780,16.40260818,11.60789263,22.04579761,10.82652084,,,,,,,,
346,840,15.24819188,11.06540119,20.25812739,10.5526022,,,,,,,,
346,900,12.39006324,9.629580497,16.21246481,9.862507916,,,,,,,,
346,960,8.370144831,7.197020877,10.44689906,7.772442925,,,,,,,,
346,1020,5.486553389,5.702895681,5.940239436,6.428893819,,,,,,,,
346,1080,4.322013517,4.914354428,4.10099519,5.426106929,,,,,,,,
346,1140,3.657086047,4.495856751,3.252025085,5.109757268,,,,,,,,
346,1200,3.215564813,3.985059602,2.787875229,4.474538944,,,,,,,,
346,1260,2.644873869,3.747647868,1.955487554,4.346595247,,,,,,,,
346,1320,2.536707728,3.389296854,2.054701464,3.882503749,,,,,,,,
346,1380,1.937370866,3.25212602,1.048263065,3.83358161,,,,,,,,
347,0,1.85699116,3.011403036,1.102180783,3.517461111,,,,,,,,
347,60,1.682546463,2.940880616,0.898885473,3.468949427,,,,,,,,
347,120,1.489916729,2.874477038,0.668999065,3.421936494,,,,,,,,
347,180,1.284887016,2.825512353,0.428837123,3.400056137,,,,,,,,
347,240,1.060457201,2.801337294,0.17121342,3.411349313,,,,,,,,
347,300,0.805928249,2.815416288,-0.112263275,3.469764988,,,,,,,,
347,360,0.472344728,2.914291238,-0.457311714,3.614170121,,,,,,,,
347,420,0.267084509,2.995126808,-0.657407629,3.769403701,,,,,,,,
347,480,1.987159263,3.069590407,1.768553557,3.751945367,,,,,,,,
347,540,5.859378168,4.188840696,7.5969334,4.301702728,,,,,,,,
347,600,10.17031856,5.945442692,13.92653066,5.119940949,,,,,,,,
347,660,13.80331212,8.413139431,18.99182876,7.241560664,,,,,,,,
347,720,15.63252846,10.48141539,21.29790122,9.240232913,,,,,,,,
347,780,16.32844884,11.55947668,21.93942012,10.77626302,,,,,,,,
347,840,15.17723894,11.01818783,20.15829301,10.50432703,,,,,,,,
347,900,12.32548735,9.583832791,16.12408008,9.81515502,,,,,,,,
347,960,8.315867206,7.155128612,10.37661188,7.729446221,,,,,,,,
347,1020,5.449542015,5.668053961,5.896886755,6.390615966,,,,,,,,
347,1080,4.291418642,4.883231765,4.068740304,5.393132716,,,,,,,,
347,1140,3.629462399,4.465557174,3.223952333,5.076394439,,,,,,,,
347,1200,3.188194033,3.957415151,2.758535067,4.445170268,,,,,,,,
347,1260,2.623439443,3.7199452,1.937478174,4.315787944,,,,,,,,
347,1320,2.509589278,3.363881808,2.023444235,3.855499349,,,,,,,,
347,1380,1.921022738,3.22607208,1.038804718,3.804452633,,,,,,,,
348,0,2.061107082,2.987262402,1.553365274,3.491695922,,,,,,,,
348,60,1.680921595,2.916420522,0.918034031,3.44224905,,,,,,,,
348,120,1.471373828,2.85006525,0.652995039,3.39511564,,,,,,,,
348,180,1.260877445,2.801100326,0.401719527,3.373082457,,,,,,,,
348,240,1.04353818,2.776792566,0.157114706,3.384060877,,,,,,,,
348,300,0.801044879,2.79048088,-0.105571824,3.441840394,,,,,,,,
348,360,0.462440228,2.888697666,-0.460831598,3.585274657,,,,,,,,
348,420,0.224597965,2.970011056,-0.713321994,3.740368127,,,,,,,,
348,480,1.948314019,3.043122018,1.716622237,3.722810105,,,,,,,,
