julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
12,600,1.779643586,-2.393382753,5.404158888,-3.448009974
12,660,6.263105741,0.955317258,11.22923314,-0.563254799
12,720,8.605022598,3.93444501,13.74525343,2.578784072
12,780,9.492943193,5.239672678,14.47947002,4.310703106
12,840,8.198779349,4.492651348,12.70650393,3.921899817
12,900,4.700535365,2.448569978,8.076799885,2.786284172
12,960,-0.15700953,-1.017350648,1.563542222,-0.439131791
12,1020,-3.413662356,-2.932028454,-3.199527814,-2.089028564
12,1080,-4.708213721,-4.052456416,-5.079426942,-3.582320881
12,1140,-5.541693142,-4.568048859,-6.091188496,-3.891044374
12,1200,-6.191413964,-5.191269494,-6.840814288,-4.604809361
12,1260,-6.630620253,-5.659745317,-7.244983986,-5.09847537
12,1320,-7.30241987,-6.013408652,-8.257579264,-5.440721514
12,1380,-7.303547562,-6.34312413,-7.885566417,-5.81225166
13,0,-7.794569516,-6.557577844,-8.636876413,-6.000603735
13,60,-8.068510726,-6.709425765,-9.001767281,-6.175888399
13,120,-8.31901565,-6.820919918,-9.30233755,-6.271986662
13,180,-8.585204658,-6.910102064,-9.616589731,-6.332488367
13,240,-8.874385241,-6.970681602,-9.95093504,-6.352236683
13,300,-9.201850171,-6.98919591,-10.31989588,-6.318152729
13,360,-9.65422636,-6.904392711,-10.80670998,-6.171929071
13,420,-9.964848171,-6.832621741,-11.13134282,-6.01132019
13,480,-7.924710601,-6.699809602,-8.308165267,-6.034299747
13,540,-3.377810768,-5.359013748,-1.715442507,-5.685629718
13,600,1.784498955,-2.428620993,5.452917557,-3.485357749
13,660,6.257213403,0.913600778,11.26727665,-0.605223777
13,720,8.596412375,3.886132538,13.79222497,2.531607487
13,780,9.475548053,5.186935796,14.50958904,4.257029992
13,840,8.182331253,4.443991814,12.73414632,3.873793437
13,900,4.688646872,2.403943652,8.104587505,2.737521844
13,960,-0.167096239,-1.051806883,1.584428623,-0.474835134
13,1020,-3.451281861,-2.977210954,-3.224879981,-2.131890443
13,1080,-4.751081631,-4.099740434,-5.120173044,-3.633245477
13,1140,-5.584162351,-4.606999021,-6.133829225,-3.925874423
13,1200,-6.232726847,-5.232299782,-6.883206801,-4.646711207
13,1260,-6.670774161,-5.699506826,-7.286779528,-5.139536809
13,1320,-7.341422561,-6.05203492,-8.298451982,-5.480943922
13,1380,-7.341916947,-6.380320012,-7.926465722,-5.850742379
14,0,-7.832079542,-6.594141298,-8.677018133,-6.038883637
14,60,-8.105784713,-6.745220407,-9.041913485,-6.213218702
14,120,-8.356186681,-6.856129888,-9.342678384,-6.308765212
14,180,-8.62241493,-6.944746697,-9.657278769,-6.368764307
14,240,-8.911873771,-7.004758359,-9.992230729,-6.388031379
14,300,-9.240046142,-7.022644472,-10.3622363,-6.353426937
14,360,-9.691900614,-6.938464677,-10.84875311,-6.207955925
14,420,-9.993871861,-6.870644953,-11.16342577,-6.051199443
14,480,-7.921047865,-6.728383284,-8.284699168,-6.069484005
14,540,-3.355608072,-5.381051675,-1.654143065,-5.714173562
14,600,1.805484887,-2.449838084,5.519841918,-3.509443835
14,660,6.267733833,0.886728028,11.32350479,-0.633039068
14,720,8.60432505,3.853302155,13.85715842,2.499400529
14,780,9.474795274,5.149903736,14.55771438,4.218662753
14,840,8.182426648,4.410806801,12.77973415,3.840706394
14,900,4.692975932,2.374493558,8.150080874,2.703786588
14,960,-0.161467124,-1.071954228,1.622620693,-0.496593348
14,1020,-3.474464681,-3.008831751,-3.234631143,-2.161119397
14,1080,-4.779948737,-4.133814609,-5.146230287,-3.671221937
14,1140,-5.612808887,-4.632857438,-6.162097683,-3.947890602
14,1200,-6.260309518,-5.260247725,-6.9113669,-4.675735303
14,1260,-6.697042024,-5.726268653,-7.313941434,-5.167835587
14,1320,-7.367145724,-6.077676437,-8.326009345,-5.508380787
14,1380,-7.366146722,-6.404662126,-7.952130322,-5.876691388
15,0,-7.855899828,-6.61780836,-8.702902039,-6.064493285
15,60,-8.129411094,-6.768197064,-9.067904961,-6.238017471
15,120,-8.379684145,-6.878572462,-9.368824372,-6.333084259
15,180,-8.645915308,-6.966679998,-9.683717624,-6.392657657
15,240,-8.935598171,-7.026188878,-10.01919357,-6.411530665
15,300,-9.264400049,-7.043526662,-10.39012673,-6.376511571
15,360,-9.715500308,-6.960142761,-10.87608793,-6.231989687
15,420,-10.00793224,-6.896489728,-11.17947935,-6.079354524
15,480,-7.901411971,-6.744247471,-8.243233402,-6.092689678
