julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
17,540,5.718184516,1.318570797,9.624360444,0.542748957
17,600,12.1778092,4.948872516,18.98095377,3.327722626
17,660,16.95819343,8.839482719,25.18221438,6.882307499
17,720,19.46047187,11.97916119,28.14607053,10.14023904
17,780,20.3929767,13.45488165,28.923587,12.2251533
17,840,19.03239622,12.67877006,26.99618917,11.83669032
17,900,15.06632727,10.52116385,21.43401586,10.68627447
17,960,9.211567671,6.837348977,13.06759752,7.505220652
17,1020,2.973276661,3.118806362,4.195574168,4.533265759
17,1080,0.615959648,1.523666502,0.409600405,2.494994646
17,1140,-0.586975101,0.567224238,-1.193261746,1.431130813
17,1200,-1.449498567,-0.131803479,-2.235682025,0.728359491
17,1260,-2.052404719,-0.751618011,-2.865794696,0.027514727
17,1320,-2.805298948,-1.166165122,-3.958991539,-0.355695998
17,1380,-2.95505151,-1.56443605,-3.832066473,-0.812517824
18,0,-3.486788908,-1.822068249,-4.617861082,-1.04965657
18,60,-3.813416663,-1.988941969,-5.046246203,-1.243534228
18,120,-4.126563344,-2.102392967,-5.422376872,-1.33505949
18,180,-4.466650832,-2.17948381,-5.822380163,-1.370774245
18,240,-4.850641692,-2.206569833,-6.262458206,-1.339107176
18,300,-5.48798306,-2.040294812,-6.937508528,-1.105848593
18,360,-6.208820432,-1.672267895,-7.582255203,-0.684097508
18,420,-5.602995962,-1.938024567,-7.310714586,-0.754561932
18,480,-0.977686911,-1.188202238,-0.499271787,-0.908626637
18,540,5.764539372,1.311654403,9.723959038,0.529684946
18,600,12.219238,4.941821889,19.0793991,3.317558545
18,660,16.99159373,8.828808392,25.27361184,6.870902771
18,720,19.48294279,11.96377146,28.22402035,10.12466616
18,780,20.41238611,13.43741164,28.99685374,12.20743269
18,840,19.05319596,12.66223881,27.06918876,11.81861694
18,900,15.09100501,10.50867886,21.50830611,10.67127944
18,960,9.239204103,6.829616015,13.13990118,7.493934454
18,1020,2.989049379,3.114246501,4.234509069,4.525057224
18,1080,0.608111926,1.507964513,0.412956747,2.480565732
18,1140,-0.598687808,0.550684123,-1.200180142,1.413559558
18,1200,-1.461519695,-0.147178022,-2.244529865,0.712329389
18,1260,-2.062973581,-0.767576226,-2.872479436,0.009189095
18,1320,-2.81852585,-1.18044979,-3.972561088,-0.371164714
18,1380,-2.963207751,-1.579214711,-3.83533113,-0.829812793
19,0,-3.496961468,-1.83555324,-4.626286467,-1.064775583
19,60,-3.823742009,-2.002494583,-5.055430726,-1.25915032
19,120,-4.136766078,-2.115778202,-5.431661448,-1.350642324
19,180,-4.476797432,-2.192696191,-5.831805532,-1.386303835
19,240,-4.86087234,-2.219595092,-6.272125769,-1.354577163
19,300,-5.49707747,-2.054328382,-6.946161349,-1.12245191
19,360,-6.210067605,-1.693689212,-7.586962485,-0.705960478
19,420,-5.5929489,-1.952354728,-7.292765382,-0.776027624
19,480,-0.932704816,-1.193682605,-0.415844115,-0.923532559
19,540,5.821261177,1.312866388,9.835943715,0.524261918
19,600,12.27209398,4.943855586,19.19149116,3.315850214
19,660,17.0371673,8.82814831,25.37931941,6.868848723
19,720,19.51803978,11.95911413,28.31668748,10.11920682
19,780,20.44466569,13.43102137,29.08510663,12.20034512
19,840,19.08666612,12.65660542,27.15697815,11.81106232
19,900,15.12766348,10.50664972,21.5965853,10.66663157
19,960,9.2777465,6.831486744,13.2248784,7.492242394
19,1020,3.014311543,3.118422089,4.284159379,4.525802331
19,1080,0.608316159,1.500174824,0.424799095,2.47429958
19,1140,-0.602875044,0.541712755,-1.199469721,1.403715602
19,1200,-1.466278634,-0.15519023,-2.246073118,0.703830453
19,1260,-2.066418784,-0.77640094,-2.871959529,-0.001909913
