julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
14,540,9.352672169,6.14108693,12.56709548,5.878034159
14,600,14.16885515,8.665573658,19.54667306,7.51265937
14,660,17.91896678,11.44343922,24.56528281,9.81568062
14,720,19.87318042,13.76014919,26.99547955,12.11328787
14,780,20.68543418,14.8655396,27.83726656,13.66871688
14,840,19.77580478,14.37074048,26.65460618,13.61123917
14,900,16.92196184,12.78629427,22.77200354,12.88219675
14,960,12.60321451,10.15015196,16.663754,10.85250649
14,1020,7.885780634,7.417228536,9.907193978,8.807956033
14,1080,5.908117574,6.114078585,6.543909912,7.022247257
14,1140,4.926440254,5.594054769,5.162638359,6.696969354
14,1200,4.246010618,4.869140892,4.307526066,5.724066283
14,1260,3.720670859,4.577573352,3.671811317,5.597706943
14,1320,3.285955843,4.128309661,3.135472637,5.006242954
14,1380,2.959926216,3.940200932,2.758829546,4.908870383
15,0,2.666678053,3.68032301,2.390720467,4.584922714
15,60,2.476987534,3.59903432,2.15838593,4.519171797
15,120,2.290414097,3.546047507,1.940720741,4.498823928
15,180,2.101389559,3.529448605,1.727846007,4.530403507
15,240,1.904388864,3.564307501,1.512777095,4.626747435
15,300,1.650750222,3.794952604,1.255704738,4.905380395
15,360,1.3807111,4.227113843,1.018568622,5.348894086
15,420,1.735002003,3.945459611,1.390569597,5.369829879
15,480,4.56575971,4.390247778,5.461446633,5.117330699
15,540,9.288952848,6.055601548,12.52855685,5.788962062
15,600,14.09490929,8.579055154,19.49583155,7.425251961
15,660,17.83562521,11.35315311,24.50323324,9.726831954
15,720,19.78225457,13.66513006,26.923642,12.02045568
15,780,20.59206728,14.76800334,27.76220279,13.57300166
15,840,19.68508227,14.27383034,26.58277106,13.51489582
15,900,16.8387605,12.69262929,22.70988412,12.7878592
15,960,12.52964688,10.06071199,16.61380008,10.76075267
15,1020,7.813925944,7.331680517,9.852237275,8.720071535
15,1080,5.82439821,6.023208124,6.470305668,6.932358475
15,1140,4.84125555,5.503550519,5.082241816,6.605400327
15,1200,4.161928411,4.780670848,4.227054089,5.634579244
15,1260,3.637957903,4.490185818,3.592330919,5.509007855
15,1320,3.204259516,4.04206106,3.05651262,4.91840366
15,1380,2.879451726,3.855116342,2.681159297,4.82248004
16,0,2.586913205,3.595796471,2.313393496,4.49868173
16,60,2.397892893,3.515122754,2.081688716,4.433722434
16,120,2.211957266,3.462604349,1.864581724,4.413869364
16,180,2.023578362,3.446441424,1.652272055,4.445885815
16,240,1.82723177,3.481745995,1.437772704,4.542663032
16,300,1.574681355,3.712155409,1.181619043,4.821174047
16,360,1.307031978,4.138310129,0.945410462,5.261636475
16,420,1.672408524,3.862048645,1.336648441,5.282169885
16,480,4.516340105,4.312342588,5.433129342,5.032843393
16,540,9.239761769,5.981629312,12.50649349,5.710174999
16,600,14.03702985,8.50497992,19.46371959,7.348956632
16,660,17.76939385,11.27619474,24.46129406,9.649932393
16,720,19.7630547,13.58421506,27.00454056,11.94043208
16,780,20.53837532,14.68495659,27.76142261,13.49069542
16,840,19.61742208,14.19129864,26.54487634,13.43198067
16,900,16.77487007,12.61298998,22.67346036,12.706897
16,960,12.47306692,9.984603625,16.58524316,10.68188692
16,1020,7.756905078,7.258717079,9.814969284,8.644588723
16,1080,5.753887305,5.944222474,6.411568083,6.854218631
16,1140,4.768560162,5.424635518,5.015349829,6.525193621
16,1200,4.089932821,4.703604679,4.159398598,5.556291733
16,1260,3.56704821,4.413999422,3.52520599,5.431228907
16,1320,3.134129143,3.966916927,2.989517009,4.841425923
16,1380,2.810387487,3.780986597,2.615216271,4.746732123
17,0,2.518399498,3.522162368,2.24753031,4.423042278
17,60,2.329972542,3.442011962,2.016335062,4.358741096
17,120,2.14460181,3.389876366,1.799676816,4.339267268
17,180,1.956801321,3.374057017,1.587837052,4.371597775
17,240,1.761045674,3.409701852,1.373822829,4.468669494
17,300,1.509542811,3.639661367,1.118530204,4.746817484
17,360,1.244261109,4.059429955,0.883212615,5.183843109
17,420,1.621437628,3.788789526,1.294878264,5.203914181
17,480,4.479930571,4.24513371,5.419193332,4.958112405
17,540,9.205192042,5.919114969,12.50130383,5.641747158
17,600,13.99518101,8.443238649,19.4505297,7.283781546
17,660,17.72015069,11.2124087,24.43952314,9.584934609
17,720,19.70693417,13.51720685,26.97379014,11.87311484
17,780,20.48039715,14.61618112,27.72820518,13.42165859
17,840,19.56164748,14.12293191,26.51432405,13.36235434
17,900,16.72493236,12.54717354,22.65026644,12.63916634
17,960,12.43006436,9.921651158,16.57030051,10.61578644
17,1020,7.712281633,7.198187775,9.789914742,8.581398381
17,1080,5.694667887,5.87696827,6.363499673,6.787730733
17,1140,4.706753316,5.357141289,4.958552803,6.456236745
17,1200,4.028637103,4.637766816,4.101686797,5.489089122
17,1260,3.506706679,4.34882968,3.467946755,5.364246496
17,1320,3.074436848,3.90268768,2.932270341,4.775182924
17,1380,2.751688895,3.717617968,2.558999657,4.681496653
18,0,2.460150998,3.459224192,2.191285701,4.357872673
18,60,2.272266046,3.379508117,1.960581607,4.294101548
18,120,2.087389484,3.327674092,1.744317667,4.27489924
18,180,1.900085219,3.312112797,1.532879039,4.307432093
18,240,1.704822217,3.348003247,1.319264553,4.4046752
18,300,1.454202978,3.57732146,1.064696372,4.682246065
18,360,1.191120952,3.990380159,0.830166481,5.11549574
18,420,1.581101379,3.725555431,1.263695448,5.135048627
18,480,4.483861743,4.188449161,5.473640566,4.893082336
18,540,9.200910503,5.8678319,12.5460963,5.583568122
18,600,13.97214044,8.393544001,19.46283937,7.229552211
18,660,17.68851312,11.16145197,24.4399187,9.531605237
18,720,19.66821146,13.46371141,26.96443505,11.81820898
18,780,20.43977984,14.56125783,27.71601357,13.36555463
18,840,19.52287538,14.06831767,26.50416579,13.30567995
18,900,16.69114095,12.49478613,22.64618406,12.58433091
18,960,12.42069589,9.871499516,16.61715497,10.56214355
18,1020,7.690073564,7.149776419,9.801096704,8.530217775
18,1080,5.649386943,5.821151088,6.332690322,6.732640222
18,1140,4.657197894,5.300783192,4.915395416,6.398284424
18,1200,3.978992579,4.582882737,4.056472689,5.432737248
18,1260,3.457673607,4.29441029,3.422590915,5.307836338
18,1320,3.025720492,3.849112828,2.886325218,4.719455687
18,1380,2.703836792,3.664757111,2.51390861,4.626564452
19,0,2.412517524,3.406732729,2.145748271,4.302967639
19,60,2.225113602,3.327368369,1.915455615,4.239607413
19,120,2.040650231,3.27576176,1.699466639,4.220578624
19,180,1.853764819,3.260381479,1.488321921,4.253213602
19,240,1.65891803,3.296433579,1.275007719,4.350519085
19,300,1.40911599,3.524940995,1.021082262,4.627323196
19,360,1.148185601,3.931013473,0.78729231,5.056497306
19,420,1.551790867,3.672178653,1.244023459,5.075486168
19,480,4.471771421,4.142085822,5.486035487,4.837637502
19,540,9.146482831,5.827529998,12.47318632,5.535479449
19,600,13.93568368,8.355590789,19.43043792,7.186056127
19,660,17.79248711,11.12296735,24.73277387,9.489679595
19,720,19.65735639,13.42332402,27.00275826,11.77539447
19,780,20.42246558,14.51975877,27.74008792,13.32202614
19,840,19.49548136,14.02703449,26.50148029,13.26159965
19,900,16.63022682,12.45542596,22.55803787,12.5420358
19,960,12.38945045,9.833785386,16.59450483,10.52063145
19,1020,7.667902035,7.113159344,9.796347478,8.490746867
19,1080,5.611971598,5.776468856,6.305430158,6.688674703
19,1140,4.616582028,5.255269286,4.878654027,6.351074552
19,1200,3.938569733,4.538670265,4.01860762,5.386984536
19,1260,3.41798246,4.25046737,3.385079404,5.26175713
19,1320,2.986397116,3.805923993,2.848514266,4.674007748
19,1380,2.665395149,3.622142686,2.477129449,4.581708869
