julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
11,1020,10.38446753,9.119958123,12.85040728,10.02565527
11,1080,8.411028778,8.254618777,9.24662332,8.900521101
11,1140,7.546640301,7.950503596,7.817686183,8.702592939
11,1200,7.042814584,7.539200021,7.095915425,8.172461416
11,1260,6.673276595,7.348837496,6.596194475,8.045763663
11,1320,6.364112213,7.116515204,6.171810048,7.768339302
11,1380,6.140031817,6.985249281,5.885695358,7.658312802
12,0,5.930975991,6.860267839,5.598589962,7.523720404
12,60,5.786453851,6.813169853,5.405615693,7.476231663
12,120,5.642175681,6.79573105,5.222612455,7.479353618
12,180,5.492858066,6.805914952,5.041594039,7.521265957
12,240,5.332155481,6.853424114,4.855621355,7.608758907
12,300,5.10609616,7.03031465,4.623727721,7.811781899
12,360,4.889274132,7.282398551,4.424751189,8.094016798
12,420,5.617917069,7.151743981,5.44003954,8.13662236
12,480,8.600718396,7.54483205,10.28429444,8.282522224
12,540,12.84755114,8.263439641,17.48597574,8.302253386
12,600,16.62920795,9.274534232,23.85800921,8.455736691
12,660,19.41840445,11.0837865,28.46979788,10.34973445
12,720,20.32540974,12.17860583,30.06458973,11.22952669
12,780,20.66725555,12.94923828,30.29066955,12.44694292
12,840,19.74823798,12.56836408,28.59969632,12.13699226
12,900,17.49380052,11.85636907,24.86007581,12.0440224
12,960,14.11942881,10.3549015,19.2540827,10.77111996
12,1020,10.24343021,8.959112831,12.73222905,9.864493538
12,1080,8.257403431,8.093455351,9.104350995,8.741726508
12,1140,7.389668612,7.788887066,7.666250142,8.540604012
12,1200,6.886009799,7.380196193,6.943238281,8.01456157
12,1260,6.517057146,7.189752296,6.443451103,7.886269913
12,1320,6.208412367,6.959192012,6.019109671,7.611541773
12,1380,5.984823373,6.82810901,5.733146027,7.501000526
13,0,5.776262614,6.704133963,5.446376026,7.367805514
13,60,5.632069218,6.657452848,5.253594155,7.320697521
13,120,5.488119381,6.640530664,5.070779237,7.324363449
13,180,5.33914491,6.651292025,4.889978263,7.366885965
13,240,5.178794327,6.69947199,4.70424525,7.455075163
13,300,4.953584809,6.876690705,4.473011007,7.658500569
13,360,4.738884366,7.127095407,4.275483498,7.940057216
13,420,5.480835609,6.998528673,5.314469033,7.982827131
13,480,8.476706226,7.392478682,10.1833963,8.128182993
13,540,12.72976882,8.111529793,17.39825885,8.14844243
13,600,16.51208123,9.123611112,23.77347331,8.305327954
13,660,19.30016999,10.93112518,28.38548798,10.19730301
13,720,20.20333746,12.02554232,29.97637694,11.07808105
13,780,20.54388845,12.79479082,30.20022256,12.29261576
13,840,19.62513292,12.41549087,28.50923812,11.98556255
13,900,17.37107987,11.7034999,24.7694244,11.89044722
13,960,13.9961336,10.20485039,19.16143246,10.62185886
13,1020,10.11419539,8.808808629,12.62669808,9.71315761
13,1080,8.115592913,7.94306667,8.974561433,8.593123882
13,1140,7.244607511,7.638187496,7.527215035,8.388862485
13,1200,6.741288905,7.232299668,6.803108993,7.867113237
13,1260,6.373082357,7.041890482,6.303418545,7.737323541
13,1320,6.065084823,6.81318618,5.879244759,7.465368711
13,1380,5.842109487,6.682367502,5.593571667,7.354395089
14,0,5.634130868,6.559439177,5.307221527,7.222613901
14,60,5.490360121,6.513181548,5.11474772,7.175887591
14,120,5.34683068,6.496748319,4.932225839,7.180039856
14,180,5.198300308,6.508030847,4.75175497,7.223075438
14,240,5.038416609,6.556786799,4.566386725,7.311816642
14,300,4.81425692,6.734072835,4.336004481,7.515353099
14,360,4.601912536,6.982391287,4.140138708,7.795804681
14,420,5.357638804,6.856125611,5.203849276,7.838635961
14,480,8.366067862,7.250954849,10.09692314,7.983420485
14,540,12.62414718,7.970563129,17.32320968,8.004722629
14,600,16.40589798,8.983711461,23.69981883,8.165732609
14,660,19.19196099,10.78872536,28.31077827,10.05471416
14,720,20.09081862,11.88254582,29.89715023,10.93653473
14,780,20.42992131,12.65008487,30.11860854,12.1476552
14,840,19.51171041,12.27256621,28.42804779,11.84377865
14,900,17.25873973,11.56079139,24.68904844,11.74648277
14,960,13.88422419,10.06552717,19.08052036,10.48275875
14,1020,9.997361187,8.669692262,12.53435023,9.572288829
14,1080,7.98624691,7.804112931,8.857879025,8.455362285
14,1140,7.112125471,7.499077488,7.401236097,8.248035996
14,1200,6.609330468,7.096185636,6.676197298,7.730782626
14,1260,6.24203814,6.905934589,6.176776708,7.599601486
14,1320,5.934821337,6.679181936,5.752903304,7.33049673
14,1380,5.712586579,6.548712811,5.46766677,7.219178231
15,0,5.505280774,6.426873124,5.181825848,7.088828487
15,60,5.362029468,6.381046519,4.989779916,7.04248585
15,120,5.219015129,6.365074848,4.807659301,7.047066854
15,180,5.071032506,6.376821935,4.627634592,7.090517651
15,240,4.911733483,6.426057937,4.442759674,7.179664962
15,300,4.688825774,6.603149418,4.213424654,7.383019479
15,360,4.479068011,6.848983493,4.019433117,7.661942002
15,420,5.249023682,6.72522661,5.10887566,7.70473317
15,480,8.269416759,7.120944406,10.02543277,7.848922208
15,540,12.53120472,7.841207407,17.26122518,7.871776668
15,600,16.31110695,8.855475228,23.63732655,8.037607453
