julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,,
318,960,11.26972528,9.567394729,13.88985318,9.567394729,,,,,,,,
318,1020,8.163615098,8.183735223,8.850902107,8.183735223,,,,,,,,
318,1080,6.859802595,7.406939521,6.628003002,7.406939521,,,,,,,,
318,1140,6.18094561,7.087192972,5.687409127,7.087192972,,,,,,,,
318,1200,5.698029014,6.578936099,5.083136249,6.578936099,,,,,,,,
318,1260,5.32508208,6.408418205,4.641019388,6.408418205,,,,,,,,
318,1320,4.969381418,6.058280881,4.17539834,6.058280881,,,,,,,,
318,1380,4.752770372,5.957614294,3.957985214,5.957614294,,,,,,,,
319,0,4.459249445,5.73275776,3.541525686,5.73275776,,,,,,,,
319,60,4.306529644,5.674362399,3.376980805,5.674362399,,,,,,,,
319,120,4.11757395,5.618081182,3.150233754,5.618081182,,,,,,,,
319,180,3.912815674,5.577840143,2.909028206,5.577840143,,,,,,,,
319,240,3.683942376,5.560789702,2.645241825,5.560789702,,,,,,,,
319,300,3.41868047,5.579950945,2.350461941,5.579950945,,,,,,,,
319,360,3.07906339,5.668375568,2.002113893,5.668375568,,,,,,,,
319,420,3.119184777,5.703692711,2.156803575,5.703692711,,,,,,,,
319,480,5.257024295,5.839621366,5.350057733,5.839621366,,,,,,,,
319,540,9.348619266,6.823372825,11.85382786,6.823372825,,,,,,,,
319,600,13.47975601,8.325262669,18.27910383,8.325262669,,,,,,,,
319,660,16.73849662,10.46016002,23.09306917,10.46016002,,,,,,,,
319,720,18.14193196,12.17482367,24.97919415,12.17482367,,,,,,,,
319,780,18.67165407,13.1078122,25.39643443,13.1078122,,,,,,,,
319,840,17.55381607,12.63295905,23.52300358,12.63295905,,,,,,,,
319,900,14.88730478,11.46988951,19.49125151,11.46988951,,,,,,,,
319,960,11.04785775,9.398321025,13.60328064,9.398321025,,,,,,,,
319,1020,7.977313234,8.030081533,8.616028909,8.030081533,,,,,,,,
319,1080,6.701192451,7.264239095,6.451578469,7.264239095,,,,,,,,
319,1140,6.033749894,6.941467359,5.533271577,6.941467359,,,,,,,,
319,1200,5.554974091,6.441335188,4.935724781,6.441335188,,,,,,,,
319,1260,5.183538157,6.267128314,4.495108956,6.267128314,,,,,,,,
319,1320,4.832346546,5.923232325,4.037826021,5.923232325,,,,,,,,
319,1380,4.613421601,5.819425098,3.814498349,5.819425098,,,,,,,,
320,0,4.326100784,5.598782099,3.410298478,5.598782099,,,,,,,,
320,60,4.171495682,5.539580331,3.2413191,5.539580331,,,,,,,,
320,120,3.98299323,5.483463346,3.014980892,5.483463346,,,,,,,,
320,180,3.778845053,5.443418757,2.774433372,5.443418757,,,,,,,,
320,240,3.550827182,5.426452335,2.511648188,5.426452335,,,,,,,,
320,300,3.286696371,5.445380063,2.218113533,5.445380063,,,,,,,,
320,360,2.94617781,5.53428786,1.868956179,5.53428786,,,,,,,,
320,420,2.947202431,5.573377687,1.962931818,5.573377687,,,,,,,,
320,480,5.047264401,5.700538599,5.086083551,5.700538599,,,,,,,,
320,540,9.111699521,6.674923369,11.53789039,6.674923369,,,,,,,,
320,600,13.23123684,8.166411927,17.94141567,8.166411927,,,,,,,,
320,660,16.48626744,10.28735645,22.74903804,10.28735645,,,,,,,,
320,720,17.8955738,11.99830864,24.64419783,11.99830864,,,,,,,,
320,780,18.42560337,12.92617733,25.06403373,12.92617733,,,,,,,,
320,840,17.31083735,12.45543732,23.19737269,12.45543732,,,,,,,,
320,900,14.65248024,11.29280395,19.18038347,11.29280395,,,,,,,,
320,960,10.82973185,9.231368281,13.32248774,9.231368281,,,,,,,,
320,1020,7.796248116,7.878242156,8.390982818,7.878242156,,,,,,,,
320,1080,6.545372408,7.123050768,6.279543095,7.123050768,,,,,,,,
320,1140,5.888154383,6.797385978,5.38093617,6.797385978,,,,,,,,
320,1200,5.413273177,6.305150753,4.789623256,6.305150753,,,,,,,,
320,1260,5.043360582,6.12739178,4.350572265,6.12739178,,,,,,,,
320,1320,4.696305969,5.789565134,3.900858958,5.789565134,,,,,,,,
320,1380,4.475449542,5.682727407,3.672452094,5.682727407,,,,,,,,
321,0,4.193686724,5.466184189,3.279185428,5.466184189,,,,,,,,
321,60,4.037464373,5.406211257,3.106356276,5.406211257,,,,,,,,
321,120,3.849398821,5.350265944,2.88042164,5.350265944,,,,,,,,
321,180,3.645824011,5.310426523,2.640491972,5.310426523,,,,,,,,
321,240,3.418596269,5.293558799,2.378624101,5.293558799,,,,,,,,
321,300,3.155504934,5.312281138,2.086223332,5.312281138,,,,,,,,
321,360,2.81405623,5.401677593,1.736233694,5.401677593,,,,,,,,
321,420,2.781841331,5.44451396,1.779323074,5.44451396,,,,,,,,
321,480,4.843010506,5.563160832,4.830998495,5.563160832,,,,,,,,
321,540,8.871269939,6.528339118,11.21327204,6.528339118,,,,,,,,
321,600,12.98357525,8.009587451,17.60316445,8.009587451,,,,,,,,
321,660,16.23812819,10.11692106,22.41101104,10.11692106,,,,,,,,
321,720,17.65370988,11.82421893,24.31613995,11.82421893,,,,,,,,
321,780,18.1841635,12.74715281,24.73878132,12.74715281,,,,,,,,
321,840,17.0723879,12.28039722,22.87873296,12.28039722,,,,,,,,
321,900,14.41620509,11.11824704,18.86298795,11.11824704,,,,,,,,
321,960,10.61319157,9.066665485,13.04241669,9.066665485,,,,,,,,
321,1020,7.619425849,7.728339652,8.173358701,7.728339652,,,,,,,,
321,1080,6.391984508,6.983497972,6.110926024,6.983497972,,,,,,,,
321,1140,5.744070744,6.655075395,5.230034606,6.655075395,,,,,,,,
321,1200,5.272906409,6.170506886,4.644615835,6.170506886,,,,,,,,
321,1260,4.904543187,5.989338757,4.207225198,5.989338757,,,,,,,,
321,1320,4.561327126,5.657402715,3.764472441,5.657402715,,,,,,,,
321,1380,4.33886549,5.54765315,3.531704284,5.54765315,,,,,,,,
322,0,4.062129923,5.335087356,3.148279047,5.335087356,,,,,,,,
322,60,3.904513941,5.274381072,2.972095287,5.274381072,,,,,,,,
322,120,3.716869032,5.218613807,2.746562539,5.218613807,,,,,,,,
322,180,3.513831665,5.178986229,2.507215997,5.178986229,,,,,,,,
322,240,3.28733095,5.162228905,2.246190099,5.162228905,,,,,,,,
322,300,3.025189148,5.180769894,1.95482002,5.180769894,,,,,,,,
322,360,2.682775899,5.270653179,1.603972232,5.270653179,,,,,,,,
322,420,2.622101327,5.317202526,1.604188952,5.317202526,,,,,,,,
322,480,4.643838817,5.427593196,4.583881921,5.427593196,,,,,,,,
322,540,8.643200229,6.383741572,10.91108432,6.383741572,,,,,,,,
322,600,12.74428366,7.854934869,17.27979319,7.854934869,,,,,,,,
322,660,15.99555989,9.949015079,22.0820236,9.949015079,,,,,,,,
322,720,17.41692524,11.65272638,23.99617535,11.65272638,,,,,,,,
322,780,17.9477325,12.57091239,24.42139484,12.57091239,,,,,,,,
322,840,16.83878712,12.1080089,22.56761521,12.1080089,,,,,,,,
322,900,14.19015086,10.94638172,18.56554573,10.94638172,,,,,,,,
322,960,10.40286316,8.904366114,12.77335137,8.904366114,,,,,,,,
322,1020,7.447540531,7.580518606,7.964517244,7.580518606,,,,,,,,
322,1080,6.241498953,6.845724443,5.9465785,6.845724443,,,,,,,,
322,1140,5.601977429,6.51467864,5.081430689,6.51467864,,,,,,,,
322,1200,5.134301328,6.037542827,4.501448889,6.037542827,,,,,,,,
322,1260,4.767459754,5.853111974,4.065692475,5.853111974,,,,,,,,
322,1320,4.427785199,5.526880129,3.629289466,5.526880129,,,,,,,,
322,1380,4.203970646,5.414344228,3.392716813,5.414344228,,,,,,,,
323,0,3.93178687,5.20562437,3.018152909,5.20562437,,,,,,,,
323,60,3.772954339,5.144224748,2.839005118,5.144224748,,,,,,,,
323,120,3.585706354,5.08864061,2.613849461,5.08864061,,,,,,,,
323,180,3.383168209,5.049229384,2.375038081,5.049229384,,,,,,,,
323,240,3.157334915,5.032591215,2.114775355,5.032591215,,,,,,,,
323,300,2.896061525,5.050971045,1.824336279,5.050971045,,,,,,,,
323,360,2.552661333,5.14133414,1.47260793,5.14133414,,,,,,,,
323,420,2.467432991,5.191556002,1.43649092,5.191556002,,,,,,,,
323,480,4.449604935,5.293951192,4.344328033,5.293951192,,,,,,,,
323,540,8.419691909,6.241261127,10.61581021,6.241261127,,,,,,,,
323,600,12.50979921,7.702605582,16.96373496,7.702605582,,,,,,,,
323,660,15.75800914,9.783803544,21.76069599,9.783803544,,,,,,,,
323,720,17.1851106,11.48400585,23.68384304,11.48400585,,,,,,,,
323,780,17.71629632,12.39763182,24.11163244,12.39763182,,,,,,,,
323,840,16.61006429,11.93844534,22.26388,11.93844534,,,,,,,,
323,900,13.96867315,10.77737285,18.27494782,10.77737285,,,,,,,,
323,960,10.19663974,8.744626352,12.51031733,8.744626352,,,,,,,,
323,1020,7.279857123,7.4349258,7.762610371,7.4349258,,,,,,,,
323,1080,6.093685986,6.709876777,5.785795122,6.709876777,,,,,,,,
323,1140,5.461844142,6.376340782,4.93486791,6.376340782,,,,,,,,
323,1200,4.997483768,5.906400884,4.359993246,5.906400884,,,,,,,,
323,1260,4.632151909,5.71885599,3.925882606,5.71885599,,,,,,,,
323,1320,4.295775374,5.398135851,3.495336016,5.398135851,,,,,,,,
323,1380,4.070827344,5.282944264,3.255448239,5.282944264,,,,,,,,
324,0,3.802794751,5.077931602,2.888924147,5.077931602,,,,,,,,
324,60,3.642896987,5.015880236,2.707151416,5.015880236,,,,,,,,
324,120,3.456024512,4.960483168,2.482354997,4.960483168,,,,,,,,
324,180,3.253950013,4.921290972,2.244038345,4.921290972,,,,,,,,
324,240,3.028728145,4.904778256,1.984469195,4.904778256,,,,,,,,
324,300,2.768245674,4.923013946,1.694870356,4.923013946,,,,,,,,
324,360,2.423834065,5.013845606,1.342239627,5.013845606,,,,,,,,
324,420,2.317273422,5.067692965,1.27517588,5.067692965,,,,,,,,
324,480,4.260094184,5.162355248,4.111803537,5.162355248,,,,,,,,
324,540,8.200797477,6.101032154,10.32740185,6.101032154,,,,,,,,
324,600,12.28021033,7.552753702,16.65500837,7.552753702,,,,,,,,
324,660,15.52557053,9.621453176,21.44705338,9.621453176,,,,,,,,
324,720,16.95836652,11.31823377,23.37916891,11.31823377,,,,,,,,
324,780,17.48995936,12.22748778,23.80952658,12.22748778,,,,,,,,
324,840,16.38632781,11.77188098,21.96756921,11.77188098,,,,,,,,
324,900,13.75188629,10.61138626,17.99125101,10.61138626,,,,,,,,
324,960,9.994640826,8.587603773,12.25338472,8.587603773,,,,,,,,
324,1020,7.116205609,7.291709241,7.567058676,7.291709241,,,,,,,,
324,1080,5.94857348,6.576103127,5.628443468,6.576103127,,,,,,,,
324,1140,5.323800971,6.240207948,4.790442876,6.240207948,,,,,,,,
324,1200,4.932244257,5.777225164,4.372050693,5.777225164,,,,,,,,
324,1260,4.387095644,5.586716163,3.547337848,5.586716163,,,,,,,,
324,1320,4.323554427,5.271310504,3.699589211,5.271310504,,,,,,,,
324,1380,3.733369813,5.153597518,2.685854834,5.153597518,,,,,,,,
325,0,3.681750421,4.952147726,2.774143547,4.952147726,,,,,,,,
325,60,3.515072563,4.889487183,2.577857152,4.889487183,,,,,,,,
325,120,3.328043274,4.834280058,2.352361356,4.834280058,,,,,,,,
325,180,3.126220079,4.795307927,2.11415621,4.795307927,,,,,,,,
325,240,2.901730948,4.7789248,1.855546598,4.7789248,,,,,,,,
325,300,2.642273014,4.797030595,1.567243353,4.797030595,,,,,,,,
325,360,2.296668535,4.888315897,1.213386181,4.888315897,,,,,,,,
325,420,2.170590488,4.945735316,1.118433026,4.945735316,,,,,,,,
325,480,4.075080433,5.032928477,3.885755838,5.032928477,,,,,,,,
325,540,7.986599298,5.963191091,10.04586951,5.963191091,,,,,,,,
325,600,12.05562988,7.405534729,16.3536818,7.405534729,,,,,,,,
325,660,15.29835713,9.462131463,21.14116001,9.462131463,,,,,,,,
325,720,16.73680704,11.15558742,23.08220896,11.15558742,,,,,,,,
325,780,17.26883755,12.06065735,23.51513544,12.06065735,,,,,,,,
325,840,16.16769658,11.60849113,21.67874791,11.60849113,,,,,,,,
325,900,13.53991425,10.44858821,17.71453317,10.44858821,,,,,,,,
325,960,9.796994381,8.433456714,12.00264198,8.433456714,,,,,,,,
325,1020,6.95648283,7.1510177,7.377432806,7.1510177,,,,,,,,
325,1080,5.806219005,6.44455259,5.474457139,6.44455259,,,,,,,,
325,1140,5.187988234,6.106426859,4.648274649,6.106426859,,,,,,,,
325,1200,4.795489889,5.650160945,4.225785072,5.650160945,,,,,,,,
325,1260,4.262315418,5.456838189,3.425505811,5.456838189,,,,,,,,
325,1320,4.185523285,5.146546203,3.548147087,5.146546203,,,,,,,,
325,1380,3.616944543,5.026448403,2.579407874,5.026448403,,,,,,,,
326,0,3.781162678,4.828413047,3.115489588,4.828413047,,,,,,,,
326,60,3.407611247,4.765186295,2.487766536,4.765186295,,,,,,,,
326,120,3.203303675,4.710170935,2.226762257,4.710170935,,,,,,,,
326,180,2.995850355,4.67141838,1.977332961,4.67141838,,,,,,,,
326,240,2.778177875,4.655167004,1.73127034,4.655167004,,,,,,,,
326,300,2.530210893,4.673154632,1.462729911,4.673154632,,,,,,,,
326,360,2.177845883,4.764875314,1.097039375,4.764875314,,,,,,,,
326,420,2.00630872,4.82580695,0.931827871,4.82580695,,,,,,,,
326,480,3.891052197,4.90579556,3.659627715,4.90579556,,,,,,,,
326,540,7.776950483,5.827875501,9.770772643,5.827875501,,,,,,,,
326,600,11.83618826,7.261104885,16.05985906,7.261104885,,,,,,,,
326,660,15.07650334,9.306006227,20.84312535,9.306006227,,,,,,,,
326,720,16.52056064,10.99624456,22.79305182,10.99624456,,,,,,,,
326,780,17.05305853,11.89731777,23.22854344,11.89731777,,,,,,,,
326,840,15.95429981,11.4484516,21.39750405,11.4484516,,,,,,,,
326,900,13.33289034,10.28914525,17.44489263,10.28914525,,,,,,,,
326,960,9.603836395,8.282343952,11.75819501,8.282343952,,,,,,,,
326,1020,6.800640263,7.013000474,7.193425987,7.013000474,,,,,,,,
326,1080,5.666704881,6.315374868,5.323824722,6.315374868,,,,,,,,
326,1140,5.054555389,5.97514459,4.508502321,5.97514459,,,,,,,,
326,1200,4.661350383,5.525354335,4.082480035,5.525354335,,,,,,,,
326,1260,4.13914887,5.329367862,3.304498644,5.329367862,,,,,,,,
326,1320,4.050427671,5.02398619,3.400402143,5.02398619,,,,,,,,
326,1380,3.501512013,4.901641267,2.472553549,4.901641267,,,,,,,,
327,0,3.643173603,4.706869094,2.960727677,4.706869094,,,,,,,,
327,60,3.281880356,4.643118991,2.358287625,4.643118991,,,,,,,,
327,120,3.078951352,4.588296166,2.099763314,4.588296166,,,,,,,,
327,180,2.872251962,4.549761249,1.851471799,4.549761249,,,,,,,,
327,240,2.654593237,4.53364195,1.60507474,4.53364195,,,,,,,,
327,300,2.406338404,4.551520795,1.335610463,4.551520795,,,,,,,,
327,360,2.053142733,4.64365548,0.969475263,4.64365548,,,,,,,,
327,420,1.86909558,4.708033045,0.788023491,4.708033045,,,,,,,,
327,480,3.715421994,4.781082161,3.446838367,4.781082161,,,,,,,,
327,540,7.572503032,5.695223578,9.503239194,5.695223578,,,,,,,,
327,600,11.62199035,7.119620761,15.77359023,7.119620761,,,,,,,,
327,660,14.86009983,9.153245387,20.55296321,9.153245387,,,,,,,,
327,720,16.30972967,10.84038325,22.51172451,10.84038325,,,,,,,,
327,780,16.8427311,11.73764638,22.94979034,11.73764638,,,,,,,,
327,840,15.74625179,11.29193852,21.12389023,11.29193852,,,,,,,,
327,900,13.1309354,10.1332241,17.1823984,10.1332241,,,,,,,,
327,960,9.415291603,8.134424521,11.52012359,8.134424521,,,,,,,,
327,1020,6.648657142,6.877807249,7.014793689,6.877807249,,,,,,,,
327,1080,5.530118458,6.188720089,5.176545962,6.188720089,,,,,,,,
327,1140,4.923645423,5.846508439,4.371250668,5.846508439,,,,,,,,
327,1200,4.529931714,5.402952075,3.942180641,5.402952075,,,,,,,,
327,1260,4.017819764,5.204450962,3.184617528,5.204450962,,,,,,,,
327,1320,3.918325825,4.903774596,3.256300928,4.903774596,,,,,,,,
327,1380,3.387360009,4.779320293,2.365725708,4.779320293,,,,,,,,
328,0,3.508530912,4.587658363,2.810351459,4.587658363,,,,,,,,
328,60,3.158410511,4.523427203,2.230943917,4.523427203,,,,,,,,
328,120,2.956741334,4.468796617,1.974681417,4.468796617,,,,,,,,
328,180,2.750725762,4.430476009,1.727418625,4.430476009,,,,,,,,
328,240,2.533072772,4.414487368,1.480705689,4.414487368,,,,,,,,
328,300,2.284547468,4.432264603,1.21038921,4.432264603,,,,,,,,
328,360,1.930493117,4.524788954,0.843767576,4.524788954,,,,,,,,
328,420,1.735208012,4.592539652,0.648183146,4.592539652,,,,,,,,
328,480,3.586949556,4.658914598,3.317987515,4.658914598,,,,,,,,
328,540,7.396466133,5.565373868,9.28864846,5.565373868,,,,,,,,
328,600,11.41765115,6.981239109,15.50426526,6.981239109,,,,,,,,
328,660,14.56923006,9.004016848,20.09752871,9.004016848,,,,,,,,
328,720,16.07881558,10.68818172,22.17882026,10.68818172,,,,,,,,
328,780,16.56334676,11.5818205,22.50568977,11.5818205,,,,,,,,
328,840,15.51640655,11.13912825,20.7951977,11.13912825,,,,,,,,
328,900,12.927449,9.980991567,16.91177694,9.980991567,,,,,,,,
328,960,9.254608562,7.989857598,11.3408225,7.989857598,,,,,,,,
328,1020,6.509123648,6.74558802,6.860594673,6.74558802,,,,,,,,
328,1080,5.397012028,6.064738689,5.033652969,6.064738689,,,,,,,,
328,1140,4.794938111,5.720665843,4.235625978,5.720665843,,,,,,,,
328,1200,4.401609414,5.283101411,3.805518477,5.283101411,,,,,,,,
328,1260,3.896826156,5.082233193,3.062448333,5.082233193,,,,,,,,
328,1320,3.790494981,4.786056276,3.118385012,4.786056276,,,,,,,,
328,1380,3.272065071,4.659629457,2.253653699,4.659629457,,,,,,,,
329,0,3.379462228,4.470924124,2.668820963,4.470924124,,,,,,,,
329,60,3.037137562,4.406253243,2.105444551,4.406253243,,,,,,,,
329,120,2.836412629,4.351813519,1.850848501,4.351813519,,,,,,,,
329,180,2.630939181,4.313702538,1.604392572,4.313702538,,,,,,,,
329,240,2.413339153,4.297841471,1.357516894,4.297841471,,,,,,,,
329,300,2.164649137,4.315522149,1.086610102,4.315522149,,,,,,,,
329,360,1.809576076,4.408408988,0.719280278,4.408408988,,,,,,,,
329,420,1.603784308,4.479453429,0.510798129,4.479453429,,,,,,,,
329,480,3.419848606,4.53941964,3.116286261,4.53941964,,,,,,,,
329,540,7.201980741,5.438465112,9.034893328,5.438465112,,,,,,,,
329,600,11.21413876,6.846116715,15.23300695,6.846116715,,,,,,,,
329,660,14.36400396,8.858488434,19.82321046,8.858488434,,,,,,,,
329,720,15.87898178,10.53981829,21.91291508,10.53981829,,,,,,,,
329,780,16.36423218,11.43001748,22.24272484,11.43001748,,,,,,,,
329,840,15.31925819,10.99019727,20.53668702,10.99019727,,,,,,,,
329,900,12.73591278,9.832614526,16.66359599,9.832614526,,,,,,,,
329,960,9.075565258,7.848802439,11.11550543,7.848802439,,,,,,,,
329,1020,6.364859084,6.616493025,6.692113256,6.616493025,,,,,,,,
329,1080,5.266509698,5.943581341,4.893006459,5.943581341,,,,,,,,
329,1140,4.669428725,5.597764325,4.103626913,5.597764325,,,,,,,,
329,1200,4.275888954,5.16595,3.671231693,5.16595,,,,,,,,
329,1260,3.77973765,4.962860151,2.945495695,4.962860151,,,,,,,,
329,1320,3.664498931,4.670976687,2.981290268,4.670976687,,,,,,,,
329,1380,3.161218605,4.542712531,2.147930535,4.542712531,,,,,,,,
330,0,3.25147779,4.356810279,2.526636012,4.356810279,,,,,,,,
330,60,2.918544456,4.291739718,1.982608842,4.291739718,,,,,,,,
330,120,2.718870586,4.237488379,1.729901264,4.237488379,,,,,,,,
330,180,2.51394825,4.199581016,1.48427524,4.199581016,,,,,,,,
330,240,2.296317326,4.18384283,1.237087638,4.18384283,,,,,,,,
330,300,2.047365798,4.201429965,0.965433617,4.201429965,,,,,,,,
330,360,1.691341994,4.29464936,0.597487947,4.29464936,,,,,,,,
330,420,1.476268168,4.368901473,0.378100017,4.368901473,,,,,,,,
330,480,3.257664512,4.422724386,2.921146478,4.422724386,,,,,,,,
330,540,7.013016946,5.314636149,8.78886891,5.314636149,,,,,,,,
330,600,11.01644991,6.714410329,14.96999787,6.714410329,,,,,,,,
330,660,14.16475929,8.716827859,19.55736009,8.716827859,,,,,,,,
330,720,15.68505328,10.39547134,21.6553398,10.39547134,,,,,,,,
330,780,16.17104157,11.28241462,21.98805023,11.28241462,,,,,,,,
330,840,15.12793619,10.84532214,20.28626957,10.84532214,,,,,,,,
330,900,12.54993141,9.688259923,16.42304576,9.688259923,,,,,,,,
330,960,8.901623073,7.711418332,10.89705788,7.711418332,,,,,,,,
330,1020,6.224655967,6.490672709,6.528865371,6.490672709,,,,,,,,
330,1080,5.139355388,5.825398907,4.756064111,5.825398907,,,,,,,,
330,1140,4.546973273,5.477951461,3.974746824,5.477951461,,,,,,,,
330,1200,4.153341885,5.051645848,3.540378373,5.051645848,,,,,,,,
330,1260,3.665180349,4.846477318,2.830620173,4.846477318,,,,,,,,
330,1320,3.541846088,4.558681786,2.848050774,4.558681786,,,,,,,,
330,1380,3.05247726,4.428713095,2.043452746,4.428713095,,,,,,,,
331,0,3.12707983,4.245461234,2.388828057,4.245461234,,,,,,,,
331,60,2.802748145,4.180029463,1.862513177,4.180029463,,,,,,,,
331,120,2.604035469,4.125962914,1.611529573,4.125962914,,,,,,,,
331,180,2.399609261,4.088251862,1.366647737,4.088251862,,,,,,,,
331,240,2.181936721,4.072630302,1.119154332,4.072630302,,,,,,,,
331,300,1.932734051,4.090124922,0.846803894,4.090124922,,,,,,,,
331,360,1.575716284,4.183644253,0.478163332,4.183644253,,,,,,,,
331,420,1.352125575,4.261011206,0.249112089,4.261011206,,,,,,,,
331,480,3.100217979,4.308956192,2.732105086,4.308956192,,,,,,,,
331,540,6.829559631,5.194025864,8.550390742,5.194025864,,,,,,,,
331,600,10.88361252,6.586276613,14.83718834,6.586276613,,,,,,,,
331,660,14.10665143,8.579202714,19.59206809,8.579202714,,,,,,,,
331,720,15.55102738,10.25531924,21.53117032,10.25531924,,,,,,,,
331,780,15.97711915,11.13918924,21.72600667,11.13918924,,,,,,,,
331,840,14.98795539,10.70467948,20.14846525,10.70467948,,,,,,,,
331,900,12.38293548,9.548094747,16.22055764,9.548094747,,,,,,,,
