julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
58,540,11.63239853,6.110694207,17.08605191,5.772512349
58,600,14.92073503,7.303555778,22.57305439,6.286264139
58,660,17.53031355,9.039273437,26.92522026,8.0982017
58,720,18.2093423,10.14070814,28.05858705,9.057800986
58,780,18.37223558,10.86201052,27.89471325,10.20892199
58,840,17.73606097,10.51208753,26.80912129,9.940857476
58,900,15.77457647,9.829642071,23.61319131,9.852356345
58,960,12.70099547,8.387642265,18.52822193,8.633856128
58,1020,9.036801019,7.016570104,12.350089,7.759052318
58,1080,6.600710559,5.969654503,7.975061001,6.554811632
58,1140,5.59309218,5.645404064,6.150691437,6.267243774
58,1200,5.090995708,5.273756397,5.378759123,5.781707543
58,1260,4.745649377,5.092067101,4.88783133,5.643302089
58,1320,4.453982674,4.882186622,4.46347579,5.386693012
58,1380,4.257768409,4.763488729,4.205709713,5.283069056
59,0,4.064734688,4.648808066,3.924766563,5.153472476
59,60,3.944862698,4.604210268,3.759130322,5.106319844
59,120,3.823839166,4.583333916,3.598908575,5.099839399
59,180,3.699983427,4.585732567,3.442870342,5.125986605
59,240,3.567728089,4.620749321,3.284647487,5.191269316
59,300,3.406323346,4.733058259,3.108990587,5.328285338
59,360,3.289551883,4.817060612,2.981225007,5.469733448
59,420,4.271820159,4.835978685,4.464821645,5.489764743
59,480,7.620317909,5.358056978,10.0599826,5.657688556
59,540,11.74295347,6.256775207,17.15519423,5.908535665
59,600,14.95458511,7.455110922,22.47389245,6.431449265
59,660,17.73989987,9.190184239,27.2069279,8.242041983
59,720,18.32432212,10.29266515,28.12460257,9.204294951
59,780,18.58354334,11.01323438,28.18786413,10.35436168
59,840,17.8800521,10.66411226,26.94321585,10.08789169
59,900,15.85728431,9.981855814,23.6040161,9.99942087
59,960,12.84705378,8.540558601,18.66440631,8.782434828
59,1020,9.216720148,7.168727743,12.56329358,7.907614478
59,1080,6.752446067,6.113954861,8.137299458,6.699842969
59,1140,5.742900483,5.787053373,6.308786782,6.407192643
59,1200,5.240785805,5.415487967,5.537023616,5.922328169
59,1260,4.892805386,5.232724296,5.040415567,5.781947656
59,1320,4.60491374,5.022826781,4.624191175,5.525500737
59,1380,4.404910322,4.903706164,4.358184875,5.42111679
60,0,4.215795165,4.788872764,4.085338757,5.291273705
60,60,4.094641062,4.744032089,3.916557227,5.24371709
60,120,3.97403106,4.722864693,3.756677254,5.236769946
60,180,3.850896568,4.724925148,3.601465405,5.262385847
60,240,3.719682846,4.759556901,3.444466117,5.32705494
60,300,3.560425447,4.870429665,3.27088634,5.462561286
60,360,3.446997308,4.950923748,3.146991918,5.60084134
60,420,4.452770199,4.974265333,4.672705292,5.620934136
60,480,7.829643829,5.500473393,10.32504144,5.789734164
60,540,11.93638917,6.404434076,17.3923685,6.046119085
60,600,15.15229093,7.608280804,22.7229446,6.578184285
60,660,17.91894589,9.342757086,27.41840499,8.387405448
60,720,18.50073697,10.44637272,28.33239871,9.352415686
60,780,18.73201534,11.16622228,28.33007995,10.50140724
60,840,18.05903383,10.81794395,27.1561937,10.23666658
60,900,16.04566874,10.13580223,23.83682921,10.14812518
60,960,13.04068597,8.695211669,18.9073491,8.932786963
60,1020,9.410636759,7.322501348,12.80621043,8.057794534
60,1080,6.920724982,6.259859944,8.334884442,6.846598932
60,1140,5.899720335,5.930220197,6.480686951,6.54868424
60,1200,5.394707164,5.558780184,5.702634362,6.064604759
60,1260,5.045901877,5.374882968,5.204242291,5.922125176
60,1320,4.756865957,5.165000383,4.785442177,5.665917576
60,1380,4.557172183,5.045424556,4.519946357,5.560706628
61,0,4.367360169,4.930453489,4.2453956,5.430651646
61,60,4.246788854,4.885362964,4.077337906,5.382675181
61,120,4.126743842,4.86390438,3.918037429,5.375258824
61,180,4.004367095,4.865628424,3.763637977,5.400343826
61,240,3.874180312,4.89987802,3.607731234,5.464400506
61,300,3.717140263,5.009326682,3.436205568,5.598404669
61,360,3.607360207,5.086369152,3.316710465,5.73355237
61,420,4.636509355,5.114170182,4.884511546,5.753750697
61,480,8.041494457,5.644527603,10.59355935,5.923435899
61,540,12.13225675,6.553743106,17.63263278,6.185325082
61,600,15.35298031,7.76314005,22.97611742,6.72653852
61,660,18.10087173,9.497060039,27.63362031,8.534347083
61,720,18.69518525,10.60190273,28.57965855,9.502226574
61,780,18.90715385,11.32104304,28.53204389,10.6501137
61,840,18.24534205,10.97365698,27.38332645,10.38724989
61,900,16.2380294,10.29155318,24.0760882,10.29852844
61,960,13.2375623,8.851681043,19.15523287,9.084987799
61,1020,9.607412535,7.47796826,13.05340586,8.209659611
61,1080,7.09155656,6.407453987,8.536216848,6.995161845
61,1140,6.058770436,6.074984269,6.655632795,6.691790528
61,1200,5.550678625,5.703716647,5.870899201,6.208618034
61,1260,5.200984297,5.518623479,5.370586037,6.063907991
61,1320,4.910705883,5.308790139,4.948998117,5.808022095
61,1380,4.71131525,5.18872465,4.683997761,5.701912832
62,0,4.520736613,5.073631987,4.407592105,5.571682787
62,60,4.400749925,5.028283706,4.240246833,5.523268889
62,120,4.281269679,5.006532976,4.081506713,5.51537946
62,180,4.159658644,5.007921351,3.927911594,5.539932344
62,240,4.03051837,5.041790135,3.773101703,5.603375647
62,300,3.875718125,5.149824108,3.603636787,5.735881862
62,360,3.769874131,5.223469071,3.489082084,5.867930054
62,420,5.009688163,5.255766433,5.440107991,5.888276635
62,480,8.33178292,5.790291888,11.01343504,6.058854639
62,540,12.22306198,6.704775101,17.65519311,6.326217242
62,600,15.64909737,7.919763463,23.43128448,6.876581723
62,660,18.1859901,9.653161404,27.63107252,8.682922499
62,720,18.97779472,10.75932708,29.03161486,9.653791167
62,780,19.06902465,11.47776562,28.69950324,10.80053648
62,840,18.42929673,11.13132576,27.60184865,10.53970945
62,900,16.43745421,10.44918069,24.32881296,10.45069027
62,960,13.43731141,9.010046336,19.4070735,9.239112692
62,1020,9.806230293,7.635206086,13.30289775,8.363277421
62,1080,7.264348387,6.556821324,8.739849235,7.145614237
62,1140,6.219586411,6.221425671,6.832481567,6.836584264
62,1200,5.708308956,5.850381057,6.040850404,6.354448936
62,1260,5.357718665,5.664026532,5.538615808,6.207370211
62,1320,5.066140903,5.45427891,5.114127991,5.951893188
62,1380,4.867079181,5.333687509,4.849686681,5.844810353
63,0,4.675688058,5.218490219,4.571335648,5.714444082
63,60,4.5562952,5.172875397,4.404726059,5.665573565
63,120,4.437377656,5.15083079,4.24654473,5.657205914
63,180,4.316530939,5.151883239,4.093752251,5.681223897
63,240,4.188437948,5.185371107,3.940038792,5.744050765
63,300,4.035856981,5.291997299,3.772616745,5.875060179
63,360,3.93429891,5.362296537,3.663662124,6.004039098
63,420,5.201809588,5.399127917,5.664929247,6.024575321
63,480,8.540204834,5.937839117,11.27213846,6.196052464
63,540,12.42880848,6.857603305,17.91151097,6.468860119
63,600,15.84786987,8.078225982,23.67550735,7.028383981
63,660,18.38102582,9.811129672,27.86961913,8.833187801
63,720,19.16692461,10.9187177,29.25988028,9.807173082
63,780,19.26245505,11.63645908,28.93800596,10.95273133
63,840,18.62278802,11.29102465,27.83941203,10.69411303
63,900,16.63499534,10.60875694,24.57412861,10.60467068
63,960,13.63906051,9.170387148,19.6607328,9.395236981
63,1020,10.00765134,7.794292666,13.55583807,8.518716208
63,1080,7.439591785,6.708046357,8.946774519,7.298038749
63,1140,6.382516273,6.369624818,7.011901517,6.983138961
63,1200,5.867862544,5.998857172,6.212966451,6.50217853
63,1260,5.516338165,5.811173158,5.708738064,6.352586673
63,1320,5.223348313,5.601549661,5.28111433,6.097609979
63,1380,5.024642695,5.480394487,5.017296423,5.989474777
64,0,4.832353192,5.365110318,4.736822997,5.859012864
64,60,4.713563251,5.319219358,4.570968968,5.809665055
64,120,4.595199916,5.296878401,4.413328631,5.800812796
64,180,4.475110818,5.297593699,4.26132348,5.824291583
64,240,4.348061692,5.330699147,4.108694694,5.886496934
64,300,4.197677575,5.435922085,3.943289485,6.016007752
64,360,4.100838739,5.502925275,3.840731907,6.141945244
64,420,5.396080876,5.544329003,5.892298302,6.162711135
64,480,8.750616207,6.087242659,11.53295441,6.335092495
64,540,12.63668139,7.012301329,18.16997325,6.613319105
64,600,16.04906518,8.238602627,23.92225805,7.18201563
64,660,18.57870483,9.971033459,28.11098922,8.985199482
64,720,19.35887917,11.08014642,29.49131264,9.962435899
64,780,19.4587505,11.79719251,29.17976443,11.10675423
64,840,18.81912691,11.45282793,28.08023652,10.85052832
64,900,16.83525599,10.77035419,24.82255922,10.76052999
64,960,13.84334587,9.332783032,19.9173072,9.553435904
64,1020,10.21149483,7.955306054,13.81168954,8.676044706
64,1080,7.617207328,6.861213516,9.156699241,7.452518046
64,1140,6.54752183,6.519662442,7.193699265,7.131528862
64,1200,6.029314341,6.149228773,6.387086831,6.651887914
64,1260,5.676837361,5.960144701,5.880838166,6.499632921
64,1320,5.382331218,5.750685425,5.449863571,6.245251734
64,1380,5.184022651,5.628927213,5.186764979,6.135982289
65,0,4.990752324,5.51357456,4.904001504,6.005466763
65,60,4.87257917,5.46739711,4.738936772,5.955619633
65,120,4.754762779,5.444756619,4.581826227,5.946275192
65,180,4.635424075,5.445132607,4.430596689,5.969209026
65,240,4.509412909,5.477852763,4.279041769,6.030785804
65,300,4.361196533,5.581674719,4.115624691,6.158793424
65,360,4.269615752,5.645429621,4.020438766,6.281715146
65,420,5.592584819,5.691444529,6.122290797,6.302749336
65,480,8.963068479,6.238576316,11.79588642,6.476038769
65,540,12.84674169,7.168943093,18.43059124,6.759660323
65,600,16.2527536,8.400968458,24.17155984,7.33754717
65,660,18.77910579,10.13294145,28.35521921,9.139014322
65,720,19.55374568,11.24368498,29.72596699,10.11964307
65,780,19.65800012,11.96003502,29.42483876,11.26266129
65,840,19.01840457,11.61680974,28.32438849,11.00902276
65,900,17.03832784,10.93404481,25.074175,10.91832878
65,960,14.05025808,9.497313453,20.17686892,9.713784506
65,1020,10.41784483,8.118324503,14.07051651,8.835332103
65,1080,7.797331806,7.016407228,9.369816462,7.609134733
65,1140,6.714713704,6.671619592,7.378013031,7.281828929
65,1200,6.192750646,6.301579626,6.563296548,6.803658135
65,1260,5.83930627,6.111022815,6.05500966,6.648585183
65,1320,5.543162967,5.901769265,5.620433592,6.394897784
65,1380,5.345305134,5.779367577,5.358177803,6.284409648
66,0,5.150957244,5.663965323,5.072926798,6.153883639
66,60,5.0334198,5.617490351,4.908696382,6.103513942
66,120,4.91614272,5.594546453,4.752104383,6.093668602
66,180,4.797546208,5.594580066,4.601637665,6.116050304
66,240,4.67256556,5.626910724,4.451143988,6.17698953
66,300,4.526485421,5.729331815,4.289683901,6.303486666
66,360,4.440829207,5.78988445,4.203057039,6.423416266
66,420,5.791461826,5.840549732,6.355087053,6.444755948
66,480,9.130798595,6.391914257,11.96948303,6.618956121
66,540,13.03119214,7.327602771,18.63609119,6.907950524
66,600,16.47799146,8.565398529,24.46415209,7.495049194
66,660,18.94810436,10.29692236,28.52631125,9.294689299
66,720,19.79634286,11.40940496,30.06944991,10.27885783
66,780,19.79983786,12.12505564,29.53063257,11.42050872
66,840,19.21084906,11.78304403,28.54885614,11.1696635
66,900,17.2429359,11.09990117,25.32587555,11.07812782
66,960,14.22576794,9.664057747,20.36106764,9.876357559
66,1020,10.60898482,8.283426444,14.29185112,8.996648013
66,1080,7.981181016,7.173711885,9.588751723,7.767971286
66,1140,6.882788044,6.825577628,7.561823263,7.434114837
66,1200,6.356098045,6.455993451,6.736909787,6.957570118
66,1260,6.004574291,6.263889455,6.232961333,6.799520369
66,1320,5.702420268,6.054884249,5.785329633,6.546627459
66,1380,5.509625588,5.931797723,5.533859686,6.43483416
67,0,5.309809876,5.816365064,5.236847909,6.304341516
67,60,5.194975136,5.769580929,5.077886532,6.253424944
67,120,5.078463149,5.74632909,4.92234516,6.243068889
67,180,4.960653742,5.746016373,4.772804173,6.264889893
67,240,4.836626739,5.777952017,4.62331722,6.325180707
67,300,4.692544022,5.878970307,4.463734101,6.450157495
67,360,4.613724198,5.936365116,4.387289265,6.567116781
67,420,5.992032369,5.991720198,6.589368302,6.588797667
67,480,9.347138059,6.547330961,12.23593084,6.763910087
67,540,13.24551165,7.488354741,18.90041817,7.058257005
67,600,16.68652585,8.731967852,24.71787943,7.65459231
67,660,19.13734301,10.46304486,28.73890534,9.452281508
67,720,19.97167392,11.57737775,30.25025654,10.4401431
67,780,20.01009034,12.29232337,29.79389151,11.5803527
67,840,19.41097628,11.95160457,28.78745031,11.33251731
67,900,17.44937022,11.26799569,25.5781883,11.23998805
67,960,14.43661762,9.833095085,20.62315803,10.04122947
67,1020,10.81941801,8.450690478,14.55412228,9.160062456
67,1080,8.165489964,7.333211816,9.806026007,7.929109971
67,1140,7.053863093,6.981618222,7.749748563,7.588462971
67,1200,6.523059004,6.612553894,6.915998309,7.113704588
67,1260,6.170635097,6.418826882,6.410206234,6.952516062
67,1320,5.866574671,6.210113414,5.958428125,6.700520014
67,1380,5.674428404,6.086300038,5.708258161,6.587333664
68,0,5.473305182,5.970856293,5.408301763,6.456918535
68,60,5.359166182,5.92375082,5.250346605,6.405429876
68,120,5.243161755,5.900185867,5.095307168,6.394552231
68,180,5.126045868,5.899521998,4.946487054,6.415802616
68,240,5.002982138,5.931055825,4.797997662,6.47543231
68,300,4.860878888,6.030667408,4.640239148,6.59887641
68,360,4.789793264,6.084947401,4.575539213,6.7128855
68,420,6.195541824,6.145031805,6.827332447,6.73494177
68,480,9.5659703,6.70490117,12.50508405,6.91096681
68,540,13.46241569,7.651273542,19.16737173,7.210647529
68,600,16.89793047,8.900751349,24.97457752,7.816247073
68,660,19.34622203,10.63137757,28.99155246,9.611848083
68,720,20.17587094,11.74767447,30.49506861,10.60356141
68,780,20.21849334,12.46190707,30.04867971,11.74224936
68,840,19.61946637,12.12256484,29.04161748,11.49765047
68,900,17.66129994,11.43840075,25.83947898,11.40397048
68,960,14.65193796,10.00450443,20.89206249,10.20847422
68,1020,11.03371824,8.620195366,14.82208121,9.325645842
68,1080,8.353662745,7.494991257,10.02919781,8.092632775
68,1140,7.228190555,7.139823361,7.942241727,7.744950433
68,1200,6.692860827,6.771344494,7.098749866,7.27214201
68,1260,6.339463042,6.575917655,6.590954231,7.107650518
68,1320,6.033258357,6.367539746,6.134514928,6.85665458
68,1380,5.841823883,6.242957148,5.885778031,6.741986516
69,0,5.639213041,6.127521551,5.582493698,6.611692895
69,60,5.525799253,6.080082112,5.425590005,6.559606208
69,120,5.410296686,6.056198253,5.271020795,6.548195082
69,180,5.293875438,6.055177556,5.122898639,6.568863597
69,240,5.171786975,6.086301487,4.975395516,6.627817641
69,300,5.031676811,6.184500569,4.819453437,6.749714331
69,360,4.969565045,6.235707464,4.768629806,6.86079179
69,420,6.402357253,6.300560684,7.069574777,6.883256039
69,480,9.787538342,6.864699837,12.77731835,7.060192965
69,540,13.68212053,7.816433826,19.43727976,7.365190246
69,600,17.11240862,9.071823815,25.23455177,7.980083913
69,660,19.5583816,10.80198898,29.24774293,9.773446122
69,720,20.38352201,11.92036597,30.74376694,10.76917479
69,780,20.43037736,12.63387543,30.30742155,11.90625471
69,840,19.83142291,12.29599802,29.29975029,11.66512868
69,900,17.87656458,11.61118871,26.10459027,11.5701362
69,960,14.87039451,10.17836452,21.16457392,10.37816526
69,1020,11.2510046,8.792020015,15.09359114,9.493468952
69,1080,8.545177231,7.659134326,10.2569717,8.258621333
69,1140,7.405358501,7.300275348,8.138273212,7.903655046
69,1200,6.865141203,6.932448663,7.284257765,7.432962516
69,1260,6.510779727,6.735244637,6.774493252,7.265002669
69,1320,6.202201548,6.527246156,6.312906401,7.015110103
69,1380,6.01161562,6.401851911,6.065901378,6.898871577
70,0,5.807329178,6.286443386,5.758897292,6.768742817
70,60,5.694698789,6.238656987,5.603166931,6.716031608
70,120,5.579698451,6.214447827,5.449066148,6.704074128
70,180,5.463971338,6.213063787,5.301635789,6.724148217
70,240,5.342860123,6.24376848,5.155113113,6.782410289
70,300,5.204730087,6.340547453,5.000970687,6.902742543
70,360,5.153105162,6.388721797,4.966621071,7.01090551
70,420,6.612486948,6.458383173,7.31603401,7.033808693
70,480,10.01178876,7.026802088,13.05242895,7.211655682
70,540,13.90459767,7.98391032,19.70996555,7.521953627
70,600,17.32995764,9.245259871,25.49766458,8.146173058
70,660,19.77384076,10.68686694,29.50737618,9.29639239
70,720,20.59466895,12.17903798,30.99629407,11.13415314
70,780,20.64579256,12.70366359,30.57007997,11.82547419
70,840,20.0469012,12.56981998,29.56182584,12.06398889
70,900,18.09522249,11.69712856,26.37350973,11.53138291
70,960,15.09204676,10.43633796,21.4406877,10.73792492
70,1020,11.47133204,8.894437377,15.368645,9.500073057
70,1080,8.740226854,7.887038024,10.48966477,8.565438281
70,1140,7.585495558,7.412915311,8.338019567,7.952706404
70,1200,7.039967428,7.135097412,7.472563966,7.682735248
70,1260,6.684664484,6.867995814,6.960892512,7.361510065
70,1320,6.373440338,6.709342556,6.49357939,7.219229901
70,1380,6.183874847,6.550203832,6.248681233,7.030610868
71,0,5.977687521,6.4552815,5.937487973,6.944116942
71,60,5.865912593,6.400721234,5.783084414,6.877164198
71,120,5.751413839,6.375234689,5.629450926,6.862698067
71,180,5.636377426,6.373268604,5.482703722,6.881745505
71,240,5.516240619,6.403567738,5.337150839,6.939340673
71,300,5.38006998,6.498778312,5.184784621,7.057852517
71,360,5.340770809,6.543827018,5.17005517,7.162899114
71,420,6.826160605,6.618476969,7.567053364,7.186487262
71,480,10.23881925,7.191419828,13.33050555,7.365689947
71,540,14.12993165,8.154033517,19.98548395,7.681532937
71,600,17.55066362,9.42130058,25.76396761,8.314942184
71,660,19.99268999,10.86752933,29.77050919,9.473968047
71,720,20.80940981,12.36144094,31.25272385,11.31544627
71,780,20.86483518,12.87983605,30.8367253,11.99206021
71,840,20.26600081,12.74981627,29.82792335,12.23961232
71,900,18.31737367,11.8737933,26.64632008,11.69954555
71,960,15.31699339,10.6162124,21.72048811,10.9147335
71,1020,11.69479275,9.070504884,15.64731934,9.671155046
71,1080,8.93518476,8.05658464,10.71897734,8.737551204
71,1140,7.768244503,7.577886925,8.54057205,8.115591692
71,1200,7.218078175,7.30117222,7.665193304,7.848763479
71,1260,6.859256644,7.032054691,7.145981836,7.523561627
71,1320,6.549538595,6.873814216,6.681971084,7.382467545
71,1380,6.356810923,6.713891706,6.430196441,7.192346143
72,0,6.152823811,6.618916083,6.123513914,7.105850524
72,60,6.040001805,6.564027024,5.96639943,7.03831483
72,120,5.925787972,6.538208875,5.812772439,7.023290416
72,180,5.8113789,6.535866352,5.6665657,7.041718741
72,240,5.692250799,6.565725152,5.522020444,7.098585678
72,300,5.558044568,6.659498609,5.371419304,7.215496994
72,360,5.533208615,6.701593655,5.379955683,7.317660276
72,420,7.043871298,6.781124691,7.8234586,7.341737992
72,480,10.46891916,7.358360293,13.61201217,7.521838895
72,540,14.35835429,8.326372194,20.26419208,7.842955401
72,600,17.77473074,9.599698223,26.0337649,8.485770059
72,660,20.21511666,11.05090153,30.03741319,9.654277885
72,720,21.02792048,12.547106,31.5133123,11.50065567
72,780,21.08766685,13.05830371,31.10758057,12.16023914
72,840,20.48888494,12.93288223,30.09826949,12.41865022
72,900,18.54317907,12.05268747,26.92324399,11.86922652
72,960,15.54539159,10.79911385,22.00419236,11.09498165
72,1020,11.92153537,9.248820295,15.92981791,9.843994429
72,1080,9.138430356,8.229004712,10.96368569,8.912948464
72,1140,7.954961938,7.745146334,8.74884743,8.280472926
72,1200,7.398362806,7.46996203,7.859584654,8.017745116
72,1260,7.038685834,7.198493269,7.338680449,7.687840811
72,1320,6.725599827,7.040878879,6.867402257,7.548399708
72,1380,6.534386833,6.880029336,6.618806439,7.356473517
73,0,6.327885499,6.785070111,6.306651159,7.270125736
73,60,6.216131581,6.729824544,6.151313152,7.201950768
73,120,6.10242526,6.703664472,5.998163674,7.186348063
73,180,5.988703185,6.700935871,5.852626052,7.204139774
73,240,5.870545209,6.730341048,5.709028049,7.260256668
73,300,5.738261116,6.82266399,5.560158385,7.375543023
73,360,5.730698926,6.861842478,5.596741436,7.474835598
73,420,7.265678935,6.946293247,8.085281407,7.499428887
73,480,10.70199784,7.527828392,13.89666804,7.680424041
73,540,14.58979673,8.501250177,20.54582683,8.006802885
73,600,18.00212212,9.780681529,26.30684177,8.659058303
73,660,20.44111178,11.23695431,30.30792118,9.837162437
73,720,21.23353499,12.73555695,31.73857741,11.68855096
73,780,21.28775713,13.23943246,31.3198902,12.33077049
73,840,20.71029539,13.11871343,30.36040602,12.60028426
73,900,18.77117499,12.23426339,27.20073483,12.04137011
73,960,15.77649563,10.98475344,22.28994119,11.27789716
73,1020,12.15102648,9.42980607,16.21479028,10.01944521
73,1080,9.345634978,8.404080796,11.21390387,9.091030716
73,1140,8.144883686,7.915029951,8.961026846,8.447995629
73,1200,7.58121077,7.641352375,8.056490836,8.189322707
73,1260,7.22079147,7.367541817,7.534161968,7.854748818
73,1320,6.903898905,7.210521181,7.054685986,7.716892869
73,1380,6.714548086,7.048762037,6.810026256,7.523205205
74,0,6.505156263,6.953793817,6.491616868,7.436952643
74,60,6.394613616,6.898191996,6.338372281,7.368141561
74,120,6.281416299,6.871683352,6.185718854,7.35194833
74,180,6.16836953,6.868559248,6.040843349,7.369086638
74,240,6.051160485,6.897496312,5.898170063,7.42442993
74,300,5.920745841,6.988354624,5.75098699,7.538066172
74,360,5.93374368,7.024653628,5.821199901,7.634500792
74,420,7.491918585,7.114061313,8.353057145,7.659632723
74,480,10.93816287,7.699900172,14.18457932,7.841514917
74,540,14.82433388,8.678741872,20.83041992,8.173144056
74,600,18.23290944,9.964323866,26.58321524,8.834875347
74,660,20.67074976,11.42575767,30.58205025,10.02268318
74,720,21.45974695,12.92685395,32.00738947,11.8791679
74,780,21.51838427,13.42329659,31.59920949,12.50372589
74,840,20.94091044,13.30737312,30.63915824,12.78455679
74,900,19.00445552,12.41860152,27.48581473,12.21605813
74,960,16.01196774,11.17319996,22.58140791,11.46353018
74,1020,12.38448985,9.61355008,16.50488545,10.19759946
74,1080,9.558063825,8.581886592,11.47236348,9.271859579
74,1140,8.338971994,8.087620521,9.179156698,8.6182514
74,1200,7.767336367,7.815408957,8.257399923,8.363555271
74,1260,7.406229209,7.539272697,7.733776112,8.024364685
74,1320,7.084940576,7.382802631,7.244837086,7.888005705
74,1380,6.897824876,7.220154335,7.004915708,7.692609389
75,0,6.68505588,7.125146348,6.679229304,7.606390039
75,60,6.575885539,7.069188306,6.528410181,7.536946743
75,120,6.463200237,7.042323562,6.376249411,7.520149931
75,180,6.350826029,7.038793734,6.232017126,7.536617239
75,240,6.234564348,7.067247652,6.090245905,7.591162766
75,300,6.106010675,7.156625204,5.944725318,7.703122196
75,360,6.14354538,7.190080951,6.055308642,7.796711135
75,420,7.723428597,7.284479264,8.628274719,7.822400062
75,480,11.17786407,7.874622556,14.4765601,8.005158907
75,540,15.06229535,8.858891023,21.11857409,8.342024223
75,600,18.46735977,10.15066473,26.86337679,9.013261615
75,660,20.90425664,11.61734287,30.86021705,10.21086506
75,720,21.69002814,13.12101219,32.28065449,12.07249369
75,780,21.75307377,13.60993452,31.88297419,12.67915097
75,840,21.17560152,13.49888155,30.92243642,12.97146701
75,900,19.24168451,12.6057471,27.77529526,12.39334608
75,960,16.25118387,11.36448065,22.87706992,11.65188771
75,1020,12.621512,9.800105963,16.79907674,10.37852051
75,1080,9.775770182,8.76245005,11.73912182,9.455452973
75,1140,8.537182796,8.262944536,9.403118098,8.791288374
75,1200,7.956573092,7.992124717,8.461952734,8.540440098
75,1260,7.594885947,7.713677224,7.937303294,8.196701501
75,1320,7.268517602,7.557693807,7.437451775,8.061720248
75,1380,7.08410821,7.394173853,7.203295038,7.864672881
76,0,6.867391991,7.299084494,6.869145064,7.778409967
76,60,6.759796543,7.242767727,6.721181375,7.708336871
76,120,6.64763037,7.215537429,6.569528908,7.690922508
76,180,6.535924946,7.211591182,6.425929854,7.706702051
76,240,6.420603785,7.23954894,6.285040051,7.760429062
76,300,6.293895831,7.327426786,6.141158453,7.870685576
76,360,6.360779749,7.358074418,6.30026537,7.9614426
76,420,7.960561921,7.457485253,8.911653098,7.987694158
76,480,11.42108502,8.051923865,14.77266467,8.171310077
76,540,15.30357944,9.041614877,21.41019358,8.513386514
76,600,18.71824911,10.33960635,27.17488699,9.194140834
76,660,21.16198494,11.81159051,31.18783504,10.40159604
76,720,21.90859248,13.31788282,32.52135409,12.26835801
76,780,22.00742064,13.79923604,32.20814888,12.85697334
76,840,21.43228673,13.69309795,31.25231814,13.1608662
76,900,19.49025111,12.79559699,28.08647414,12.57316525
76,960,16.49595409,11.55846637,23.18123677,11.84282665
76,1020,12.86296879,9.989382907,17.09948595,10.5621395
76,1080,9.999786609,8.945659369,12.01661975,9.641686636
76,1140,8.740210919,8.440911517,9.634583404,8.967036204
76,1200,8.149326642,8.171388372,8.671172263,8.719863998
76,1260,7.787136192,7.890655764,8.145688608,8.371674948
76,1320,7.454826555,7.735084469,7.633083496,8.237931207
76,1380,7.273664158,7.570714514,7.405858068,8.039301021
77,0,7.052296067,7.475498691,7.061767411,7.952911592
77,60,6.946514591,7.418821438,6.917148314,7.882212904
77,120,6.834879334,7.391216857,6.76600991,7.864168528
77,180,6.723847889,7.386844763,6.623028785,7.879245705
77,240,6.609476872,7.414295653,6.48300181,7.932136768
77,300,6.484633257,7.500657386,6.340752826,8.040668454
77,360,6.586680742,7.528533751,6.558225204,8.12861129
77,420,8.204081315,7.632973375,9.204694895,8.155427165
77,480,11.66806414,8.231691789,15.07348564,8.339877765
77,540,15.54826206,9.226790436,21.70559644,8.687130892
77,600,18.95969532,10.53100843,27.46239709,9.377390072
77,660,21.40277131,12.00833616,31.47361835,10.59471361
77,720,22.14662414,13.51727246,32.80329008,12.46654299
77,780,22.24957104,13.99105038,32.49989465,13.03708304
77,840,21.67458732,13.88983923,31.54400985,13.35256397
77,900,19.73490271,12.98800775,28.38424243,12.75540858
77,960,16.74224612,11.75498713,23.48486099,12.03616263
77,1020,13.10675727,10.18125076,17.40151166,10.74834732
77,1080,10.22913937,9.131366849,12.30281879,9.830397622
77,1140,8.947189274,8.621400579,9.871772488,9.145389147
77,1200,8.344706163,8.353064097,8.883244498,8.901684902
77,1260,7.982273469,8.070087088,8.357535931,8.549173042
77,1320,7.643094557,7.914847113,7.830208202,8.416511227
77,1380,7.465919512,7.749654548,7.611519734,8.216377419
78,0,7.239110476,7.654266463,7.255846639,8.129776047
78,60,7.135460308,7.597228445,7.115252931,8.058458319
78,120,7.024378867,7.569242107,6.964687183,8.03977332
78,180,6.914021246,7.564436136,6.822333136,8.054135542
78,240,6.800587597,7.591371217,6.683151915,8.106175707
78,300,6.677578393,7.676203649,6.542509177,8.212964788
78,360,6.821822133,7.701347503,6.830248572,8.298114806
78,420,8.480697291,7.810829204,9.55659151,8.325495692
78,480,11.93587167,8.413807325,15.41259999,8.510758344
78,540,15.80017028,9.414289618,22.01282557,8.863147018
78,600,19.21048801,10.724727,27.76642861,9.56287865
78,660,21.64224886,12.20741311,31.75256844,10.79005038
78,720,22.39791921,13.71898748,33.11207765,12.66683045
78,780,22.4822128,14.18522406,32.76485495,13.21936351
78,840,21.91870447,14.08892191,31.83566255,13.54636911
78,900,19.98297506,13.18283294,28.68584637,12.93996197
78,960,16.99195363,11.95387259,23.79250672,12.23171079
78,1020,13.37127163,10.3755762,17.74715585,10.93702786
78,1080,10.4746043,9.319424411,12.62213433,10.02142216
78,1140,9.161146149,8.804288028,10.12158865,9.326235036
78,1200,8.544178498,8.537015479,9.101557495,9.085759398
78,1260,8.181532407,8.251847547,8.57568512,8.729078364
