julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
16,240,-5.150382213,-3.050732259,-6.457921129,-2.431455911,,,,,,,
16,300,-5.544368407,-3.070287835,-6.917772016,-2.393687185,,,,,,,
16,360,-6.035245352,-2.996359149,-7.44143314,-2.252047911,,,,,,,
16,420,-6.290897014,-2.98604131,-7.718967804,-2.146669085,,,,,,,
16,480,-3.430799556,-2.678212655,-3.512943656,-2.080611939,,,,,,,
16,540,1.858811661,-1.091538321,4.495125925,-1.561671568,,,,,,,
16,600,7.295282678,2.183770405,12.1849988,1.075222599,,,,,,,
16,660,11.81574079,5.710078812,18.03640521,4.134890832,,,,,,,
16,720,14.17236992,8.842066429,20.58773216,7.520338475,,,,,,,
16,780,15.11870445,10.18273416,21.41162006,9.310945656,,,,,,,
16,840,13.61426036,9.240191034,19.13593854,8.507446436,,,,,,,
16,900,10.04069892,7.007626403,14.40037546,7.097544359,,,,,,,
16,960,4.7370142,3.646684822,6.964957436,4.36448338,,,,,,,
16,1020,0.813093032,1.186683169,1.128148574,2.010475635,,,,,,,
16,1080,-0.647915702,0.14671747,-1.093559706,0.764163638,,,,,,,
16,1140,-1.563875319,-0.600343418,-2.24615232,-0.01726865,,,,,,,
16,1200,-2.271314675,-1.172566884,-3.087002874,-0.573166019,,,,,,,
16,1260,-2.838806082,-1.715622029,-3.744486666,-1.204098186,,,,,,,
16,1320,-3.217040085,-2.021118619,-4.085013336,-1.412419859,,,,,,,
16,1380,-3.835025613,-2.445909406,-5.043111646,-1.97765216,,,,,,,
17,0,-3.82466247,-2.572477676,-4.684935149,-1.958042396,,,,,,,
17,60,-4.263533638,-2.780296205,-5.394912475,-2.247752519,,,,,,,
17,120,-4.547398144,-2.903215419,-5.747964052,-2.359354529,,,,,,,
17,180,-4.848428302,-3.000218357,-6.112177587,-2.427447132,,,,,,,
17,240,-5.16259693,-3.06483177,-6.470226167,-2.447681229,,,,,,,
17,300,-5.556959694,-3.084031063,-6.930699467,-2.409685007,,,,,,,
17,360,-6.046651835,-3.011025133,-7.453583306,-2.269153439,,,,,,,
17,420,-6.282218858,-3.004389393,-7.701743077,-2.167753522,,,,,,,
17,480,-3.387693906,-2.685101236,-3.432762177,-2.09467132,,,,,,,
17,540,1.912549543,-1.090336744,4.599569588,-1.568019871,,,,,,,
17,600,7.345471682,2.18901693,12.28859026,1.076969866,,,,,,,
17,660,11.85832826,5.712062133,18.13254391,4.134309367,,,,,,,
17,720,14.20402471,8.84138505,20.66964417,7.520016302,,,,,,,
17,780,15.14758364,10.1784204,21.48946953,9.304677791,,,,,,,
17,840,13.6450463,9.23761631,19.21467823,8.50273484,,,,,,,
17,900,10.07516937,7.008854096,14.48036035,7.095859757,,,,,,,
17,960,4.772472534,3.651681999,7.039884649,4.366175945,,,,,,,
17,1020,0.82226217,1.178224803,1.162813172,2.003689924,,,,,,,
17,1080,-0.649683233,0.138018056,-1.087212758,0.754697665,,,,,,,
17,1140,-1.567327995,-0.608073758,-2.245739503,-0.026284021,,,,,,,
17,1200,-2.274447913,-1.179071141,-3.087568849,-0.580924307,,,,,,,
17,1260,-2.841342052,-1.721648883,-3.745171465,-1.212160556,,,,,,,
17,1320,-3.217897707,-2.025641635,-4.083171612,-1.418233005,,,,,,,
17,1380,-3.837852663,-2.450568356,-5.046830982,-1.984808262,,,,,,,
18,0,-3.823110099,-2.575480514,-4.679850018,-1.962349457,,,,,,,
18,60,-4.263634346,-2.783415568,-5.394054911,-2.252824443,,,,,,,
18,120,-4.54739172,-2.906062518,-5.747354248,-2.364293029,,,,,,,
18,180,-4.848334451,-3.002789365,-6.111754775,-2.432227489,,,,,,,
18,240,-5.162347801,-3.067123029,-6.469711841,-2.452296844,,,,,,,
18,300,-5.557074274,-3.086024548,-6.930790488,-2.414148251,,,,,,,
18,360,-6.045425455,-3.014054509,-7.452701193,-2.274858576,,,,,,,
18,420,-6.258404447,-3.011231529,-7.667262354,-2.177612415,,,,,,,
18,480,-3.329084743,-2.680033856,-3.334205184,-2.097205238,,,,,,,
18,540,1.980927766,-1.076790887,4.72093583,-1.562450354,,,,,,,
18,600,7.409871232,2.206929898,12.40831888,1.09110917,,,,,,,
18,660,11.91484474,5.726795297,18.24429685,4.146219441,,,,,,,
18,720,14.24935874,8.853540136,20.76671072,7.532398648,,,,,,,
18,780,15.19009703,10.18695137,21.58236664,9.311162603,,,,,,,
18,840,13.68947982,9.247682949,19.30843604,8.510278494,,,,,,,
18,900,10.12340399,7.022816215,14.5755683,7.106690345,,,,,,,
18,960,4.821712426,3.669363665,7.130017547,4.380354823,,,,,,,
18,1020,0.845360838,1.181858149,1.213891443,2.008977565,,,,,,,
18,1080,-0.638785599,0.141240531,-1.067316223,0.757081295,,,,,,,
18,1140,-1.55851634,-0.60399956,-2.232593788,-0.023580544,,,,,,,
18,1200,-2.265452006,-1.173841533,-3.075619348,-0.577014626,,,,,,,
18,1260,-2.831836627,-1.716068512,-3.733469278,-1.208761393,,,,,,,
18,1320,-3.206551398,-2.01853031,-4.068521979,-1.412452649,,,,,,,
18,1380,-3.829097729,-2.443760255,-5.03909871,-1.980697571,,,,,,,
19,0,-3.809179542,-2.566905506,-4.661521792,-1.955099614,,,,,,,
19,60,-4.251766442,-2.775063681,-5.38085592,-2.24654752,,,,,,,
19,120,-4.535436309,-2.897479827,-5.734445327,-2.357941604,,,,,,,
19,180,-4.836292693,-2.993971475,-6.099038053,-2.425771828,,,,,,,
19,240,-5.150088078,-3.05806797,-6.456788312,-2.445729794,,,,,,,
19,300,-5.5451659,-3.076721851,-6.918461479,-2.407492437,,,,,,,
19,360,-6.032018963,-3.005885942,-7.439206336,-2.269560275,,,,,,,
19,420,-6.219497941,-3.006987253,-7.615224024,-2.176619219,,,,,,,
19,480,-3.25523095,-2.663449186,-3.217285845,-2.088594845,,,,,,,
19,540,2.063435493,-1.051378463,4.858747028,-1.545386977,,,,,,,
19,600,7.487917768,2.23699765,12.54361816,1.11717805,,,,,,,
19,660,11.9847044,5.753737561,18.37106819,4.170121161,,,,,,,
19,720,14.30777289,8.877971275,20.87831754,7.556960768,,,,,,,
19,780,15.24563884,10.20776144,21.6896866,9.32986816,,,,,,,
19,840,13.74695757,9.269815747,19.41658763,8.529515226,,,,,,,
19,900,10.18480933,7.048955197,14.68538255,7.129499015,,,,,,,
19,960,4.884165705,3.699190165,7.23477407,4.406498868,,,,,,,
19,1020,0.882116615,1.197070412,1.28145916,2.025839478,,,,,,,
19,1080,-0.615677158,0.155880313,-1.034236711,0.770827516,,,,,,,
19,1140,-1.537943042,-0.588620484,-2.207201465,-0.009639447,,,,,,,
19,1200,-2.244833345,-1.157373775,-3.051653764,-0.561913612,,,,,,,
19,1260,-2.810796952,-1.699373444,-3.709884665,-1.194373921,,,,,,,
19,1320,-3.183495781,-2.000273829,-4.041543129,-1.395547291,,,,,,,
19,1380,-3.809289878,-2.425972484,-5.020473189,-1.965787365,,,,,,,
20,0,-3.783349836,-2.547236519,-4.630398919,-1.936754201,,,,,,,
20,60,-4.228435852,-2.755722337,-5.355824302,-2.22938079,,,,,,,
20,120,-4.512040833,-2.877945873,-5.709753136,-2.340754623,,,,,,,
20,180,-4.812814405,-2.974239174,-6.074548724,-2.408528732,,,,,,,
20,240,-5.126328892,-3.038135905,-6.431976673,-2.428421329,,,,,,,
20,300,-5.521749328,-3.056585325,-6.894240327,-2.390149242,,,,,,,
20,360,-6.006951535,-2.986969421,-7.413631631,-2.253674836,,,,,,,
20,420,-6.165525392,-2.992089835,-7.54529045,-2.165169976,,,,,,,
20,480,-3.166390141,-2.6357971,-3.082012244,-2.069242091,,,,,,,
20,540,2.159537602,-1.014584755,5.012476618,-1.517268715,,,,,,,
20,600,7.579027043,2.278702698,12.69387724,1.154701831,,,,,,,
20,660,12.06730515,5.792344088,18.5122254,4.20550559,,,,,,,
20,720,14.26391693,8.914114937,20.72223735,7.593170395,,,,,,,
20,780,15.29026595,10.24028247,21.75353207,9.360256325,,,,,,,
20,840,13.81200037,9.303437347,19.52664873,8.559877633,,,,,,,
20,900,10.25646439,7.086710968,14.80357679,7.163742826,,,,,,,
20,960,4.957587402,3.74061917,7.349569492,4.44408097,,,,,,,
20,1020,0.931021243,1.223346454,1.362671388,2.053770742,,,,,,,
20,1080,-0.581830976,0.181430468,-0.990724632,0.795443586,,,,,,,
20,1140,-1.506962792,-0.562438608,-2.172021698,0.015052264,,,,,,,
20,1200,-2.213824722,-1.130166057,-3.017835082,-0.536103713,,,,,,,
20,1260,-2.779364056,-1.672058861,-3.676357283,-1.169477486,,,,,,,
20,1320,-3.14979535,-1.971363971,-4.003988386,-1.36799131,,,,,,,
20,1380,-3.779460747,-2.397695379,-4.992623009,-1.940551542,,,,,,,
21,0,-3.746585046,-2.516960169,-4.587986829,-1.907780572,,,,,,,
21,60,-4.194604557,-2.725876512,-5.320437187,-2.201790092,,,,,,,
21,120,-4.478165679,-2.84794274,-5.674724405,-2.313193831,,,,,,,
21,180,-4.778868352,-2.944070989,-6.039720118,-2.380954881,,,,,,,
21,240,-5.092058432,-3.007800836,-6.396712564,-2.400821744,,,,,,,
21,300,-5.487850194,-3.026082932,-6.859588112,-2.362560673,,,,,,,
21,360,-5.971317931,-2.957762248,-7.377493506,-2.227631041,,,,,,,
21,420,-6.096997537,-2.966981638,-7.457941221,-2.143675519,,,,,,,
21,480,-3.063183345,-2.597534944,-2.929083873,-2.039562623,,,,,,,
21,540,2.268412144,-0.966900236,5.181008529,-1.478544668,,,,,,,
21,600,7.682397188,2.331523559,12.85801178,1.203197619,,,,,,,
21,660,12.16187395,5.842067191,18.66674635,4.251857582,,,,,,,
21,720,14.34672044,8.96140545,20.86105521,7.640490139,,,,,,,
21,780,15.36995876,10.28394465,21.88758773,9.401785014,,,,,,,
21,840,13.893633,9.347968625,19.66141125,8.60079402,,,,,,,
21,900,10.34230528,7.135521642,14.9404504,7.2088747,,,,,,,
21,960,5.044638984,3.793106427,7.481532382,4.492569828,,,,,,,
21,1020,0.994380923,1.26016955,1.463701406,2.092262399,,,,,,,
21,1080,-0.535719978,0.217382476,-0.932510116,0.830432823,,,,,,,
21,1140,-1.464473022,-0.525957657,-2.123824489,0.050003594,,,,,,,
21,1200,-2.171582795,-1.092718266,-2.971572244,-0.500071394,,,,,,,
21,1260,-2.736881895,-1.634621797,-3.630758827,-1.134555752,,,,,,,
21,1320,-3.104896107,-1.932294303,-3.953991043,-1.33026315,,,,,,,
21,1380,-3.739264501,-2.359421391,-4.95417472,-1.905468753,,,,,,,
22,0,-3.6984712,-2.476564967,-4.532787378,-1.868650234,,,,,,,
22,60,-4.149975246,-2.686013436,-5.273497987,-2.164246092,,,,,,,
22,120,-4.433534795,-2.807955046,-5.628256462,-2.275726238,,,,,,,
22,180,-4.734179721,-2.903948342,-5.993505808,-2.343512767,,,,,,,
22,240,-5.046972803,-2.967540128,-6.349954399,-2.363387825,,,,,,,
22,300,-5.443120093,-2.985686671,-6.81345561,-2.325176178,,,,,,,
22,360,-5.924669799,-2.918727016,-7.329671547,-2.191866705,,,,,,,
22,420,-6.012726582,-2.932111757,-7.350766817,-2.112557537,,,,,,,
22,480,-2.945038081,-2.549125653,-2.75691777,-1.999982189,,,,,,,
22,540,2.390032287,-0.908819348,5.364863804,-1.42967154,,,,,,,
22,600,7.797809929,2.394935706,13.03620881,1.262176365,,,,,,,
22,660,12.26809043,5.902356989,18.83464148,4.308657284,,,,,,,
22,720,14.44085636,9.019275506,21.01268657,7.698378728,,,,,,,
22,780,15.46090488,10.33817703,22.03429462,9.45390942,,,,,,,
22,840,13.98653541,9.402828895,19.80878181,8.651688906,,,,,,,
22,900,10.43956898,7.194823909,15.09016022,7.264344348,,,,,,,
22,960,5.143227973,3.856106166,7.626444465,4.551430927,,,,,,,
22,1020,1.070981506,1.307021809,1.582403553,2.140802456,,,,,,,
22,1080,-0.47864188,0.263226651,-0.861931979,0.875295604,,,,,,,
22,1140,-1.411681679,-0.479682575,-2.064728699,0.094720554,,,,,,,
22,1200,-2.119196269,-1.045531556,-2.91469786,-0.45430614,,,,,,,
22,1260,-2.684347387,-1.58756068,-3.574702345,-1.090095648,,,,,,,
22,1320,-3.04974201,-1.88355973,-3.893034274,-1.282844312,,,,,,,
22,1380,-3.689544926,-2.311644585,-4.906382023,-1.861021297,,,,,,,
23,0,-3.639889381,-2.426540843,-4.466124426,-1.819837813,,,,,,,
23,60,-4.095363449,-2.63662206,-5.216172582,-2.11722315,,,,,,,
23,120,-4.378948379,-2.758469352,-5.571465521,-2.228822895,,,,,,,
23,180,-4.679541852,-2.854354873,-5.936989171,-2.296669338,,,,,,,
23,240,-4.991871404,-2.917833729,-6.292775799,-2.316581352,,,,,,,
23,300,-5.388368375,-2.935871635,-6.75690886,-2.278450919,,,,,,,
23,360,-5.867851443,-2.870330393,-7.271253908,-2.146826597,,,,,,,
23,420,-5.912674799,-2.887934607,-7.223297753,-2.072246206,,,,,,,
23,480,-2.77935285,-2.491036662,-2.502634308,-1.950934542,,,,,,,
23,540,2.526119108,-0.840839751,5.568169394,-1.371112098,,,,,,,
23,600,7.924099887,2.468412127,13.22659245,1.33114409,,,,,,,
23,660,12.38466206,5.972661826,19.01370329,4.375381075,,,,,,,
23,720,14.54525009,9.087156451,21.17535,7.76629173,,,,,,,
23,780,15.56210992,10.40240786,22.19207374,9.5160828,,,,,,,
23,840,14.08975708,9.467436049,19.9672915,8.711983343,,,,,,,
23,900,10.54734256,7.264053285,15.2513202,7.329598866,,,,,,,
23,960,5.252505838,3.929071366,7.783056225,4.620127159,,,,,,,
23,1020,1.160598834,1.363384438,1.71897367,2.198876506,,,,,,,
23,1080,-0.411207563,0.318452411,-0.779722338,0.929529996,,,,,,,
23,1140,-1.349286097,-0.42411925,-1.995671749,0.148706801,,,,,,,
23,1200,-2.057356814,-0.989108056,-2.848136061,-0.399299803,,,,,,,
23,1260,-2.622442,-1.531375053,-3.509087411,-1.03658674,,,,,,,
23,1320,-2.985011839,-1.825656187,-3.822008614,-1.22621866,,,,,,,
23,1380,-3.630953868,-2.25486035,-4.850075247,-1.807694477,,,,,,,
24,0,-3.571525178,-2.36737881,-4.388896103,-1.761820309,,,,,,,
24,60,-4.031433061,-2.578192703,-5.149305215,-2.061198564,,,,,,,
24,120,-4.315073859,-2.699973768,-5.505194245,-2.172958079,,,,,,,
24,180,-4.615629686,-2.795775999,-5.871017584,-2.240895118,,,,,,,
24,240,-4.927443596,-2.859163656,-6.226039343,-2.260868109,,,,,,,
24,300,-5.324302608,-2.877115401,-6.690827624,-2.222844643,,,,,,,
24,360,-5.801605622,-2.813042362,-7.20315547,-2.092961128,,,,,,,
24,420,-5.796524348,-2.834908963,-7.074579641,-2.023178598,,,,,,,
24,480,-2.632510679,-2.423739062,-2.292704511,-1.892859829,,,,,,,
24,540,2.671259638,-0.763461863,5.780352588,-1.303334205,,,,,,,
24,600,8.061604522,2.551423735,13.43056309,1.409602766,,,,,,,
24,660,12.51218158,6.052428509,19.2060275,4.451502129,,,,,,,
24,720,14.66007887,9.164478525,21.35033907,7.843682139,,,,,,,
24,780,15.67358662,10.47606475,22.36181993,9.587756951,,,,,,,
24,840,14.20323673,9.541206611,20.13763637,8.781095064,,,,,,,
24,900,10.66552268,7.342644265,15.42449753,7.404083108,,,,,,,
24,960,5.372316146,4.011453922,7.951772407,4.698119237,,,,,,,
24,1020,1.26373161,1.428737917,1.875320815,2.265968167,,,,,,,
24,1080,-0.333433125,0.382548459,-0.685219697,0.992632194,,,,,,,
24,1140,-1.277468033,-0.35977433,-1.916396252,0.211464082,,,,,,,
24,1200,-1.986288954,-0.923950688,-2.771740337,-0.335546158,,,,,,,
24,1260,-2.551419333,-1.466565365,-3.433844209,-0.974520754,,,,,,,
24,1320,-2.91089369,-1.759080445,-3.740706044,-1.160871985,,,,,,,
24,1380,-3.563933141,-2.189565157,-4.78562075,-1.745976069,,,,,,,
25,0,-3.493476334,-2.29957075,-4.300717969,-1.69507663,,,,,,,
25,60,-3.958471677,-2.511216807,-5.072940605,-1.996652047,,,,,,,
25,120,-4.2422113,-2.63295768,-5.429527449,-2.108608724,,,,,,,
25,180,-4.542746311,-2.728698599,-5.795696714,-2.176663571,,,,,,,
25,240,-4.853968039,-2.792013629,-6.149820205,-2.196717167,,,,,,,
25,300,-5.251194584,-2.809897579,-6.615295887,-2.158820858,,,,,,,
25,360,-5.726164796,-2.747335602,-7.125418639,-2.030725312,,,,,,,
25,420,-5.663211268,-2.773497284,-6.90237315,-1.965797549,,,,,,,
25,480,-2.470895642,-2.347707157,-2.062353693,-1.826203719,,,,,,,
25,540,2.827554994,-0.677188477,6.006321974,-1.226810038,,,,,,,
25,600,8.209368635,2.643439635,13.64670445,1.497050904,,,,,,,
25,660,12.64951057,6.141102533,19.4097594,4.536490911,,,,,,,
25,720,14.78437962,9.250670977,21.5361468,7.930000656,,,,,,,
25,780,15.79444091,10.55857487,22.54220084,9.668382731,,,,,,,
25,840,14.32611897,9.623555756,20.3185794,8.858438501,,,,,,,
25,900,10.79328917,7.43003045,15.60853065,7.487239981,,,,,,,
25,960,5.501898737,4.102704791,8.131555853,4.784866019,,,,,,,
25,1020,1.380507107,1.502562134,2.052479166,2.341559401,,,,,,,
25,1080,-0.245755539,0.455002908,-0.578747244,1.064096819,,,,,,,
25,1140,-1.19682494,-0.287155086,-1.827607926,0.282492546,,,,,,,
25,1200,-1.906590124,-0.850563103,-2.686218716,-0.263540769,,,,,,,
25,1260,-2.471871254,-1.393632707,-3.349669226,-0.904390969,,,,,,,
25,1320,-2.827943572,-1.6843301,-3.64974177,-1.087291979,,,,,,,
25,1380,-3.489118924,-2.11625622,-4.713814844,-1.676355554,,,,,,,
26,0,-3.406251135,-2.223609451,-4.202100459,-1.620087668,,,,,,,
26,60,-3.888960806,-2.440519537,-4.99811076,-1.924499443,,,,,,,
26,120,-4.189236424,-2.565014949,-5.372724289,-2.03534122,,,,,,,
26,180,-4.51114925,-2.659802555,-5.762111704,-2.097441873,,,,,,,
26,240,-4.852907934,-2.71518003,-6.14916851,-2.103248641,,,,,,,
26,300,-5.448952024,-2.613869049,-6.7861223,-1.936127622,,,,,,,
26,360,-6.334148523,-2.292815863,-7.620914515,-1.579407288,,,,,,,
26,420,-5.766307694,-2.60466665,-7.430997911,-1.73677977,,,,,,,
26,480,-1.984684277,-1.967206279,-1.85514412,-1.820735243,,,,,,,
26,540,3.594448476,0.229235365,6.629405348,-0.427493806,,,,,,,
26,600,8.901074538,3.405343447,14.25569608,2.140791612,,,,,,,
26,660,13.11554772,6.7738433,19.87758084,5.30198344,,,,,,,
26,720,15.04829998,9.465314205,21.8787542,8.145228232,,,,,,,
26,780,15.93932791,10.61250602,22.77013232,9.666741113,,,,,,,
26,840,14.57085239,10.0834401,20.61271289,9.671988812,,,,,,,
26,900,11.30539176,7.786709855,16.11612053,7.615755628,,,,,,,
26,960,6.318348822,4.851683523,8.913477403,5.40386409,,,,,,,
26,1020,1.260502844,1.549159562,1.852963111,2.536926616,,,,,,,
26,1080,-0.334110355,0.413016985,-0.675573782,1.076727905,,,,,,,
26,1140,-1.269612114,-0.3472938,-1.881845291,0.258500877,,,,,,,
26,1200,-1.978081544,-0.939180299,-2.742243842,-0.357859522,,,,,,,
26,1260,-2.537344321,-1.403103253,-3.403300597,-0.829958787,,,,,,,
26,1320,-2.881379924,-1.80178582,-3.691100472,-1.271116627,,,,,,,
26,1380,-3.537352984,-2.072680848,-4.760318108,-1.518440225,,,,,,,
27,0,-3.43302734,-2.346496153,-4.217819839,-1.844714091,,,,,,,
27,60,-3.903635298,-2.462379247,-5.009892593,-1.95053768,,,,,,,
27,120,-4.187154593,-2.562453708,-5.369933391,-2.030764688,,,,,,,
27,180,-4.492346472,-2.638787038,-5.744442254,-2.074921205,,,,,,,
27,240,-4.817196333,-2.679695878,-6.11574442,-2.070381092,,,,,,,
27,300,-5.39638209,-2.565123005,-6.737587402,-1.892923541,,,,,,,
27,360,-6.25211508,-2.241055486,-7.551025824,-1.531264433,,,,,,,
27,420,-5.663497275,-2.530141926,-7.326040833,-1.67595304,,,,,,,
27,480,-1.834554433,-1.877086034,-1.661746622,-1.745549329,,,,,,,
27,540,3.759117636,0.332174311,6.857589864,-0.333727271,,,,,,,
27,600,9.151350137,3.51126663,14.68168351,2.241061639,,,,,,,
27,660,13.15902151,6.878918744,19.84740268,5.405498837,,,,,,,
27,720,15.16999798,9.565462829,22.03636697,8.243254318,,,,,,,
27,780,15.96413455,10.71192016,22.69186338,9.765834246,,,,,,,
27,840,14.7577931,10.18379779,20.92836268,9.77127237,,,,,,,
27,900,11.4658081,7.887323107,16.35864056,7.709761857,,,,,,,
27,960,6.466975396,4.95781676,9.118775115,5.505808086,,,,,,,
27,1020,1.386946496,1.656568294,2.001728615,2.640881603,,,,,,,
27,1080,-0.235531382,0.503868497,-0.564960815,1.170000471,,,,,,,
27,1140,-1.174715988,-0.258122004,-1.780671165,0.347339655,,,,,,,
27,1200,-1.884044517,-0.850001714,-2.643859032,-0.269581429,,,,,,,
27,1260,-2.443460917,-1.313427389,-3.306057737,-0.741150715,,,,,,,
27,1320,-2.783642939,-1.712298304,-3.58587206,-1.18335551,,,,,,,
27,1380,-3.448742228,-1.982127434,-4.67638196,-1.428842976,,,,,,,
28,0,-3.330827448,-2.256550254,-4.104302887,-1.756995436,,,,,,,
28,60,-3.807748629,-2.371772311,-4.910850972,-1.861658283,,,,,,,
28,120,-4.091477238,-2.471645005,-5.271738068,-1.941722314,,,,,,,
28,180,-4.396751209,-2.547811095,-5.646688056,-1.985793012,,,,,,,
28,240,-4.721031434,-2.588530681,-6.016978087,-1.981167492,,,,,,,
28,300,-5.298670041,-2.47508724,-6.637805391,-1.805008274,,,,,,,
28,360,-6.138175259,-2.161235039,-7.441966124,-1.4503666,,,,,,,
28,420,-5.542350136,-2.440477419,-7.193881312,-1.59366804,,,,,,,
28,480,-1.671156052,-1.775316335,-1.449178749,-1.654591158,,,,,,,
28,540,3.934621195,0.444510117,7.100744103,-0.228368573,,,,,,,
28,600,9.320185215,3.625634314,14.91978488,2.351141207,,,,,,,
28,660,13.31840544,6.991573175,20.07477205,5.517109067,,,,,,,
28,720,15.3172607,9.673335338,22.24697371,8.349961057,,,,,,,
28,780,16.10854183,10.81773545,22.89795524,9.870425925,,,,,,,
28,840,14.90390022,10.29216186,21.1346837,9.879948359,,,,,,,
28,900,11.61677274,7.994261163,16.56851352,7.808927555,,,,,,,
28,960,6.6201913,5.07102471,9.325132417,5.614583852,,,,,,,
28,1020,1.520549058,1.771177314,2.157447608,2.751860667,,,,,,,
28,1080,-0.130404238,0.601464744,-0.448226775,1.269878315,,,,,,,
28,1140,-1.072800254,-0.16233641,-1.672183523,0.442585099,,,,,,,
28,1200,-1.782763933,-0.7542925,-2.537579387,-0.175003576,,,,,,,
28,1260,-2.342250111,-1.217281202,-3.20068776,-0.646114161,,,,,,,
28,1320,-2.680472251,-1.616408237,-3.476728551,-1.089470115,,,,,,,
28,1380,-3.349670349,-1.885189525,-4.577360697,-1.333119081,,,,,,,
29,0,-3.225740611,-2.160294162,-3.99230346,-1.66328507,,,,,,,
29,60,-3.704984942,-2.27487557,-4.804631347,-1.766798699,,,,,,,
29,120,-3.988605393,-2.374595016,-5.165719326,-1.846767256,,,,,,,
29,180,-4.293753097,-2.450655197,-5.540730677,-1.890837628,,,,,,,
29,240,-4.61768801,-2.491265241,-5.910488508,-1.886236097,,,,,,,
29,300,-5.193406379,-2.379132705,-6.529779987,-1.711591811,,,,,,,
29,360,-6.016832283,-2.075615546,-7.324654825,-1.364288536,,,,,,,
29,420,-5.412485768,-2.344855547,-7.051426567,-1.506072048,,,,,,,
29,480,-1.498890022,-1.667253301,-1.225585314,-1.557908432,,,,,,,
29,540,4.118277309,0.563348844,7.353848583,-0.116896432,,,,,,,
29,600,9.496652847,3.746526859,15.16703759,2.467472047,,,,,,,
29,660,13.4850496,7.110707181,20.31072527,5.635034693,,,,,,,
29,720,15.4714917,9.787592536,22.46569004,8.462909016,,,,,,,
29,780,16.25983573,10.92987041,23.11200941,9.981175252,,,,,,,
29,840,15.05693388,10.40696276,21.34896732,9.995032057,,,,,,,
29,900,11.77487692,8.107435386,16.78664155,7.913851129,,,,,,,
29,960,6.780815002,5.190721716,9.540080491,5.7295677,,,,,,,
29,1020,1.661895445,1.892382395,2.322250176,2.869169111,,,,,,,
29,1080,-0.018064264,0.705305459,-0.323114045,1.375882048,,,,,,,
29,1140,-0.963898473,-0.060405816,-1.555780258,0.54382515,,,,,,,
29,1200,-1.674747654,-0.652503012,-2.423908211,-0.074500713,,,,,,,
29,1260,-2.234510505,-1.115092798,-3.088357223,-0.545177902,,,,,,,
29,1320,-2.568900848,-1.514542455,-3.356384116,-0.989790998,,,,,,,
