julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
17,0,-3.608535008,-2.037617825,-4.789323402,-1.367897154
17,60,-3.950140965,-2.193511256,-5.272696753,-1.554692213
17,120,-4.252593794,-2.297255372,-5.64514947,-1.638579417
17,180,-4.584998494,-2.369343962,-6.045380421,-1.673117157
17,240,-4.96440515,-2.397541298,-6.488344784,-1.647578381
17,300,-5.628541133,-2.252032524,-7.20403594,-1.436578179
17,360,-6.425286109,-1.909136336,-7.921729744,-1.044378522
17,420,-5.794571384,-2.174432504,-7.679106592,-1.137674154
17,480,-1.323482865,-1.500296159,-0.920446106,-1.268758229
17,540,4.986241017,0.773289295,8.921772443,0.093117444
17,600,10.89834163,4.053022929,17.72879547,2.661482119
17,660,15.18337822,7.550528722,23.40758416,5.901088876
17,720,17.24318892,10.34009855,25.73798586,8.806285119
17,780,18.08346354,11.6287386,26.44974031,10.61777735
17,840,16.81566282,10.93428075,24.57194329,10.27368205
17,900,13.15230851,8.909692157,19.24829454,9.028131342
17,960,7.775029142,5.719947032,11.32852487,6.424673888
17,1020,2.086813023,2.230925125,3.030900709,3.37142295
17,1080,0.01763099,0.890146497,-0.340254275,1.700523798
17,1140,-1.055980597,0.056328061,-1.784551346,0.789707505
17,1200,-1.831622336,-0.568564801,-2.734088354,0.157024038
17,1260,-2.441757382,-1.11306585,-3.459533869,-0.452951135
17,1320,-2.911377292,-1.477654746,-3.988672233,-0.78320023
17,1380,-3.388966557,-1.841397801,-4.62812531,-1.211477329
18,0,-3.623843991,-2.055105871,-4.804826957,-1.387080888
18,60,-3.96623827,-2.21146104,-5.290447212,-1.575380404
18,120,-4.268752557,-2.315008524,-5.663396273,-1.659271113
18,180,-4.601386588,-2.386896285,-6.064282922,-1.69376285
18,240,-4.981293127,-2.414909335,-6.5081201,-1.668189909
18,300,-5.645212303,-2.270547863,-7.223943786,-1.458488063
18,360,-6.434793176,-1.93497098,-7.939086816,-1.071649521
18,420,-5.793621827,-2.193459149,-7.675172551,-1.164568707
18,480,-1.288044476,-1.511107502,-0.84919129,-1.288874805
18,540,5.031310913,0.768203231,9.020720877,0.082452622
18,600,10.93739469,4.047449973,17.82616305,2.653754642
18,660,15.21351424,7.541083401,23.49690662,5.892238639
18,720,17.26178973,10.32543411,25.81240596,8.792637193
18,780,18.09873948,11.61157081,26.51884329,10.60124667
18,840,16.83210821,10.91836393,24.63987749,10.25752115
18,900,13.17255488,8.896211915,19.31627507,9.01102373
18,960,7.798590227,5.714276728,11.3936013,6.418162768
18,1020,2.099669896,2.226832968,3.062703137,3.363286159
18,1080,0.010123043,0.876514382,-0.340233126,1.686951075
18,1140,-1.066127799,0.042699683,-1.793004387,0.774110751
18,1200,-1.841562488,-0.580411724,-2.743931916,0.143828745
18,1260,-2.451082651,-1.125550552,-3.469535315,-0.469064901
18,1320,-2.919480646,-1.487427917,-3.997217814,-0.794389784
18,1380,-3.397845284,-1.852497687,-4.639531457,-1.226646211
19,0,-3.63015476,-2.063505418,-4.811430434,-1.397114665
19,60,-3.973550382,-2.220434563,-5.299696152,-1.587110557
19,120,-4.276212077,-2.323844947,-5.673251358,-1.67107788
19,180,-4.609166198,-2.395586358,-6.074901769,-1.705585002
19,240,-4.98966855,-2.423465871,-6.519712114,-1.680032247
19,300,-5.653460649,-2.2803298,-7.23575345,-1.471709944
19,360,-6.435829239,-1.95218407,-7.948262865,-1.090382338
19,420,-5.783236598,-2.20375284,-7.661540669,-1.182915704
