julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
18,1140,3.35926547,3.500950347,3.89987914,4.196905567
18,1200,2.86820386,3.2182473,3.177145971,3.903968574
18,1260,2.511463406,3.012535229,2.677811127,3.707881373
18,1320,2.227981449,2.841699209,2.285232063,3.533775548
18,1380,2.008399282,2.679609275,1.98848128,3.339148788
19,0,1.84543401,2.550374564,1.778798056,3.181159291
19,60,1.692629909,2.549243998,1.552190122,3.213579324
19,120,1.566489774,2.549219959,1.38520215,3.237185885
19,180,1.442671604,2.572958741,1.230347075,3.290460325
19,240,1.315741923,2.632782296,1.079784017,3.385402074
19,300,1.160086138,2.807474895,0.912959233,3.579815031
19,360,1.012753662,3.035890879,0.766070348,3.837682432
19,420,1.730763748,2.931454499,1.831317936,3.88939378
19,480,4.600354194,3.256558571,6.437795099,3.970222983
19,540,8.711902655,3.862648094,13.30130897,3.932191347
19,600,12.4629672,4.788465434,19.58385709,4.134080259
19,660,15.12870042,6.061089413,23.97284249,5.071691743
19,720,15.9573626,7.554343541,25.4948917,6.943047346
19,780,16.30047612,7.895627229,25.77945835,7.223574168
19,840,15.44860933,7.875523017,24.2450971,7.655304678
19,900,13.29940936,6.988922206,20.7203411,7.007105546
19,960,10.05720674,5.892091201,15.39712398,6.4208156
19,1020,6.273107896,4.470015233,9.097846928,5.245210412
19,1080,4.191715846,3.816280456,5.349105498,4.554027243
19,1140,3.293905528,3.428265945,3.835570997,4.117496572
19,1200,2.804122081,3.147293748,3.113479178,3.826666334
19,1260,2.448841794,2.94594466,2.615607238,3.638411428
19,1320,2.166208268,2.776935142,2.223523127,3.467048934
19,1380,1.947788317,2.609351743,1.928146047,3.260523739
20,0,1.786964992,2.473386052,1.721972157,3.08861941
20,60,1.633425664,2.479016691,1.493344417,3.134608757
20,120,1.507588918,2.479967173,1.326479274,3.160220776
20,180,1.384110657,2.503557102,1.171854437,3.213428582
20,240,1.257498629,2.562747658,1.021525055,3.30757744
20,300,1.102200262,2.735753011,0.854927103,3.500651305
