julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
11,960,10.20214873,8.415851486,13.38925714,9.168613021
11,1020,6.532951457,6.33017287,7.978484096,7.50398731
11,1080,4.887226706,5.219940832,5.215076044,5.985822599
11,1140,3.967768693,4.729255586,3.957800403,5.703466626
11,1200,3.316876975,4.025958169,3.164319499,4.772247784
11,1260,2.80617117,3.747265898,2.565356448,4.675302377
11,1320,2.374151889,3.283153326,2.044922503,4.058851059
11,1380,2.048133216,3.107421523,1.681606473,3.99945269
12,0,1.745639838,2.820971385,1.308719208,3.631048754
12,60,1.548135488,2.733729419,1.073703864,3.568302065
12,120,1.350392406,2.662180253,0.846499992,3.527178987
12,180,1.148577463,2.618634696,0.621195794,3.526656541
12,240,0.937179013,2.613819858,0.390762988,3.576853876
12,300,0.708324532,2.668683713,0.148096894,3.697311193
12,360,0.449929106,2.820283085,-0.113476392,3.91576245
12,420,0.657815741,2.859586162,0.34177626,4.08105434
12,480,2.689712015,3.099687496,3.320764765,4.100410399
12,540,6.687270896,4.552524071,9.061953143,4.696678757
12,600,11.72654238,6.759377779,16.36319631,5.629295416
12,660,15.37097225,9.815351677,20.81429298,8.254021535
12,720,17.64977206,12.27197039,23.6046034,10.53608588
12,780,18.57197176,13.5884309,24.57231033,12.46188027
12,840,17.59083647,12.93055782,23.37417236,12.14830907
12,900,14.54407218,11.23993212,19.38555438,11.49826592
12,960,10.08099887,8.283016404,13.28588863,9.034001513
12,1020,6.417179499,6.196765048,7.89005032,7.37385005
12,1080,4.763745583,5.08675767,5.102164049,5.851060232
12,1140,3.841103777,4.601537207,3.833184422,5.577872341
12,1200,3.191680156,3.89764402,3.039729948,4.64189036
12,1260,2.682968107,3.623761736,2.44258681,4.553546487
12,1320,2.252091087,3.158604586,1.922487459,3.932486331
12,1380,1.927984954,2.986737198,1.561626208,3.880093404
13,0,1.626027754,2.699430087,1.188414459,3.508339256
13,60,1.429523212,2.613869759,0.95467557,3.448416136
13,120,1.23253498,2.54328447,0.728239378,3.408532434
13,180,1.031248173,2.5006417,0.503277089,3.409088328
13,240,0.820301984,2.496781229,0.273107889,3.460398915
13,300,0.591805939,2.552816343,0.030652007,3.582219672
13,360,0.333970738,2.705030644,-0.230616964,3.801645293
13,420,0.57857041,2.742398078,0.286206686,3.965652826
13,480,2.58348362,2.987696799,3.2175129,3.986944012
13,540,6.604358111,4.440638527,9.011778674,4.5832833
13,600,11.61717139,6.643799906,16.27184101,5.515125907
13,660,15.26442856,9.694286077,20.74448466,8.140464763
13,720,17.52351796,12.14114982,23.50334522,10.41237069
13,780,18.44019114,13.45401498,24.46241439,12.33505642
13,840,17.46204053,12.79631874,23.26626057,12.01762017
13,900,14.42492611,11.11231242,19.28709589,11.37285008
13,960,9.97381233,8.162073453,13.19866406,8.910639029
13,1020,6.316341337,6.074449026,7.82164458,7.254672797
13,1080,4.653394583,4.964140465,5.00522446,5.726273876
13,1140,3.726388119,4.484450068,3.7219469,5.46260477
13,1200,3.078057074,3.779602471,2.927782147,4.521188678
13,1260,2.571160259,3.510609013,2.332150243,4.441753591
13,1320,2.141175413,3.044147868,1.811897489,3.815597668
13,1380,1.818965761,2.876196047,1.453509915,3.770409028
14,0,1.517324874,2.5878527,1.079532087,3.394975071
14,60,1.314340416,2.501672614,0.842711728,3.339528478
14,120,1.108362969,2.432571409,0.608764825,3.306116901
14,180,0.89622026,2.396098072,0.374096985,3.318530567
14,240,0.671498622,2.407168849,0.131565594,3.390992659
14,300,0.36422046,2.609426574,-0.176175223,3.643755419
14,360,0.005899273,3.060770303,-0.475124179,4.083824117
14,420,0.301431968,2.737922197,-0.268254412,4.093882214
14,480,2.723794908,3.131261056,3.032696785,3.828930878
14,540,7.135587082,4.736176145,9.46175214,4.472142843
14,600,11.83693561,7.211343061,16.19722117,6.092593657
14,660,15.54354359,9.948158757,21.1174447,8.380374131
14,720,17.54641033,12.23257676,23.59330804,10.65799795
14,780,18.35257807,13.32056441,24.43812228,12.18883818
14,840,17.44532865,12.82303945,23.2595065,12.1061653
14,900,14.63467045,11.25661492,19.44542337,11.36808243
14,960,10.44740101,8.649462677,13.58401131,9.325131042
14,1020,6.074562476,5.972377449,7.546623655,7.306916257
14,1080,4.384453293,4.756927356,4.701152463,5.566132619
14,1140,3.489160847,4.286885442,3.497944537,5.3311351
14,1200,2.889422963,3.555459302,2.810927449,4.324871621
14,1260,2.280606883,3.29835017,1.975761327,4.262950197
14,1320,1.999178686,2.837084041,1.774386916,3.635119345
14,1380,1.517678485,2.671538343,1.050393429,3.580947641
15,0,1.417705782,2.402425235,1.101089518,3.232502749
15,60,1.139007181,2.325085127,0.680062683,3.175931238
15,120,0.939204244,2.269621832,0.440453799,3.152098557
15,180,0.739199763,2.247369213,0.213350954,3.175592841
15,240,0.530701697,2.272661939,-0.013105537,3.259421612
15,300,0.238147241,2.487935263,-0.307025368,3.522369023
15,360,-0.11080395,2.943996642,-0.602232796,3.968291469
15,420,0.199063543,2.636293627,-0.382320144,3.985811069
15,480,2.648699085,3.037647452,2.968196671,3.728941575
15,540,7.067430804,4.646801162,9.418368545,4.380275704
15,600,11.76115725,7.120731315,16.14936411,6.003762446
15,660,15.45803274,9.852771269,21.06029771,8.290060827
15,720,17.4516066,12.13108054,23.52503453,10.56260568
15,780,18.25462148,13.2157736,24.36555927,12.08938461
15,840,17.34976298,12.71906739,23.18876541,12.00589072
15,900,14.54629599,11.15654198,19.38167424,11.26972071
15,960,10.36756808,8.554677964,13.52742372,9.229646628
15,1020,5.993556718,5.882604002,7.476395072,7.215911806
15,1080,4.292362467,4.661728853,4.614684715,5.473126694
15,1140,3.396748745,4.19254207,3.407026606,5.237207165
15,1200,2.799887377,3.463171994,2.723775653,4.232626067
15,1260,2.189555138,3.207807854,1.882679794,4.172749695
15,1320,1.913190403,2.74743627,1.690933617,3.544922684
15,1380,1.428252528,2.583745693,0.957560016,3.493555931
16,0,1.334666444,2.314914216,1.021185285,3.144447701
16,60,1.053927493,2.238608389,0.594830723,3.089410637
16,120,0.854343438,2.183908205,0.354992448,3.066501797
16,180,0.654652848,2.162429501,0.127946973,3.090899959
16,240,0.446479163,2.188604395,-0.098322098,3.175744668
16,300,0.154275122,2.404401852,-0.392099871,3.439504317
16,360,-0.192382927,2.854687252,-0.687268614,3.883491727
16,420,0.124377898,2.552393775,-0.455913995,3.900394081
16,480,2.592406796,2.958600177,2.928843536,3.645736485
16,540,7.016801046,4.571102051,9.39712768,4.302491509
16,600,11.70336304,7.043938765,16.12358436,5.927953779
16,660,15.39110474,9.771917225,21.02543502,8.212938188
16,720,17.37565914,12.04483228,23.47901421,10.48086992
16,780,18.17567119,13.12663826,24.31521265,12.00416591
16,840,17.27284445,12.63045365,23.13972328,11.91952823
16,900,14.4755931,11.07133242,19.33835138,11.18515438
16,960,10.3039359,8.473722299,13.48930515,9.147020863
16,1020,5.92696326,5.805711693,7.422063999,7.137179144
16,1080,4.213398081,4.57852846,4.542119097,5.391372914
16,1140,3.316912204,4.109924464,3.329102793,5.154280494
16,1200,2.722711737,3.382271485,2.649415703,4.150922936
16,1260,2.11038356,3.128488475,1.8015233,4.092960104
16,1320,1.839197001,2.668787326,1.61984436,3.464833679
16,1380,1.350288722,2.506834099,0.876040224,3.416167555
17,0,1.263431503,2.238125283,0.953457382,3.066176966
17,60,0.980327332,2.162730485,0.521129479,3.012521994
17,120,0.780872319,2.1086389,0.280934659,2.990332695
17,180,0.581423633,2.087750445,0.053860369,3.015392944
17,240,0.373515144,2.114580682,-0.17227888,3.10096058
17,300,0.081619253,2.330442135,-0.465955067,3.365025829
17,360,-0.262720963,2.774147745,-0.761065863,3.806285445
17,420,0.06139567,2.477684029,-0.517532289,3.822438243
17,480,2.549239605,2.889655673,2.903693817,3.570729829
17,540,6.980862079,4.506682259,9.392338641,4.233996907
17,600,11.66169896,6.979732891,16.11610209,5.862729494
17,660,15.34140163,9.704851129,21.01010102,8.147628815
17,720,17.3175658,11.97341201,23.45321977,10.41216511
17,780,18.11487729,13.05283183,24.28543882,11.93279813
17,840,17.21382733,12.5569884,23.11098718,11.84696447
17,900,14.42191692,11.00082102,19.3142778,11.11434252
17,960,10.25596299,8.406528949,13.46868262,9.077397138
17,1020,5.874343679,5.741666333,7.382854806,7.070885938
17,1080,4.147137959,4.507334443,4.482749171,5.321161078
17,1140,3.249235177,4.039017289,3.263504993,5.082605606
17,1200,2.657490713,3.312777015,2.587224426,4.080101584
17,1260,2.042685582,3.060391625,1.731681496,4.023882393
17,1320,1.776833954,2.601165557,1.560617161,3.39522018
17,1380,1.283375055,2.440821416,0.8052369,3.349127056
18,0,1.203566262,2.172098752,0.897271146,2.998081627
18,60,0.917819446,2.097509579,0.458437265,2.945679086
18,120,0.718405673,2.04390393,0.217774162,2.924051728
18,180,0.519123589,2.023465562,-0.009409919,2.949594181
18,240,0.311412899,2.050784616,-0.235479464,3.035673214
18,300,0.019761274,2.266384232,-0.529108181,3.299685464
18,360,-0.322262579,2.702958597,-0.824145365,3.737649519
18,420,0.00990049,2.412610816,-0.567337277,3.752955488
18,480,2.518826643,2.831079184,2.892319988,3.504725699
18,540,6.95915456,4.453642476,9.403434745,4.175377229
18,600,11.63563865,6.928059615,16.1262636,5.808453035
18,660,15.30834823,9.651402342,21.01359148,8.094333545
18,720,17.27672676,11.91653874,23.44692662,10.35652679
18,780,18.07162865,12.9940219,24.2755063,11.87521322
18,840,17.17211815,12.49835225,23.10185005,11.7881397
18,900,14.38472499,10.94469941,19.30881472,11.05719537
18,960,10.22318406,8.352845364,13.46502437,9.020740301
18,1020,5.835323092,5.690249617,7.358368629,7.016996983
18,1080,4.093227132,4.447959295,4.436203555,5.262506934
18,1140,3.193373497,3.979631157,3.209871099,5.022175537
18,1200,2.603893898,3.254522893,2.536859673,4.020193367
18,1260,1.986133649,3.003350279,1.672808489,3.965531702
18,1320,1.725794375,2.54442155,1.512946261,3.336125142
18,1380,1.227165135,2.385559926,0.744749947,3.292470934
19,0,1.154806725,2.116699665,0.852403383,2.940216804
19,60,0.866105837,2.042822871,0.406453706,2.888950129
19,120,0.666644737,1.989599275,0.165206618,2.867751518
19,180,0.467455416,1.969495573,-0.062167262,2.893628683
19,240,0.259878364,1.997170194,-0.288222639,2.980050171
19,300,-0.031590232,2.212254688,-0.581854261,3.243728893
19,360,-0.371303721,2.641285989,-0.876804598,3.677950248
19,420,-0.030382797,2.357271442,-0.605596499,3.692334883
19,480,2.500856288,2.782867463,2.894410394,3.44800535
19,540,6.951282668,4.411877348,9.429981184,4.126791002
19,600,11.6247057,6.888709511,16.15352381,5.765149997
19,660,15.29140858,9.611276061,21.03529076,8.052971946
19,720,17.25257148,11.87383919,23.4594806,10.31376701
19,780,18.04533967,12.94979855,24.28474479,11.83115524
19,840,17.14714685,12.45414643,23.11166046,11.74280354
19,900,14.36349644,10.90258788,19.32137442,11.01345326
19,960,10.20515375,8.312343511,13.47784557,8.976837115
19,1020,5.809545323,5.651174911,7.348250497,6.975317343
19,1080,4.05132883,4.400142823,4.402152978,5.215257749
19,1140,3.149000722,3.931509303,3.167879658,4.972828789
19,1200,2.561608111,3.207271554,2.49801842,3.971066661
19,1260,1.940417093,2.957128957,1.624596355,3.917769707
19,1320,1.685746487,2.49833385,1.476470366,3.287431962
19,1380,1.181390389,2.340831209,0.694350302,3.24608105
20,0,1.116866838,2.071719704,0.818583137,2.892479281
20,60,0.824905561,1.998470497,0.364914432,2.842241615
20,120,0.625311502,1.945537346,0.122970102,2.821354795
20,180,0.426144386,1.925668591,-0.104670583,2.847439987
20,240,0.218640461,1.953586139,-0.330763913,2.93406165
20,300,-0.072699931,2.167945804,-0.62444272,3.197173742
20,360,-0.410163107,2.589110315,-0.919376093,3.627280138
20,420,-0.059780624,2.311607045,-0.632669805,3.640687
20,480,2.495026702,2.744898189,2.909672669,3.400618423
20,540,6.956865259,4.381190583,9.471573594,4.088208763
20,600,11.62843621,6.861405039,16.19736459,5.732698264
20,660,15.29005707,9.584123253,21.0746062,8.023341129
20,720,17.24453763,11.84490002,23.4902468,10.28360111
20,780,18.03543225,12.91971821,24.31250144,11.80028716
20,840,17.13835046,12.42393801,23.13978334,11.71062382
20,900,14.35771704,10.87407601,19.35138445,10.98278363
20,960,10.20143275,8.284663057,13.50667546,8.945398363
20,1020,5.79665989,5.624126277,7.35215893,6.945583779
20,1080,4.021112278,4.363593938,4.38028195,5.179189138
20,1140,3.115796456,3.894366206,3.137223064,4.934337872
20,1200,2.476011852,3.170754821,2.346410792,3.932520429
20,1260,1.979426729,2.921462835,1.754210401,3.880392305
20,1320,1.563813097,2.462650174,1.244440489,3.248955786
20,1380,1.255033558,2.306386374,0.894410002,3.209772648
21,0,0.969503748,2.036918939,0.534831436,2.85469766
21,60,0.782593784,1.964219219,0.309594898,2.805390056
21,120,0.593060546,1.911494231,0.088619988,2.784710499
21,180,0.39680876,1.891772321,-0.133450484,2.81089251
21,240,0.186913468,1.919835084,-0.364327472,2.897591486
21,300,-0.106189426,2.133290879,-0.661144396,3.159937485
