julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
16,960,1.36044504,-0.63564297,4.80642562,0.129892404
16,1020,-2.47117453,-2.469087627,-1.383077203,-1.378234637
16,1080,-4.191946017,-3.414248961,-4.412749843,-2.626025532
16,1140,-5.092276691,-3.893826919,-5.703656731,-2.978620438
16,1200,-5.690411736,-4.468968439,-6.437701465,-3.69014213
16,1260,-6.26677016,-4.764688601,-7.227006621,-3.885928321
16,1320,-6.604642954,-5.127447571,-7.569379081,-4.322039605
16,1380,-7.024093289,-5.32422887,-8.156576215,-4.465496148
17,0,-7.240979954,-5.540404841,-8.354888474,-4.70979799
17,60,-7.514754185,-5.627665069,-8.733236564,-4.790482292
17,120,-7.765526975,-5.685896445,-9.043143771,-4.820708964
17,180,-8.032527074,-5.715207128,-9.362046878,-4.808232764
17,240,-8.328681118,-5.706648597,-9.704978713,-4.746221081
17,300,-8.675344173,-5.641664291,-10.0921078,-4.618624269
17,360,-9.118347738,-5.475712632,-10.55347956,-4.391782394
17,420,-9.083886083,-5.409093508,-10.39029422,-4.203842105
17,480,-6.561185278,-5.242688034,-6.68147964,-4.194727728
17,540,-1.756710826,-4.007473817,0.838790219,-3.72499507
17,600,3.235812719,-2.113353054,8.446975533,-3.012162188
17,660,7.242828229,0.566701428,14.19112677,-0.767689687
17,720,9.115845816,2.748191118,16.56821586,1.239276816
17,780,9.975342303,3.918287555,17.51421201,2.932984318
17,840,8.849404858,3.355831366,15.82208316,2.711733876
17,900,5.79088133,1.839960297,11.45446196,2.109851806
17,960,1.269544818,-0.759027799,4.756848545,0.003229956
17,1020,-2.575193178,-2.597774773,-1.451139703,-1.503549952
17,1080,-4.310977346,-3.544823656,-4.520261641,-2.759703817
17,1140,-5.217143571,-4.019026575,-5.828011826,-3.10319168
17,1200,-5.811995601,-4.595223112,-6.557410635,-3.819822526
17,1260,-6.393263409,-4.886909744,-7.359976415,-4.008749988
17,1320,-6.724401768,-5.2501597,-7.689249059,-4.447787391
17,1380,-7.149292273,-5.444377852,-8.289838163,-4.587102738
18,0,-7.359501387,-5.660479986,-8.4748897,-4.83246368
18,60,-7.635717736,-5.746718937,-8.85900738,-4.911654141
18,120,-7.886850237,-5.80427463,-9.170043052,-4.941124671
18,180,-8.154226188,-5.832968824,-9.489905988,-4.928016284
18,240,-8.450961728,-5.823793584,-9.833921511,-4.865388666
18,300,-8.798775394,-5.758105998,-10.22273304,-4.737078186
18,360,-9.242819912,-5.592123552,-10.68581633,-4.510011916
18,420,-9.167945753,-5.528510825,-10.4583013,-4.324417572
18,480,-6.620012858,-5.354694718,-6.700615274,-4.31277594
18,540,-1.807503661,-4.116501197,0.841743017,-3.841957699
18,600,3.182540405,-2.221701035,8.45425486,-3.126238406
18,660,7.182419979,0.45928308,14.19420858,-0.873355746
18,720,9.043605387,2.635386151,16.55716474,1.128304006
18,780,9.899054599,3.804842783,17.49631381,2.823478515
18,840,8.773759598,3.241588767,15.80190018,2.597515241
18,900,5.718074799,1.730798984,11.43286194,2.000906803
18,960,1.197586316,-0.865955944,4.728495042,-0.107758506
18,1020,-2.658314689,-2.710039494,-1.492950664,-1.61301711
18,1080,-4.410569554,-3.658989889,-4.604795213,-2.877486911
18,1140,-5.323652503,-4.127906803,-5.931845829,-3.212045064
18,1200,-5.915008571,-4.705103492,-6.656124178,-3.933618204
18,1260,-6.501989722,-4.992880803,-7.47375396,-4.115949918
18,1320,-6.825672084,-5.356545796,-7.788355666,-4.557718179
18,1380,-7.256739741,-5.548323661,-8.403966641,-4.69314767
19,0,-7.459535993,-5.764304646,-8.574206762,-4.939445974
19,60,-7.738420044,-5.849604532,-8.96465092,-5.017290835
19,120,-7.989826502,-5.906556787,-9.276724539,-5.046124629
19,180,-8.257428191,-5.934720897,-9.597350712,-5.032521311
19,240,-8.554529245,-5.925041352,-9.942163025,-4.969449795
