julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
14,1200,-7.091198699,-6.298759743,-7.650318271,-5.710493072
14,1260,-7.493187786,-6.677342746,-8.061940112,-6.089531586
14,1320,-7.958042914,-6.99126799,-8.721322628,-6.414293345
14,1380,-8.10551325,-7.229095266,-8.702367039,-6.6393849
15,0,-8.572954219,-7.435443146,-9.495230747,-6.85597951
15,60,-8.663382661,-7.53914549,-9.491705761,-6.955126571
15,120,-8.859923682,-7.61971843,-9.721774761,-7.00975737
15,180,-9.076529474,-7.679420052,-9.979148369,-7.031246064
15,240,-9.325310223,-7.710161819,-10.2794045,-7.011324129
15,300,-9.619597602,-7.695359364,-10.63118166,-6.932382766
15,360,-10.00789443,-7.572543388,-11.05896256,-6.735270733
15,420,-10.21562299,-7.488915797,-11.25977645,-6.547093045
15,480,-8.436959982,-7.380450991,-8.678993694,-6.575126753
15,540,-4.658984409,-6.247593985,-2.9216578,-6.367271819
15,600,-0.516185636,-3.783852345,3.022880207,-4.529047772
15,660,3.043806044,-1.051299365,7.727048351,-2.234581987
15,720,4.98709561,1.356865871,9.900052152,0.325668142
15,780,5.769465543,2.371718235,10.63168159,1.670447775
15,840,4.681222193,1.720610008,9.025763096,1.291683428
15,900,1.893764974,0.063913793,5.256012294,0.522821872
15,960,-2.047769834,-2.935353004,-0.225726494,-2.49824968
15,1020,-4.861694441,-4.398218642,-4.534039944,-3.359885374
15,1080,-5.983416174,-5.345455271,-6.279670223,-4.68115995
15,1140,-6.68717229,-5.962031127,-7.160935328,-5.364648391
15,1200,-7.229740672,-6.433103656,-7.795374837,-5.845367738
15,1260,-7.630359576,-6.809860846,-8.20595714,-6.222392643
15,1320,-8.094158787,-7.122865978,-8.864659223,-6.546958102
15,1380,-8.240786483,-7.359014618,-8.845229238,-6.769740986
16,0,-8.707346391,-7.564902734,-9.637210958,-6.98663597
16,60,-8.797837709,-7.667634321,-9.634233736,-7.084387793
16,120,-8.994592983,-7.74749328,-9.865019962,-7.138240275
16,180,-9.21167551,-7.806479835,-10.123451,-7.158980424
16,240,-9.461328223,-7.836456886,-10.4252337,-7.13826485
16,300,-9.757143687,-7.820734562,-10.7792399,-7.058352367
16,360,-10.147127,-7.697787668,-11.20937971,-6.861023242
16,420,-10.34542448,-7.617819314,-11.39752932,-6.676185009
16,480,-8.535629859,-7.499833624,-8.762837832,-6.699008096
16,540,-4.737304066,-6.360256328,-2.964538573,-6.485690554
16,600,-0.590566451,-3.891941777,2.991786875,-4.639162124
16,660,2.966887001,-1.160796388,7.696347572,-2.345023289
16,720,4.902801387,1.245933028,9.860218456,0.216274187
16,780,5.682954001,2.258358993,10.58807843,1.556688679
