julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
14,780,5.512562653,2.428800771,9.77822385,1.721621318
14,840,4.262511738,1.548450902,8.16327721,1.139374583
14,900,0.806422839,-0.947293832,3.743711281,-0.750655024
14,960,-3.979037815,-4.439764917,-2.496370854,-3.665209784
14,1020,-7.06445556,-6.667983214,-6.965095414,-5.96976907
14,1080,-8.29463685,-7.739806424,-8.697738018,-7.319954845
14,1140,-9.138095116,-8.369360452,-9.700144107,-7.812691606
14,1200,-9.808446641,-8.958747427,-10.46630457,-8.404549508
14,1260,-10.35245573,-9.442301636,-11.07727585,-8.895892208
14,1320,-10.74705389,-9.828395337,-11.45248051,-9.27894956
14,1380,-11.26813332,-10.16408901,-12.21961413,-9.642614907
15,0,-11.35716732,-10.39749978,-12.05628254,-9.848007477
15,60,-11.72571049,-10.55902753,-12.64497579,-10.03283247
15,120,-11.98633804,-10.68198319,-12.96882489,-10.13648785
15,180,-12.26156325,-10.78434503,-13.30375076,-10.20599354
15,240,-12.55278528,-10.85869457,-13.64433432,-10.2338
15,300,-12.90558748,-10.89027262,-14.06492157,-10.20442881
15,360,-13.3792845,-10.80946134,-14.58713884,-10.04782112
15,420,-13.82366597,-10.73154496,-15.11730454,-9.870546901
15,480,-11.76923354,-10.60537597,-12.20725229,-9.917249956
15,540,-7.414057683,-9.086619526,-5.87867794,-9.468391745
15,600,-2.426105936,-5.803430477,0.891470776,-6.83676094
15,660,1.866502085,-2.200226303,6.095182185,-3.702527064
15,720,4.440744431,0.949032113,8.795280715,-0.327583624
15,780,5.471351962,2.361354911,9.779492965,1.653943488
15,840,4.22212265,1.482727066,8.162983883,1.073165401
15,900,0.768153439,-1.009610768,3.741312412,-0.814905084
15,960,-4.018559792,-4.498570722,-2.507979129,-3.725799046
15,1020,-7.135513693,-6.742974326,-7.026895701,-6.041395704
15,1080,-8.369468782,-7.817629832,-8.771864439,-7.401444933
15,1140,-9.212602206,-8.444030523,-9.77592256,-7.888781913
15,1200,-9.882226962,-9.031790929,-10.54241966,-8.478781419
15,1260,-10.42543517,-9.514133532,-11.15326349,-8.969030015
15,1320,-10.81814394,-9.899203788,-11.52550951,-9.351214754
15,1380,-11.34140182,-10.23396661,-12.29905239,-9.714024198
16,0,-11.42565263,-10.46652982,-12.1256895,-9.918572186
16,60,-11.79623524,-10.62754939,-12.71955103,-10.10290262
16,120,-12.05708002,-10.75002479,-13.04421873,-10.20612139
16,180,-12.33265268,-10.85191622,-13.38005703,-10.27521466
16,240,-12.62428911,-10.92577994,-13.72142989,-10.30259624
16,300,-12.9782842,-10.95679681,-14.14388993,-10.27271964
16,360,-13.45274934,-10.87644538,-14.66751038,-10.11667931
16,420,-13.88998741,-10.80363273,-15.19111157,-9.94444925
16,480,-11.79725358,-10.66406142,-12.21416799,-9.98286223
16,540,-7.420282289,-9.135302158,-5.842930731,-9.525308305
16,600,-2.430515165,-5.84546472,0.934955458,-6.881365376
16,660,2.026998289,-2.245358981,6.544933764,-3.749753315
16,720,4.506243679,0.901786105,9.044641509,-0.373046847
16,780,5.473188689,2.311637446,9.865643698,1.605176288
16,840,4.207341276,1.434198707,8.201742306,1.024392869
16,900,0.749892443,-1.054777558,3.763291762,-0.862003969
