julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
210,180,15.89678506,17.31274598,15.32694449,17.98562322
210,240,15.57467338,17.4274687,14.99135846,18.14824309
210,300,15.49071739,17.45834753,14.96567032,18.27487719
210,360,17.96722026,17.61114717,19.00133108,18.34164048
210,420,23.30623685,18.63935499,28.05445259,18.83068495
210,480,29.17746715,20.3333139,37.93078113,19.55460525
210,540,34.73787994,23.08354758,47.03780843,21.80170695
210,600,39.08864871,25.96397077,53.70085952,24.25587426
210,660,42.14472807,28.73390877,58.07578393,27.03630874
210,720,42.94689479,30.73045064,58.97193031,29.15072456
210,780,43.42466229,31.67387656,59.22536763,30.54086707
210,840,42.41475535,31.2671788,57.44583802,30.47291919
210,900,39.67716475,29.79110861,53.16720534,29.46373509
210,960,35.32294619,27.49353083,46.30415771,27.70795462
210,1020,30.02068736,24.70256954,37.91315941,25.40443784
210,1080,24.2725344,21.82515534,28.54559875,22.84713241
210,1140,20.31753965,19.96533516,21.76206813,20.95058163
210,1200,18.77436517,19.09497923,19.16245337,19.89310547
210,1260,17.93985494,18.53836211,17.97223142,19.32067499
210,1320,17.35674674,18.04762169,17.18810255,18.72615302
210,1380,16.99035872,17.757992,16.76557242,18.45321324
211,0,16.46661587,17.46866753,15.91351918,18.08766741
211,60,16.33325135,17.36145292,15.82962562,17.9751093
211,120,16.10966213,17.29417875,15.56997676,17.92893829
211,180,15.86237627,17.28046247,15.2930492,17.95541753
211,240,15.54041203,17.39604775,14.95804558,18.11871794
211,300,15.44424771,17.42972383,14.91299203,18.24819942
211,360,17.8914729,17.57690258,18.89561985,18.3133261
211,420,23.22821585,18.59978401,27.93964387,18.79880742
211,480,29.1150946,20.28839145,37.84267966,19.51571884
211,540,34.69131155,23.03424668,46.97810057,21.75318644
211,600,39.05435309,25.9160039,53.66352184,24.20732263
211,660,42.1185523,28.68716748,58.05299907,26.98610171
