julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
17,360,-0.161996638,2.491933876,-1.275938168,3.10444327
17,420,-0.372197749,2.560117341,-1.48565383,3.234562215
17,480,1.399755093,2.623622739,1.009407644,3.223698406
17,540,5.214355097,3.525256467,6.898161603,3.616194827
17,600,9.339278516,4.96031678,13.20399145,4.227688632
17,660,12.6117498,7.026676549,17.94182952,5.983834484
17,720,14.23201568,8.762210576,20.18814723,7.636444127
17,780,14.75655311,9.690805414,20.58614439,8.961642257
17,840,13.70521739,9.252543404,18.9029429,8.76873188
17,900,11.07338262,8.076188148,15.0106649,8.246600653
17,960,7.332973798,6.060909939,9.404978124,6.559191353
17,1020,4.568492152,4.80817377,4.916446308,5.447815027
17,1080,3.438559433,4.141316631,3.060961573,4.604404483
17,1140,2.833234811,3.7780481,2.2574581,4.312397346
17,1200,2.41423451,3.366830188,1.771342466,3.82230984
17,1260,1.965465609,3.138122125,1.151942467,3.650164719
17,1320,1.765198403,2.872979165,1.005629466,3.339721574
17,1380,1.37543456,2.717916368,0.416938246,3.213007152
18,0,1.312043543,2.554801985,0.473261147,3.030352585
18,60,1.051933197,2.479285935,0.085618572,2.954181821
18,120,0.854678645,2.42274655,-0.158573937,2.911119921
18,180,0.648052778,2.383657229,-0.403747451,2.894098155
18,240,0.423328195,2.366889681,-0.659943678,2.906841521
18,300,0.163969399,2.382672895,-0.944721388,2.958562746
18,360,-0.187355001,2.466873137,-1.304374194,3.078260397
18,420,-0.388555451,2.531858096,-1.503731191,3.205765509
18,480,1.416372803,2.6013861,1.049631408,3.196024324
18,540,5.252202337,3.508027831,6.982962661,3.590767155
18,600,9.377967097,4.947674566,13.29766523,4.208210791
18,660,12.64474437,7.017687255,18.03134081,5.97342271
18,720,14.25528887,8.750976464,20.2650425,7.62412672
18,780,14.77741552,9.679522883,20.6587206,8.951167186
18,840,13.72727735,9.239977813,18.97532256,8.754280496
18,900,11.09760756,8.066242376,15.08241349,8.235916874
18,960,7.355461083,6.050068707,9.467282864,6.54469242
18,1020,4.56421443,4.789776851,4.932201357,5.432647546
18,1080,3.424221366,4.118605741,3.052821731,4.57901783
18,1140,2.816632671,3.75883088,2.24352788,4.294293095
18,1200,2.398632659,3.344712886,1.75894508,3.797367105
18,1260,1.946523615,3.118855932,1.131669487,3.630990545
18,1320,1.75070395,2.851870442,0.994401346,3.316191733
18,1380,1.35532065,2.698601451,0.393267658,3.192936071
19,0,1.298895454,2.534631951,0.463815364,3.008183033
19,60,1.035351702,2.459608227,0.06878235,2.932863284
19,120,0.837637006,2.40324556,-0.176467506,2.89001483
19,180,0.630633374,2.364292345,-0.422397494,2.873123484
19,240,0.405514832,2.347680236,-0.679195335,2.886009413
19,300,0.145431727,2.363730995,-0.9648573,2.937993183
19,360,-0.2052874,2.44716559,-1.324513391,3.057128699
19,420,-0.396203371,2.508831696,-1.51153151,3.181876751
19,480,1.442079003,2.584677186,1.101350748,3.173375243
19,540,5.298787508,3.496674342,7.079129491,3.570678522
19,600,9.424707701,4.941296628,13.40170804,4.19456731
19,660,12.6852364,7.015342363,18.13027689,5.969531034
19,720,14.28558805,8.746451812,20.35043596,7.618434866
19,780,14.80520393,9.6750367,20.73953296,8.947569011
19,840,13.75630229,9.234004539,19.0559361,8.746272782
19,900,11.12893625,8.062899307,15.16255534,8.231830871
19,960,7.385276119,6.045462585,9.538281026,6.53609166
19,1020,4.566962248,4.777378094,4.956270036,5.423500821
19,1080,3.416504366,4.101522336,3.052044708,4.55889483
19,1140,2.806437126,3.745461637,2.236518495,4.2820369
19,1200,2.38959195,3.328084178,1.753842048,3.777534279
19,1260,1.933613475,3.105320496,1.117554422,3.617511591
19,1320,1.742931076,2.836188957,0.990836765,3.297738707
19,1380,1.340966133,2.684900596,0.375211409,3.178374126
20,0,1.292678673,2.519876092,0.462455935,2.991127363
20,60,1.025134052,2.445378785,0.058819255,2.91675465
20,120,0.826929544,2.389167257,-0.187572375,2.874095999
20,180,0.619556012,2.350310568,-0.434269797,2.857288549
