julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
12,780,21.12846568,12.97163109,30.97946444,11.4894024
12,840,19.73882805,12.32355041,28.90406543,11.33785782
12,900,15.98593455,10.32848854,23.66961156,10.3862445
12,960,10.36792384,6.93858328,15.6410506,7.66285987
12,1020,3.952229575,3.450345165,6.171539461,5.014995824
12,1080,1.06468057,1.593017646,1.358248409,2.563785663
12,1140,-0.259293596,0.935663755,-0.540279615,2.158494279
12,1200,-1.147787152,-0.027402242,-1.660617724,0.84286087
12,1260,-1.828150477,-0.374641497,-2.480791158,0.731073168
12,1320,-2.417312292,-0.984661181,-3.227561563,-0.098439533
12,1380,-2.829829805,-1.204301157,-3.688501464,-0.181185427
13,0,-3.251554074,-1.564522282,-4.245889246,-0.652297003
13,60,-3.520493487,-1.675528025,-4.56474319,-0.743419182
13,120,-3.81040624,-1.761245907,-4.90814101,-0.796756203
13,180,-4.1215959,-1.807578965,-5.267981371,-0.793762582
13,240,-4.468915318,-1.796783796,-5.658752899,-0.717847179
13,300,-4.997083317,-1.580344452,-6.199969331,-0.442160478
13,360,-5.538033793,-1.213269331,-6.69320692,-0.014770714
13,420,-4.871328089,-1.43355279,-6.175962137,-0.018993702
13,480,-0.095055086,-0.719025794,0.993516243,-0.217202688
13,540,6.597424266,1.565936494,11.25504682,0.906859063
13,600,12.94138116,4.901166978,20.58535144,3.260125356
13,660,17.68149093,8.500090937,26.96001902,6.384133255
13,720,20.07539692,11.46862785,29.97121532,9.402555186
13,780,21.06424293,12.8831516,30.95581279,11.40444737
13,840,19.67758378,12.23633585,28.88269736,11.25198287
13,900,15.93214057,10.24680022,23.65415951,10.30306121
13,960,10.32198812,6.864623351,15.62905496,7.584334408
13,1020,3.906844019,3.384240281,6.147399947,4.942913417
13,1080,1.003504075,1.522689574,1.306601092,2.491448259
13,1140,-0.323362054,0.865910235,-0.601802027,2.084560997
13,1200,-1.211293973,-0.094697984,-1.723472296,0.771932615
13,1260,-1.890190306,-0.440774891,-2.542484055,0.660830969
13,1320,-2.479165101,-1.049541985,-3.290555398,-0.167570848
13,1380,-2.889876534,-1.267962935,-3.748937373,-0.248897043
14,0,-3.312095263,-1.627686911,-4.308505314,-0.719973937
14,60,-3.580202563,-1.738115658,-4.626145106,-0.810334121
14,120,-3.869978694,-1.823547518,-4.969721824,-0.863481634
14,180,-4.181221307,-1.869724775,-5.329987963,-0.860503342
14,240,-4.528869519,-1.85889654,-5.721486557,-0.78477393
14,300,-5.05729337,-1.643758979,-6.263358046,-0.510436061
14,360,-5.595934956,-1.282347648,-6.756466717,-0.087222387
14,420,-4.808439367,-1.497463456,-6.024554364,-0.0918044
14,480,-0.034939705,-0.777900245,1.156698546,-0.285391233
14,540,6.600621053,1.508679303,11.31962801,0.844254824
14,600,12.82653214,4.840441022,20.41116093,3.198559273
14,660,17.67457119,8.432892627,27.03466826,6.319428404
14,720,20.03342562,11.39468083,29.9808838,9.332242636
14,780,21.02137904,12.80582581,30.96707922,11.32996588
14,840,19.63384957,12.16012279,28.88725429,11.17656
14,900,15.89143928,10.17566268,23.65503455,10.23019137
14,960,10.28679826,6.800378572,15.62916667,7.515483211
14,1020,3.945094107,3.326963154,6.304786774,4.879895552
14,1080,0.985323218,1.460419439,1.34297233,2.427379171
14,1140,-0.372748383,0.80396503,-0.639832679,2.018590172
14,1200,-1.264385644,-0.154375571,-1.772340681,0.70873981
14,1260,-1.941457763,-0.499435317,-2.589318751,0.598155823
14,1320,-2.534151703,-1.107053109,-3.347194626,-0.229245046
14,1380,-2.93937277,-1.324347101,-3.794964696,-0.309261264
15,0,-3.367237991,-1.683637916,-4.3677145,-0.780372934
15,60,-3.632302278,-1.793536438,-4.679414027,-0.870032869
15,120,-3.921821792,-1.878720634,-5.022920407,-0.923035573
15,180,-4.233122813,-1.924775762,-5.383630636,-0.920109657
15,240,-4.581198474,-1.913942131,-5.776056057,-0.844595901
15,300,-5.109856692,-1.700150781,-6.318641658,-0.571652756
15,360,-5.645903595,-1.344521007,-6.811366088,-0.152724361
15,420,-4.843277248,-1.554332356,-6.053885208,-0.157667922
15,480,-0.043383845,-0.829229551,1.179445086,-0.34641686
15,540,6.598048626,1.459843649,11.36291526,0.78942111
15,600,12.81748506,4.789192238,20.45327417,3.145607121
15,660,17.65616464,8.376203705,27.06968207,6.264269456
15,720,20.00341957,11.33208121,30.00252109,9.272350105
15,780,20.98728662,12.74024876,30.98231654,11.26650131
15,840,19.60080639,12.0954901,28.90075621,11.11212515
15,900,15.86274587,10.11561211,23.66895761,10.16815309
15,960,10.26315089,6.746308261,15.64262846,7.456757886
15,1020,3.918944235,3.278899211,6.30199378,4.826340163
15,1080,0.940542895,1.406539268,1.308098578,2.371910828
15,1140,-0.421443841,0.75013628,-0.686356015,1.960901457
15,1200,-1.312893138,-0.206161268,-1.82059411,0.653556794
15,1260,-1.988783422,-0.550362067,-2.636699611,0.543318653
