julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
243,600,37.40596496,26.99855567,49.94160881,25.71880871
243,660,40.06905127,29.25531274,53.92731863,27.87820704
243,720,40.72288232,30.99624887,54.63236375,29.7981723
243,780,41.1260282,31.73815545,54.8199373,30.85067493
243,840,40.21483653,31.35425013,53.13651117,30.72195229
243,900,37.73335183,30.14110618,49.02636977,30.00312619
243,960,34.00946911,28.1179993,42.96452819,28.34812073
243,1020,29.34343189,25.76244925,35.17356237,26.3799683
243,1080,24.62420169,23.45373621,27.23203877,24.38822266
243,1140,22.38533526,22.13077037,23.28876247,22.67706492
243,1200,21.419826,21.78076202,21.76179674,22.61915708
243,1260,20.81620378,21.16972727,20.9252057,21.75491565
243,1320,20.37641223,20.82123839,20.34266549,21.37359803
243,1380,20.08600572,20.55643076,20.00717592,21.08312683
244,0,19.70924583,20.3593969,19.40385485,20.87033691
244,60,19.59933761,20.2540949,19.32318146,20.74435495
244,120,19.43883489,20.18979902,19.13891988,20.69651365
244,180,19.2695137,20.16259636,18.95121137,20.70225827
244,240,19.04695974,20.26057803,18.72183861,20.83903724
244,300,18.89496227,20.40852131,18.59378788,21.07421295
244,360,19.53498503,20.32333959,19.54826553,21.01842509
244,420,23.49132129,20.81749201,26.34428062,20.95648179
244,480,28.6478372,22.28290228,35.40452553,21.8176965
244,540,33.34224492,24.42142471,43.38864094,23.43621337
