julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
18,180,2.513108304,3.631761498,1.863330226,4.090836327
18,240,2.354408677,3.617311294,1.681726257,4.10463377
18,300,2.17464944,3.63030227,1.482313006,4.151828409
18,360,1.926836894,3.710516039,1.225699747,4.264768324
18,420,1.7279734,3.79628306,1.023811576,4.400463591
18,480,2.703544903,3.800781246,2.31969787,4.376280626
18,540,5.620381214,4.576152141,6.867346956,4.745661425
18,600,8.836485123,5.831129824,11.77925533,5.297868366
18,660,11.43972707,7.537990504,15.48054689,6.652001518
18,720,12.76242462,9.040929269,17.18838407,8.104250786
18,780,13.22840416,9.780268058,17.55434443,9.137478349
18,840,12.52539134,9.419479357,16.54899791,9.034111879
18,900,10.56171573,8.342740051,13.8070257,8.486833512
18,960,7.509854822,6.633468437,9.184270621,7.102769537
18,1020,5.510259349,5.60926314,5.889324447,6.122183447
18,1080,4.674882917,5.104936469,4.525407225,5.526710613
18,1140,4.197054707,4.764920988,3.898756241,5.207091563
18,1200,3.854582991,4.446794216,3.501949485,4.851507227
18,1260,3.510372092,4.24062381,3.036161044,4.681377197
18,1320,3.334016253,4.022018511,2.895662631,4.427272535
18,1380,3.047025228,3.897663562,2.467908948,4.337981943
19,0,2.975667688,3.750541747,2.481144542,4.162338331
19,60,2.790142763,3.694011839,2.202551289,4.114704968
19,120,2.647148561,3.647600957,2.02562911,4.083292608
19,180,2.499139019,3.614954961,1.849852803,4.072465746
19,240,2.340509765,3.600708953,1.668209116,4.086428074
19,300,2.160678116,3.613981879,1.468637317,4.133873435
19,360,1.913614923,3.693588609,1.212432813,4.246325157
19,420,1.71982399,3.775599748,1.014917803,4.379097434
19,480,2.717379136,3.786387139,2.350059685,4.356274735
19,540,5.661801256,4.565903764,6.955892514,4.727008155
19,600,8.864636935,5.823624725,11.84736545,5.283374928
19,660,11.47436168,7.532671527,15.57188792,6.645826615
19,720,12.77325248,9.031706987,17.23365078,8.094014849
19,780,13.24942817,9.770711455,17.62660584,9.128993194
19,840,12.54447818,9.409069154,16.61332172,9.021670349
19,900,10.56670584,8.33619474,13.83081405,8.479200008
19,960,7.539241553,6.627991054,9.259184938,7.093371256
19,1020,5.515112286,5.596866351,5.920190394,6.112610025
19,1080,4.666549733,5.089272303,4.523424859,5.508328556
19,1140,4.187213675,4.752679816,3.892043729,5.195723582
19,1200,3.847232047,4.432215603,3.499922135,4.833891445
19,1260,3.498494385,4.229078067,3.022903771,4.669941121
19,1320,3.328317157,4.008611862,2.895555983,4.410979449
19,1380,3.034410738,3.886629781,2.451703559,4.326433403
20,0,2.971711383,3.738184694,2.483399797,4.147396518
20,60,2.782328611,3.682491083,2.195974507,4.1013363
20,120,2.639106998,3.636334407,2.018244408,4.070236062
20,180,2.491067723,3.603863257,1.842153453,4.059558039
20,240,2.332540823,3.589775074,1.660550013,4.073624858
20,300,2.15267843,3.603274811,1.46091475,4.121252097
20,360,1.906249606,3.682182952,1.204922747,4.23311587
20,420,1.717628987,3.760328204,1.01194304,4.362817537
20,480,2.73833271,3.777653899,2.388403281,4.34145595
20,540,5.711215751,4.561518459,7.054408945,4.713690615
20,600,8.900336111,5.822199653,11.92464524,5.274513291
20,660,11.51707792,7.533671372,15.67379573,6.645770344
20,720,12.79121511,9.028813838,17.2873973,8.089912296
