julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
100,600,27.520375,16.31242702,40.61057204,14.73031981,,,,,,,
100,660,30.89293281,19.26151995,45.35711199,17.56514836,,,,,,,
100,720,31.96785073,21.53614848,46.49064,20.08137345,,,,,,,
100,780,32.51427865,22.4927239,46.79019303,21.4192704,,,,,,,
100,840,31.39911255,21.98709672,44.8446983,21.23454881,,,,,,,
100,900,28.39020578,20.38906802,40.13195445,20.2503887,,,,,,,
100,960,23.7488685,17.74035436,32.84527608,18.06078538,,,,,,,
100,1020,18.00458927,14.634652,23.60911149,15.40091302,,,,,,,
100,1080,12.24222268,11.65834537,14.27717865,12.86993986,,,,,,,
100,1140,9.636794734,10.14167199,9.824382235,11.02795099,,,,,,,
100,1200,8.490333996,9.359549303,8.067262087,10.11584381,,,,,,,
100,1260,7.749626035,8.79371929,7.06181379,9.49339376,,,,,,,
100,1320,7.198787024,8.378918805,6.341942244,9.056274718,,,,,,,
100,1380,6.825797218,8.026469646,5.912729876,8.638402949,,,,,,,
101,0,6.337086418,7.805196257,5.137749811,8.424952184,,,,,,,
101,60,6.130504727,7.668617547,4.940888474,8.255889914,,,,,,,
101,120,5.823046299,7.589059489,4.558806567,8.19713859,,,,,,,
101,180,5.456110029,7.55633604,4.11463105,8.206466699,,,,,,,
101,240,4.843129493,7.679785592,3.455168761,8.382878001,,,,,,,
101,300,4.229012891,7.86983242,2.739797904,8.685654748,,,,,,,
101,360,5.544441158,7.771341203,4.48264254,8.614767476,,,,,,,
101,420,10.43167526,8.434240777,12.56345689,8.561947612,,,,,,,
101,480,16.89038133,10.39217998,23.55629608,9.773325647,,,,,,,
101,540,22.85702499,13.22713781,33.36520385,11.97341698,,,,,,,
101,600,27.73001719,16.46746321,40.89871481,14.88104803,,,,,,,
101,660,31.09906804,19.41966599,45.63729361,17.71973786,,,,,,,
