julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
14,120,1.833008182,3.776776698,0.300203128,4.302001244
14,180,1.511084686,3.689170617,-0.093813126,4.24231996
14,240,1.176273364,3.633015237,-0.472821327,4.228731984
14,300,0.736941067,3.621645443,-0.98669439,4.272170844
14,360,0.203052568,3.692046956,-1.549853237,4.406863113
14,420,0.225914717,3.676539855,-1.39542641,4.48167955
14,480,3.509336894,4.043530615,3.568366682,4.58943976
14,540,9.011065707,5.560611779,12.19703035,5.097232721
14,600,14.54070671,8.616533555,20.46406834,7.572448871
14,660,18.6348961,11.85718799,25.81387504,10.37466516
14,720,20.66157677,14.74349816,28.01534054,13.51305432
14,780,21.47501129,15.95838193,28.64114488,15.1226124
14,840,20.13197811,15.11553113,26.61938366,14.43502455
14,900,16.57167795,13.06905311,21.5718335,13.14189511
14,960,11.28081445,9.981731506,13.73966615,10.64256113
14,1020,7.253921613,7.578207174,7.620024779,8.385600334
14,1080,5.662863815,6.590733926,5.0209278,7.189280332
14,1140,4.736908165,5.888553148,3.789026221,6.452022111
14,1200,4.045105736,5.352113319,2.940043409,5.929209744
14,1260,3.493511495,4.845530153,2.284286968,5.341088558
14,1320,3.167665421,4.558356886,2.034501728,5.141199406
14,1380,2.461915248,4.165995442,0.862351135,4.621484675
15,0,2.608986545,4.044223696,1.505639621,4.630042041
15,60,2.102863389,3.854302347,0.652587596,4.366515797
15,120,1.802875699,3.742124718,0.272604468,4.265538345
15,180,1.481151806,3.654885057,-0.121577417,4.206134122
15,240,1.146638708,3.599078887,-0.500439747,4.19279737
15,300,0.707153402,3.588049489,-1.014784881,4.236450142
15,360,0.174747048,3.657822694,-1.576940119,4.370351251
15,420,0.24112673,3.639811839,-1.352258694,4.442344563
15,480,3.574056128,4.015567274,3.711358072,4.555754763
15,540,9.040098075,5.53749456,12.27894508,5.068863236
15,600,14.55835074,8.594202515,20.53131977,7.548403918
15,660,18.85404994,11.83004252,26.35156943,10.34681571
15,720,20.67180139,14.71230133,28.09022449,13.48324159
15,780,21.45437311,15.92357335,28.64337486,15.08715426
15,840,20.25651744,15.08251021,26.97073245,14.40095702
15,900,16.5007077,13.04033912,21.44106458,13.11104167
15,960,11.2417038,9.958033988,13.67695835,10.6159506
15,1020,7.234001738,7.546111216,7.617269183,8.354253763
15,1080,5.636337148,6.559408028,4.999352923,7.15693661
15,1140,4.712523725,5.858686104,3.769891479,6.42075128
15,1200,4.022764938,5.323744365,2.923463303,5.899442684
15,1260,3.471769228,4.818050941,2.267249007,5.311684234
15,1320,3.022244308,4.532336393,1.739653206,5.113741931
15,1380,2.682166908,4.140285738,1.37637333,4.593543703
16,0,2.269944833,4.019913257,0.794016202,4.604282997
16,60,2.057820329,3.830115312,0.581737988,4.340468767
16,120,1.781229857,3.718280216,0.250881262,4.23972835
16,180,1.474532672,3.631364821,-0.113752671,4.180544401
16,240,1.118420793,3.575860743,-0.535303895,4.167396223
16,300,0.681899082,3.565115147,-1.043542553,4.211187429
16,360,0.11862914,3.634152819,-1.659225135,4.344167604
16,420,0.284780788,3.613520585,-1.268169479,4.413181413
16,480,3.623535275,3.998509399,3.814966239,4.532528673
16,540,9.081102134,5.525889962,12.37293032,5.051452237
16,600,14.59087165,8.584099659,20.61617044,7.536031887
16,660,18.87582725,11.81572745,26.42281419,10.33121603
16,720,20.68457143,14.69446541,28.15159122,13.46633285
16,780,21.464318,15.90229991,28.70058664,15.06482251
16,840,20.26806724,15.06293458,27.02817775,14.38000639
16,900,16.51701274,13.02474542,21.50173379,13.09309326
16,960,11.26091174,9.946948309,13.73577012,10.60185068
16,1020,7.250628899,7.525763267,7.68491319,8.334726596
16,1080,5.62920847,6.5395359,5.007786886,7.136031224
16,1140,4.700381645,5.840074689,3.764258801,6.400703032
16,1200,4.010708415,5.306485358,2.916070108,5.880755271
16,1260,3.460270152,4.801532405,2.259473929,5.293169732
16,1320,3.011416226,4.517210618,1.731990873,5.097144504
16,1380,2.672485674,4.125341268,1.370083551,4.576266331
17,0,2.259722526,4.006355942,0.785501245,4.589234547
17,60,2.035934266,3.812664471,0.563581277,4.324797359
17,120,1.741803731,3.698782832,0.213790726,4.225892548
17,180,1.411195777,3.613416584,-0.177085163,4.173167908
17,240,1.019972056,3.566280761,-0.63595801,4.174526432
17,300,0.281698595,3.673945865,-1.447831202,4.345729285
17,360,-0.646870142,3.994463438,-2.236039321,4.699846776
17,420,0.001832494,3.692200066,-2.079014482,4.555753213
17,480,3.94812939,4.261282657,3.833511442,4.448645444
17,540,9.671487821,6.272535643,12.80677213,5.697031095
17,600,15.10556041,9.196880911,21.02864045,8.038928543
17,660,18.98489352,12.30974388,26.24594877,10.94836991
17,720,20.81644389,14.80011389,28.32449403,13.57161344
17,780,21.51565125,15.87133816,28.83992537,14.99928215
17,840,20.27004428,15.37366637,26.88452299,14.98394632
17,900,16.96798766,13.2741339,22.04403489,13.14804777
17,960,11.96748352,10.55021099,14.46763556,11.08657445
17,1020,7.029269103,7.493851808,7.342050315,8.439541079
17,1080,5.460722851,6.423184087,4.821035907,7.071644521
17,1140,4.549821573,5.706007711,3.626039992,6.301202226
17,1200,3.860688981,5.173139862,2.775364414,5.778824093
17,1260,3.316299545,4.661931809,2.122526468,5.16673084
17,1320,3.003761363,4.399500763,1.886386905,5.006219115
17,1380,2.302837685,3.998362163,0.707040533,4.449491126
18,0,2.184609763,3.911956614,0.75596863,4.518433373
18,60,1.942702935,3.722472894,0.473832002,4.242056867
18,120,1.661788632,3.622928127,0.132631885,4.15365955
18,180,1.345178606,3.552519441,-0.24741631,4.113069074
18,240,0.971660246,3.520432459,-0.687692273,4.127080693
18,300,0.25748087,3.640801613,-1.470837154,4.308174684
18,360,-0.642305256,3.96425738,-2.237902914,4.665009058
18,420,0.008360906,3.681226032,-2.076004219,4.53254311
18,480,3.992980395,4.263176783,3.908660011,4.439690795
18,540,9.729345152,6.282486145,12.91310401,5.700241311
18,600,15.15996994,9.208604237,21.13505752,8.047127043
18,660,19.03335136,12.31965222,26.34739869,10.95703652
18,720,20.85592334,14.8066506,28.41433005,13.57725
18,780,21.55313159,15.87704775,28.9268246,15.00506674
18,840,20.30904224,15.3793492,26.97212393,14.98784038
18,900,17.01030433,13.28360083,22.13337755,13.15625004
18,960,12.01105495,10.56256174,14.5530619,11.09674816
18,1020,7.056179603,7.507776784,7.38434254,8.451393083
18,1080,5.469868466,6.427158238,4.83813957,7.077143822
18,1140,4.557606228,5.709772015,3.638175411,6.304609727
18,1200,3.868751701,5.15224118,2.786613686,5.724421101
18,1260,3.324879458,4.714770412,2.133642235,5.278630636
18,1320,3.014101136,4.341688479,1.900379429,4.868485878
18,1380,2.310702968,4.084109111,0.714430033,4.629577875
19,0,2.194697312,3.831150244,0.767524213,4.3327146
19,60,1.953295673,3.721589924,0.486010107,4.230518
19,120,1.672631236,3.629914302,0.14492419,4.158443928
19,180,1.356170648,3.561844193,-0.235121413,4.1221818
19,240,0.982585976,3.528769631,-0.675625727,4.133867648
19,300,0.270201594,3.648638427,-1.456955478,4.314426171
19,360,-0.615666179,3.967117751,-2.216547497,4.669733742
19,420,0.036218651,3.690835056,-2.042567617,4.538497325
19,480,4.054485838,4.278957678,4.006685543,4.448088444
19,540,9.802481466,6.305251713,13.03974255,5.718443189
19,600,15.2291717,9.231833415,21.26056668,8.067014142
19,660,19.09636293,12.34192241,26.46712158,10.97878937
19,720,20.90964999,14.82472975,28.52165299,13.59362087
19,780,21.60480054,15.89494371,29.03091011,15.02301471
19,840,20.36201902,15.39774267,27.0765029,15.00532788
19,900,17.06622679,13.30233069,22.2389692,13.17015431
19,960,12.06759767,10.5857068,14.65378212,11.11696838
19,1020,7.095073094,7.532246157,7.44023868,8.473440829
19,1080,5.489866282,6.441163587,4.867061956,7.092547174
19,1140,4.575866196,5.723321268,3.661496482,6.317614106
19,1200,3.887066439,5.166369493,2.808723552,5.73758502
19,1260,3.343544175,4.729660226,2.155381964,5.292500356
19,1320,3.034564156,4.356944692,1.92519141,4.88228007
19,1380,2.328160305,4.100212206,0.731534972,4.644503586
20,0,2.214553209,3.847335363,0.789249511,4.347166093
20,60,1.97365028,3.73823339,0.50836639,4.245606477
20,120,1.69322216,3.646805001,0.167383745,4.173720094
20,180,1.376906008,3.578951805,-0.212657057,4.137586607
20,240,1.003258839,3.546091288,-0.653375399,4.149376879
20,300,0.292821407,3.665128991,-1.43271788,4.328922035
20,360,-0.57887477,3.97609115,-2.184489327,4.678969017
20,420,0.074914212,3.707170137,-1.997197706,4.549050309
20,480,4.127816966,4.30381246,4.118566681,4.464835882
20,540,9.887888599,6.33743712,13.18095354,5.745079508
20,600,15.31098346,9.265570323,21.40102493,8.097036256
